task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.072,109.06,105.18,1.03,109.57,10.82,1.08,105.25,9.83,112.79,105.74,0.95,108.83,10.28,0.96,113.63,9.82
3,0.08,95.95,106.0,0.99,94.24,10.71,1.06,104.86,10.79,105.73,107.86,0.96,102.19,10.64,0.94,109.25,10.93
4,0.25,102.04,106.95,1.13,100.58,10.52,1.02,95.86,10.36,104.42,103.09,1.15,109.98,9.47,1.05,105.18,9.49
3,0.292,98.46,98.24,1.1,103.41,10.75,0.96,107.26,11.25,106.0,107.56,1.01,100.6,10.98,0.98,107.11,9.95
3,0.465,97.37,101.84,1.09,106.13,10.43,0.95,106.9,11.62,102.36,100.18,0.97,98.84,9.47,0.98,97.42,10.94
4,0.683,113.54,99.69,1.06,99.23,11.07,1.08,102.38,9.6,101.67,106.45,1.05,101.64,11.09,1.06,106.98,10.75
3,0.903,110.39,99.82,0.95,92.94,9.59,1.0,98.28,11.09,94.76,94.54,1.01,103.32,9.69,1.02,102.17,10.36
1,1.545,103.87,116.17,1.0,103.3,10.01,1.02,103.04,10.24,97.29,116.78,1.03,119.06,9.74,1.09,102.44,9.42
2,1.634,94.09,112.21,0.97,103.56,11.2,1.0,107.72,9.86,94.04,98.82,1.12,101.21,11.11,1.07,99.71,11.2
2,1.73,102.92,109.24,1.12,109.49,11.21,1.08,107.34,9.8,100.41,114.47,1.12,106.51,9.9,1.12,97.81,11.07
3,1.85,101.53,110.02,1.03,106.92,10.06,0.92,106.69,10.26,106.9,107.67,1.02,104.41,10.51,0.94,97.95,10.74
4,2.197,101.26,100.8,1.1,107.3,10.95,1.05,95.95,10.0,114.75,97.73,1.11,99.52,10.47,1.04,105.5,9.44
4,2.757,109.74,108.16,1.03,102.91,10.35,1.09,95.52,9.88,97.66,93.06,1.04,100.33,10.13,0.99,97.44,9.58
4,2.819,100.64,92.64,1.02,111.18,9.94,1.03,96.39,10.52,106.02,95.38,1.08,101.99,10.78,1.06,96.61,10.01
