task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.082,104.18,106.68,0.99,98.13,9.71,0.99,110.32,10.71,103.13,98.73,1.06,99.67,10.15,1.08,108.42,10.26
1,0.129,104.97,115.73,1.1,102.14,9.49,1.0,117.25,9.48,107.53,115.56,1.02,108.44,10.68,1.03,101.58,9.46
2,0.328,107.15,105.69,1.09,101.7,10.3,1.06,99.71,10.75,99.53,99.28,0.96,109.43,11.35,1.12,109.4,9.87
2,0.772,98.36,112.02,1.02,100.1,10.15,1.02,103.16,10.27,103.12,110.0,1.06,112.02,10.95,1.05,102.11,10.08
4,1.284,101.11,100.61,1.18,100.69,10.03,1.1,106.6,10.68,97.45,101.6,1.01,110.0,10.33,1.09,105.18,10.0
1,1.338,102.05,116.31,0.97,105.07,10.28,0.94,112.99,9.73,108.84,112.56,1.03,104.25,11.13,1.06,115.05,9.59
1,1.424,108.58,110.38,0.96,110.95,10.04,1.09,105.22,10.46,100.74,117.44,1.04,117.94,9.57,1.1,113.17,9.9
4,1.447,104.02,100.41,1.18,100.33,10.43,1.13,110.58,9.93,114.21,107.29,1.0,104.85,10.48,1.16,106.11,10.84
1,1.592,111.65,104.93,1.11,101.23,10.25,1.08,100.64,9.97,113.9,103.96,1.0,118.4,9.87,1.07,109.61,9.73
4,2.043,111.57,108.35,1.14,108.82,9.67,1.15,102.19,10.12,114.22,100.11,1.16,110.98,10.59,1.11,104.33,9.73
4,2.146,107.2,96.19,1.16,106.18,9.7,0.99,104.09,10.42,99.18,92.79,1.13,103.61,10.94,1.05,97.6,9.77
3,2.425,96.59,104.38,1.08,107.43,10.46,1.02,97.1,11.23,98.78,94.8,1.05,97.42,9.93,1.09,94.34,11.23
2,2.889,103.43,100.36,1.0,100.42,11.3,0.98,97.21,9.7,95.08,102.72,0.96,115.01,11.23,1.13,105.66,11.24
3,2.933,94.29,100.47,0.98,96.44,9.96,0.96,94.8,10.84,105.8,99.84,1.11,107.06,9.82,0.92,97.84,9.9
4,3.28,97.64,102.39,1.12,113.48,9.74,1.05,95.31,11.06,100.71,95.04,1.09,105.2,11.17,1.04,98.86,10.08
2,3.284,105.92,105.91,1.05,101.16,9.67,0.98,104.41,9.68,93.84,105.54,1.02,114.18,10.98,0.98,97.93,11.24
2,3.56,93.79,97.98,1.05,112.68,9.72,1.04,95.74,9.65,109.78,110.2,1.05,109.55,9.72,1.0,95.73,10.38
3,3.677,101.03,95.74,1.02,95.59,10.55,0.98,97.42,10.49,100.39,96.48,0.98,105.15,9.67,0.97,94.44,11.09
2,3.706,95.45,112.73,1.06,101.45,10.44,1.08,108.98,11.19,111.15,115.43,1.12,109.85,10.05,1.04,102.3,10.9
1,4.687,102.62,115.55,0.98,108.99,10.8,0.99,101.8,9.99,113.73,117.66,1.07,105.93,9.66,1.08,118.57,9.79
2,4.691,94.18,102.99,0.98,100.7,9.74,1.09,107.51,11.02,105.41,106.68,0.98,99.31,10.05,1.09,110.32,9.51
1,5.949,111.42,104.88,1.08,103.42,9.53,1.02,107.37,10.56,107.5,105.21,1.07,108.25,9.95,1.08,99.9,9.79
4,6.088,99.45,99.02,1.02,105.11,10.64,1.08,98.85,9.72,114.87,94.36,1.06,109.98,10.92,1.1,100.01,9.41
1,6.21,111.04,116.5,0.97,119.06,9.75,0.97,100.05,9.34,114.05,103.97,1.04,103.86,9.64,1.1,102.89,10.5
3,6.359,111.58,108.79,1.1,105.74,9.33,1.08,109.25,11.39,103.05,98.69,1.1,106.01,9.62,0.95,105.03,10.97
4,6.717,107.69,103.91,1.03,97.37,10.35,1.02,99.1,10.46,112.67,99.0,1.18,112.02,9.46,1.06,103.42,10.1
4,7.417,114.38,108.27,1.01,103.67,9.96,1.11,110.42,9.51,109.81,97.02,1.13,102.65,10.25,1.01,97.6,9.93
4,7.577,115.63,98.84,1.12,114.73,9.48,1.14,96.31,10.96,103.92,106.29,1.06,108.45,10.29,1.01,98.28,10.59
3,7.622,104.34,97.4,1.04,101.88,10.01,0.95,105.29,10.44,99.84,103.46,1.0,96.91,11.02,1.03,103.18,10.35
3,7.725,106.81,106.34,1.04,98.06,10.65,1.05,107.67,10.36,97.96,106.68,1.05,109.16,10.65,1.01,92.82,10.11
4,7.873,99.01,100.73,1.0,103.48,10.08,1.16,110.03,9.6,98.93,96.48,1.0,103.1,11.16,1.09,106.81,10.39
3,8.017,107.33,96.67,0.98,94.04,11.07,1.06,102.91,10.49,107.21,100.97,1.03,100.3,10.08,0.99,108.28,10.35
2,8.314,109.33,99.52,0.97,109.82,11.04,1.04,109.77,9.53,103.82,102.41,0.97,106.81,10.62,1.08,102.57,9.97
4,8.43,108.52,106.67,1.15,106.29,10.04,1.16,101.57,9.8,100.28,93.29,1.03,98.68,10.3,1.09,106.9,10.19
1,8.665,113.57,104.88,1.06,115.95,9.57,0.95,103.66,9.79,97.13,107.06,1.0,115.05,11.04,1.04,105.94,9.33
4,8.906,115.59,96.12,1.03,108.42,11.09,1.13,94.78,10.51,105.63,102.63,1.03,103.46,10.46,1.09,110.07,10.46
2,9.146,97.87,98.22,0.96,109.61,10.24,1.0,98.03,9.86,111.22,105.54,0.96,107.72,11.42,1.13,97.3,10.4
2,9.183,106.22,101.91,1.08,101.57,9.97,1.03,103.4,10.25,110.1,103.19,0.97,104.18,10.79,0.97,106.26,10.94
4,9.674,106.18,107.6,1.18,103.67,10.6,1.05,95.9,11.04,105.09,96.57,1.08,102.19,10.59,1.04,105.3,10.72
2,9.731,98.7,107.77,1.12,112.96,10.3,1.0,95.9,9.97,98.93,114.78,0.98,97.44,11.21,1.01,94.32,10.07
4,10.072,110.22,101.95,1.02,102.6,10.16,1.07,96.49,9.89,106.0,108.09,1.02,106.92,11.17,1.13,102.88,9.38
3,10.503,100.45,97.26,0.98,97.31,10.35,0.94,95.25,10.85,96.37,108.86,1.0,106.01,9.88,1.03,97.33,10.75
4,10.852,102.01,93.22,1.02,110.92,10.08,1.08,108.85,9.38,106.25,92.39,1.04,101.02,10.65,1.01,94.97,9.91
3,11.039,111.94,100.36,0.96,101.31,10.98,1.07,107.75,9.94,106.17,109.14,0.97,106.19,10.32,1.01,101.25,11.75
2,11.327,108.38,108.19,1.06,98.1,10.41,1.11,101.04,10.26,111.4,108.94,1.1,113.27,9.85,1.05,103.83,10.47
3,11.439,95.28,106.16,0.99,99.25,10.05,0.97,99.74,10.84,95.95,108.76,1.07,97.78,9.77,1.07,95.0,9.96
2,11.705,94.47,109.43,1.08,107.6,9.72,1.07,108.98,11.17,107.77,107.62,1.13,114.51,10.67,0.97,94.86,9.99
4,11.803,102.03,93.2,1.09,103.26,10.47,1.01,102.76,10.16,106.23,100.21,1.18,110.72,10.65,1.16,103.29,10.58
1,12.342,97.25,102.81,0.95,118.36,10.3,1.09,102.64,10.81,110.88,110.73,0.96,107.89,9.85,0.97,106.24,9.5
2,12.702,104.45,108.82,1.09,100.18,11.05,1.12,100.74,9.84,110.36,105.4,0.99,112.8,10.93,1.08,103.14,9.74
1,12.897,110.99,106.76,1.0,104.01,9.75,1.07,117.95,9.78,105.96,101.21,1.0,108.74,9.4,1.06,101.8,10.41
2,13.078,108.53,100.6,1.1,108.06,11.37,1.02,109.33,10.14,109.92,105.0,1.01,111.46,9.79,1.06,98.4,9.59
2,13.503,104.19,111.7,1.04,113.27,10.14,0.98,107.49,9.97,110.4,108.97,0.97,102.81,10.41,1.09,97.5,9.88
3,13.551,110.18,104.91,0.96,95.29,9.72,0.97,108.13,11.4,98.96,100.14,1.06,109.12,9.96,0.94,97.71,10.12
2,13.712,100.65,108.73,0.99,97.21,10.72,0.99,110.47,10.99,99.85,101.43,1.11,104.93,10.63,1.12,105.31,9.47
4,14.423,101.35,98.87,1.12,99.35,9.82,1.16,106.82,10.66,114.71,96.12,1.04,102.92,10.1,1.02,99.01,10.05
2,14.743,108.73,112.02,1.05,111.95,11.25,0.99,104.49,9.88,102.19,106.43,1.0,115.08,11.25,1.12,98.86,9.68
3,15.258,97.35,110.04,0.97,93.22,10.92,1.06,98.27,11.18,104.5,101.61,1.03,99.44,9.76,1.03,101.73,11.66
