task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,115.07,97.78,1.12,113.7,10.36,1.01,106.24,9.64,98.75,92.79,1.06,110.91,9.46,1.12,100.37,9.89
3,0.186,111.65,110.65,0.97,96.91,9.76,1.09,100.5,10.16,94.16,103.66,1.01,105.08,9.97,1.05,100.23,11.34
4,0.558,103.68,97.74,1.18,100.38,10.08,1.05,109.9,10.66,113.61,100.14,1.08,113.52,10.35,1.07,110.03,9.63
2,1.407,101.33,111.8,1.12,112.9,11.16,1.13,109.33,9.71,108.68,114.41,1.06,107.74,11.2,1.0,109.48,11.2
2,1.561,106.28,102.76,1.05,109.24,10.73,1.09,94.75,10.11,94.08,113.68,1.1,97.77,11.48,1.07,109.91,9.57
3,1.631,97.57,111.28,1.1,100.29,9.56,0.95,97.38,10.13,97.54,109.48,1.09,108.85,10.81,1.0,93.78,11.75
3,1.79,96.03,109.24,1.0,102.53,9.59,0.94,97.39,10.11,110.24,104.77,0.95,93.16,10.86,0.93,95.48,11.67
4,1.906,108.27,103.81,1.16,97.28,10.29,1.15,103.22,9.4,102.17,95.63,1.06,113.57,9.65,1.06,94.5,10.35
3,2.44,96.77,96.48,1.1,102.04,9.57,1.03,96.54,10.94,104.38,96.51,1.09,97.23,10.08,0.94,108.84,11.62
2,3.284,106.88,101.61,1.0,97.6,10.79,1.0,107.19,10.83,101.23,113.68,1.08,108.05,9.86,1.05,94.05,11.24
3,4.503,106.47,103.32,0.98,105.98,9.76,1.0,101.16,10.65,94.76,99.48,1.08,96.03,10.05,1.04,98.67,10.71
3,4.793,106.32,102.46,0.96,96.91,9.8,1.01,94.43,10.97,102.57,110.26,0.98,103.46,10.39,1.08,95.22,11.22
2,4.882,104.98,113.02,1.06,104.54,10.04,1.06,99.63,9.88,109.47,114.42,0.98,100.7,10.48,0.99,94.56,10.76
1,5.035,113.82,111.78,1.08,103.95,11.09,1.06,102.88,10.52,102.42,103.33,1.08,101.2,10.85,0.96,108.31,10.74
2,5.189,98.01,100.46,0.98,103.13,11.23,1.06,98.81,10.34,104.76,99.09,1.0,105.74,11.0,0.97,94.87,9.5
1,5.245,109.1,100.16,1.11,117.26,10.39,1.07,100.06,9.34,99.42,111.57,1.08,110.27,10.92,1.06,116.08,10.88
1,5.411,104.06,113.03,1.07,114.47,9.85,1.04,117.96,10.61,99.02,109.81,0.95,112.64,11.02,1.07,114.05,10.38
4,5.565,102.69,91.7,1.15,99.03,10.01,0.99,103.1,10.07,109.38,94.36,1.14,111.64,9.83,1.06,103.08,11.03
1,6.886,100.2,117.27,1.02,102.33,11.07,1.04,116.24,10.67,105.38,104.36,1.0,118.55,10.22,1.0,111.6,9.53
1,7.04,103.53,107.28,1.02,106.58,10.04,0.99,104.39,9.66,106.89,107.52,1.05,105.07,9.44,1.09,107.43,10.6
3,7.426,94.29,95.33,1.06,95.64,10.28,1.01,105.97,11.34,104.88,106.78,1.09,104.37,10.24,0.93,95.14,10.6
3,7.48,105.68,97.49,1.1,97.31,9.36,1.06,107.56,11.7,100.07,102.49,1.0,101.31,10.59,1.02,104.52,11.31
3,7.601,111.48,111.56,1.09,99.64,10.11,1.04,98.29,11.25,105.73,106.48,1.04,105.61,10.75,1.02,95.39,10.18
4,7.624,104.74,100.48,1.07,106.9,10.83,1.09,94.92,10.75,112.91,104.06,1.18,114.57,10.84,1.0,104.6,9.57
3,7.863,110.49,100.09,1.02,99.84,10.75,1.07,103.74,9.97,94.37,106.52,0.99,108.83,10.06,1.08,105.24,11.02
1,7.913,112.68,109.3,0.97,103.39,10.54,0.93,109.42,9.49,105.12,112.64,0.96,108.69,10.81,1.08,115.73,10.26
1,8.599,113.4,114.45,1.1,118.42,10.26,1.1,114.92,10.5,112.5,101.06,0.99,114.58,10.1,1.0,107.95,10.59
1,8.967,99.86,111.12,0.97,102.08,10.78,0.93,118.32,9.57,108.83,116.17,1.02,116.64,10.78,0.97,105.18,9.6
4,9.036,105.64,106.71,1.07,114.08,9.82,1.08,109.16,10.22,109.28,100.74,1.06,102.6,9.93,1.12,105.18,9.8
2,9.221,105.0,115.16,1.06,114.21,9.74,0.97,93.7,10.81,101.34,103.18,1.02,110.16,10.66,0.97,94.71,9.58
4,9.449,111.05,95.23,1.07,109.43,9.82,1.03,100.24,9.53,105.16,103.97,1.15,106.52,10.72,1.02,104.72,10.32
2,9.899,107.77,102.99,0.98,101.57,10.6,1.04,104.81,9.95,99.19,103.19,1.05,111.53,10.6,1.0,97.75,11.06
1,10.104,102.88,108.01,0.99,105.58,9.79,0.97,110.22,9.35,97.43,100.17,1.06,101.34,10.32,1.04,115.45,10.56
1,10.114,100.17,100.92,0.96,100.5,10.46,1.02,114.33,10.72,102.05,118.1,0.96,110.68,10.3,1.02,110.61,9.5
2,10.155,104.93,106.16,1.12,110.22,9.71,0.96,110.05,10.38,105.74,111.19,1.08,102.64,10.76,1.05,104.38,10.98
1,10.232,107.17,102.38,1.09,110.52,9.72,1.08,105.13,9.94,109.6,113.56,1.06,107.51,9.74,1.0,100.06,9.57
3,10.721,99.33,95.46,1.06,99.37,11.06,0.99,98.88,10.5,105.66,96.07,0.94,99.37,10.09,1.04,107.12,11.17
1,10.828,107.82,106.59,1.09,108.69,11.01,0.96,102.88,9.21,97.06,107.04,1.12,118.37,10.84,0.98,116.85,9.58
3,12.513,95.57,103.98,0.97,104.39,10.56,1.02,97.4,10.92,99.55,98.27,1.1,98.47,11.08,1.0,94.89,10.85
3,12.544,101.72,98.54,1.08,93.81,10.62,0.97,108.13,10.18,102.44,107.14,0.94,93.86,10.65,0.98,105.39,11.06
4,12.759,111.63,99.2,1.16,103.87,10.82,1.09,94.76,10.78,106.59,97.46,1.1,112.95,10.08,1.02,102.45,9.85
3,13.101,101.09,107.06,1.11,96.38,10.69,0.98,107.94,11.51,102.43,99.99,0.95,99.27,11.02,0.96,100.72,11.52
2,13.122,94.65,113.52,1.04,111.82,11.12,1.04,93.86,10.21,95.25,111.3,0.98,98.54,11.36,1.01,102.32,10.74
4,13.702,110.27,107.61,1.06,98.44,9.42,1.11,111.22,9.54,108.12,95.38,1.16,113.44,10.81,0.99,97.1,9.92
1,13.805,99.89,105.17,1.11,104.96,11.1,0.96,106.15,10.53,99.29,114.22,0.95,108.31,10.53,1.03,113.89,9.64
1,14.017,104.21,107.16,0.98,100.54,9.6,0.97,103.88,9.54,102.06,107.01,1.03,106.39,9.41,1.05,100.55,9.29
2,14.119,96.37,115.67,1.1,98.23,10.07,1.0,107.75,10.53,95.38,109.4,0.99,99.18,10.28,1.04,98.61,11.12
1,14.462,111.88,104.31,1.11,101.25,9.85,0.99,100.74,10.34,101.55,103.49,1.12,100.46,9.62,1.01,108.62,10.12
3,14.54,96.23,105.14,1.08,98.57,10.49,0.96,108.1,10.43,105.77,100.0,1.03,98.06,10.47,0.94,97.9,10.56
2,15.379,111.17,107.39,0.97,108.14,10.46,1.11,97.81,10.45,105.94,112.71,0.97,111.2,10.26,1.02,107.68,10.74
2,15.71,108.29,105.83,1.1,112.88,11.13,1.11,108.19,9.98,96.19,104.36,1.04,100.56,10.8,1.05,100.79,10.23
3,15.927,97.5,101.84,1.1,109.72,9.41,0.93,100.18,10.29,103.96,108.64,1.1,98.49,9.62,1.01,104.32,10.51
1,16.484,113.59,116.17,0.95,100.88,10.0,1.09,100.88,10.46,108.98,99.96,1.1,105.03,10.7,1.05,103.95,10.87
3,16.676,98.61,95.18,1.09,109.2,10.09,0.96,106.45,10.34,97.07,101.02,0.96,104.41,9.76,0.95,104.95,10.85
1,16.795,107.23,104.36,1.08,100.32,9.85,1.06,118.3,10.45,100.28,112.53,1.04,118.79,10.03,1.05,109.61,9.42
3,17.698,108.95,96.51,0.98,94.46,10.45,1.09,93.24,11.54,104.14,102.3,1.09,101.71,10.15,0.93,99.74,9.93
1,17.756,108.2,116.28,1.07,106.58,10.75,1.04,117.51,10.29,99.14,108.26,0.96,112.51,10.99,1.07,102.85,10.36
4,18.607,97.87,100.0,1.13,108.88,9.43,1.12,102.56,10.95,103.64,103.13,1.05,104.85,10.06,1.06,105.49,10.62
3,18.677,94.85,109.34,1.0,97.31,9.48,1.06,107.67,10.46,107.39,95.59,1.02,98.02,9.5,0.94,94.21,10.3
2,18.918,110.14,108.97,0.96,111.95,10.18,0.96,104.58,10.63,103.3,103.19,1.04,103.51,10.74,1.06,106.98,9.97
1,18.939,108.13,105.39,1.11,116.87,9.8,1.07,105.1,10.17,112.8,115.78,1.0,115.54,11.07,1.03,114.0,10.53
3,19.069,105.68,98.49,1.01,104.95,9.77,1.04,95.72,10.54,101.65,105.9,1.07,95.17,9.46,1.02,91.92,11.38
4,19.434,110.18,97.85,1.03,106.42,9.46,1.13,95.91,9.4,113.65,99.9,1.01,98.96,10.79,1.14,107.72,9.65
1,19.588,111.43,111.6,0.94,103.42,9.97,0.98,100.07,9.34,103.79,116.9,0.94,105.34,11.04,0.96,115.08,10.06
1,19.676,97.0,107.82,0.98,105.99,11.16,1.0,118.6,9.26,113.78,118.23,0.97,109.05,10.36,0.94,118.57,10.25
1,20.494,104.4,110.86,1.1,102.35,9.53,1.0,106.17,9.48,109.78,107.03,1.09,116.46,9.7,1.06,105.96,10.78
1,20.663,102.41,114.96,1.03,114.62,9.57,0.96,100.06,10.06,113.08,108.76,1.08,100.52,9.64,1.06,105.14,10.49
2,21.175,106.63,103.2,1.0,112.68,11.16,1.12,95.74,9.78,106.68,101.84,0.98,104.65,9.79,1.12,109.97,10.11
4,21.353,97.75,92.97,1.13,115.14,9.59,1.16,110.6,9.46,113.04,95.25,1.15,102.02,10.89,1.05,110.34,9.88
1,21.412,103.8,100.87,1.07,111.23,9.52,1.05,109.04,9.68,97.71,109.03,1.05,106.66,10.64,0.96,109.32,10.22
3,22.204,95.86,108.14,1.05,102.52,10.15,1.04,103.0,10.1,109.78,102.1,1.08,101.71,9.74,0.93,93.76,11.56
2,22.285,105.95,101.43,1.11,106.38,10.47,1.14,108.05,9.62,96.19,99.26,1.07,105.05,10.64,0.99,96.77,11.03
3,22.659,94.48,98.76,1.06,100.1,9.51,0.96,92.2,10.88,105.87,100.0,1.02,93.13,9.62,0.96,108.25,11.49
4,22.777,109.29,93.3,1.17,110.47,9.54,1.06,107.79,10.38,110.18,100.25,1.15,106.9,10.64,1.07,104.82,9.89
4,22.818,108.55,106.89,1.12,102.29,10.35,1.09,108.36,9.48,98.64,95.25,1.15,107.38,10.05,1.14,102.3,11.05
2,22.884,95.56,112.04,0.98,103.86,11.04,1.13,99.23,10.37,104.3,101.65,1.12,97.17,10.65,0.97,106.86,11.24
4,23.584,102.38,108.08,1.04,97.16,10.43,1.03,94.97,9.72,101.96,108.28,1.16,103.35,10.7,0.98,101.54,11.08
2,24.175,95.62,109.48,1.07,107.78,10.44,1.02,96.93,10.74,95.78,110.48,0.99,107.01,11.29,1.13,104.84,9.58
3,24.188,109.5,107.31,1.11,106.62,10.6,1.06,104.9,10.28,108.4,106.22,0.94,93.13,10.77,1.06,97.69,10.62
1,24.435,105.81,106.98,0.98,108.49,9.44,1.02,102.72,10.58,112.31,105.18,0.96,108.45,11.13,0.95,112.22,9.41
3,24.624,107.21,112.12,1.03,104.26,11.07,1.09,107.33,9.94,95.06,100.54,1.02,93.67,10.96,1.04,95.54,10.22
1,25.19,105.54,104.71,0.98,101.42,10.46,1.03,114.22,10.04,101.14,110.56,1.06,119.12,9.69,1.02,111.34,10.72
2,25.276,98.5,98.65,1.02,109.61,10.06,1.03,103.82,10.51,104.91,106.33,0.96,107.43,11.06,1.11,110.47,10.02
4,25.358,109.92,108.1,1.14,102.06,9.49,1.0,102.56,9.5,104.16,106.57,1.05,101.14,11.15,1.05,102.22,10.77
2,25.647,109.3,102.59,0.96,100.55,9.79,1.08,95.98,10.7,104.94,101.14,1.08,99.87,10.63,1.09,97.98,10.15
2,25.718,106.94,102.59,1.07,97.76,10.88,1.06,98.15,10.75,109.92,111.81,0.95,106.21,9.74,1.08,101.34,9.77
3,25.979,102.91,96.49,1.0,109.03,9.84,1.01,102.65,10.03,111.12,97.62,1.09,103.88,9.97,1.1,101.56,10.14
4,26.315,109.75,105.51,1.0,106.86,10.07,1.05,108.5,10.14,114.46,102.32,1.09,114.56,9.55,1.12,95.35,9.44
1,26.519,100.2,104.72,1.03,110.3,10.87,0.96,102.97,9.37,99.92,111.28,1.12,107.33,10.67,1.03,103.31,9.79
2,26.699,104.18,98.78,1.1,98.9,10.25,1.11,104.42,10.38,109.87,102.87,1.02,99.87,10.09,1.09,105.05,10.9
3,26.932,98.35,99.14,1.04,102.14,10.89,0.94,101.49,11.46,100.76,106.36,0.99,108.83,9.46,1.05,101.94,10.87
4,27.283,110.02,104.14,1.04,101.95,10.55,1.13,97.67,9.72,109.81,95.65,1.07,114.05,11.16,1.1,99.88,9.72
3,27.46,94.34,105.63,1.09,97.74,9.86,0.96,106.27,11.06,105.53,97.23,1.03,99.02,9.81,0.96,106.29,10.34
1,27.544,103.12,105.59,0.95,113.61,10.24,1.04,100.51,9.36,102.04,107.96,1.08,117.01,10.3,1.0,110.32,9.82
1,27.6,111.63,111.97,1.01,101.49,9.39,1.09,101.78,10.02,102.2,108.53,0.96,111.1,10.94,1.0,114.84,9.57
4,27.774,99.5,101.15,1.15,107.39,9.78,1.01,99.97,9.79,108.27,94.18,1.05,102.16,10.14,1.04,108.73,9.97
4,28.357,108.81,106.07,1.09,103.82,9.83,1.1,104.77,10.63,103.01,107.78,1.01,111.3,10.45,1.14,101.48,9.74
