task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.098,0.96,101.7,109.79,98.9,102.87,10.12,1.04,107.56,0.94,117.41,112.09,99.63,114.55,10.54,1.13,112.44
3,0.286,0.99,110.22,105.29,114.06,108.77,11.07,1.05,108.07,1.05,110.75,113.68,106.69,105.42,10.67,0.99,105.73
3,0.464,1.04,95.48,102.83,103.09,100.92,10.94,1.02,111.18,1.06,100.5,114.64,107.85,96.75,11.93,1.04,99.77
4,0.699,0.99,107.66,97.43,110.91,104.58,10.29,1.11,109.34,1.0,100.85,103.17,103.26,117.24,9.77,1.08,116.27
3,1.995,0.98,96.23,118.35,105.8,101.39,11.14,0.98,99.41,1.09,105.11,104.41,118.66,103.63,11.69,1.08,103.56
2,2.054,1.05,109.4,107.66,109.52,106.17,11.11,1.14,108.34,0.99,112.74,113.68,103.38,99.01,11.05,1.15,97.37
4,2.158,0.99,103.74,104.86,96.19,114.91,9.84,1.03,104.89,0.99,101.77,102.06,111.84,104.47,9.86,1.14,103.2
1,2.504,1.02,110.88,102.27,111.66,101.87,11.26,1.16,99.93,1.07,102.63,108.07,109.38,113.7,10.43,1.08,108.13
2,2.587,1.09,106.4,97.0,116.24,106.57,11.44,1.08,100.36,1.03,107.16,101.06,114.41,100.83,9.84,0.99,98.41
4,3.143,1.06,116.44,108.59,98.84,114.93,11.1,1.01,109.17,1.07,107.73,95.71,95.89,104.39,10.64,1.15,110.57
1,3.286,1.13,107.75,103.54,116.01,97.17,10.04,1.05,98.32,1.13,114.88,102.01,115.24,106.02,10.18,1.02,105.8
2,3.405,1.05,101.58,109.96,99.4,108.22,11.09,1.14,106.14,0.94,105.72,96.46,98.06,104.52,10.35,1.08,106.92
3,3.648,0.92,98.15,102.34,119.21,111.48,11.22,1.03,98.6,1.01,108.06,99.83,112.24,98.22,11.57,1.12,101.47
1,3.784,1.13,101.15,98.79,102.18,105.2,11.0,1.15,110.24,0.97,101.81,102.27,102.48,97.48,10.53,1.1,110.67
2,3.97,0.93,109.63,105.55,100.16,106.96,11.28,1.11,110.78,1.02,102.14,101.82,114.33,96.56,10.97,1.05,109.68
3,4.63,0.94,104.01,101.18,106.08,107.67,10.56,1.02,104.4,1.01,99.38,114.44,117.38,104.88,11.15,1.0,104.57
4,4.796,1.03,116.54,97.07,104.86,102.84,9.94,1.13,113.2,0.97,116.24,103.79,108.65,111.19,11.43,1.12,100.2
2,5.1,0.95,98.98,99.54,100.84,100.57,10.58,1.14,108.8,0.97,107.41,101.11,98.26,113.12,10.15,1.07,107.96
1,5.455,1.02,104.05,114.69,114.95,98.03,10.56,1.14,113.24,1.05,112.62,106.84,100.49,105.27,10.88,1.11,107.01
4,5.543,0.94,107.78,102.85,103.47,99.83,9.77,1.14,110.44,1.08,106.49,101.53,108.83,103.7,10.02,1.03,117.4
3,5.557,0.97,104.9,110.91,104.86,103.11,11.32,0.99,107.5,1.02,108.15,118.31,116.68,106.95,11.75,1.01,98.51
1,5.637,1.11,113.26,112.07,112.6,106.58,10.15,1.07,101.49,1.12,106.27,106.35,100.03,105.41,11.12,1.0,112.78
2,6.274,0.98,96.07,100.38,110.94,105.83,9.93,1.01,105.07,1.05,99.05,102.31,113.14,109.85,10.8,1.0,106.4
4,6.421,1.09,104.89,109.28,103.97,111.34,9.81,1.1,114.3,1.02,100.43,107.51,100.76,109.4,9.9,1.05,101.66
2,6.611,1.01,104.98,105.68,106.77,96.66,11.38,1.16,113.24,0.95,97.0,107.05,114.25,110.94,9.72,1.07,96.33
2,6.869,0.94,99.41,112.64,114.56,112.2,11.29,1.14,114.31,0.98,100.61,108.6,111.83,101.94,10.76,1.11,101.0
4,7.164,1.06,114.07,111.29,102.57,104.54,10.86,1.14,109.76,1.07,104.61,99.72,98.38,115.7,10.42,1.05,103.32
1,7.359,1.02,105.04,98.22,116.27,100.29,11.27,1.0,104.52,1.03,109.87,103.72,102.75,111.38,9.65,1.0,102.66
3,7.726,1.08,98.68,99.84,109.2,96.73,11.49,1.09,109.54,0.98,107.76,112.56,102.67,103.72,11.56,1.15,108.33
1,8.413,1.05,110.5,114.09,114.86,113.26,10.02,1.04,111.45,0.97,105.33,110.76,111.93,108.38,10.03,1.12,112.21
4,8.497,0.96,108.83,99.23,106.78,101.77,10.47,1.06,115.21,1.02,114.49,110.83,108.29,101.45,11.1,1.05,102.27
2,8.666,1.03,110.67,109.87,104.0,102.8,9.93,1.14,114.39,1.01,106.12,103.06,105.71,102.37,11.48,1.16,100.05
2,8.836,0.99,101.89,106.16,99.61,106.26,11.42,1.14,111.51,0.93,104.2,111.18,103.32,97.34,10.17,1.17,105.01
3,9.149,1.0,93.34,114.71,115.47,112.69,10.86,1.13,100.74,0.93,109.69,106.2,108.88,98.22,11.53,1.0,98.23
1,9.214,1.02,105.9,106.55,108.62,107.89,10.0,1.01,110.54,1.11,111.2,102.98,108.66,103.52,10.71,1.02,105.86
3,9.349,1.01,110.26,117.93,118.02,107.81,10.79,1.03,106.04,1.04,106.87,108.88,106.64,104.65,11.3,1.11,102.75
3,9.512,0.99,95.1,114.58,102.94,96.82,10.06,1.1,111.8,0.96,97.76,115.86,110.64,100.32,10.74,1.01,101.15
4,9.971,0.94,102.72,98.5,111.21,114.48,10.07,1.13,116.05,0.95,114.76,108.24,108.45,109.24,9.96,1.09,116.57
3,10.084,1.0,102.16,112.26,115.55,107.35,10.78,1.02,98.96,0.98,106.8,116.52,114.22,112.57,11.26,1.11,97.56
3,10.571,1.06,102.65,114.31,108.22,101.58,11.84,1.12,113.92,0.93,94.8,101.21,107.82,98.16,10.78,1.02,111.77
4,10.884,1.0,117.19,108.04,111.39,107.86,11.1,1.11,106.64,1.06,111.24,98.01,99.25,106.61,10.4,1.02,106.76
1,11.115,1.02,109.35,108.88,103.99,112.71,9.68,1.06,103.31,0.96,115.13,104.78,106.52,111.34,10.46,1.0,102.73
4,11.29,1.01,118.47,97.7,97.61,103.36,10.86,1.04,103.32,1.03,111.77,108.32,100.62,106.66,10.96,1.18,103.0
3,11.428,1.07,108.09,110.72,104.58,95.88,10.05,1.08,110.78,1.08,110.89,113.56,103.18,109.56,10.2,1.02,114.46
2,11.462,0.94,96.14,97.18,98.63,112.79,11.46,1.17,104.68,1.06,107.38,113.3,98.98,99.96,11.03,1.07,113.65
3,11.586,1.04,98.64,101.18,102.61,109.42,11.24,1.06,115.05,1.0,100.84,112.07,101.41,101.54,11.7,1.03,104.05
4,11.712,1.09,113.7,98.11,94.58,112.92,10.58,1.04,111.43,1.01,106.17,105.72,98.34,117.87,10.4,1.03,111.17
4,11.721,1.0,103.67,102.02,97.25,100.04,10.4,1.07,108.56,0.95,108.94,98.1,99.18,110.69,11.31,1.09,102.64
1,11.977,1.08,99.75,110.69,112.01,114.12,10.79,1.02,104.53,1.13,111.3,110.23,99.52,99.3,10.56,1.14,110.23
2,12.024,1.06,99.44,106.18,107.93,104.03,11.45,1.0,109.5,1.02,100.02,109.46,107.12,103.0,9.75,1.04,100.36
2,12.738,0.99,95.5,99.73,112.21,111.16,10.78,1.12,106.43,1.0,96.95,108.95,113.24,100.43,11.1,1.17,100.1
3,12.746,1.02,103.0,114.93,104.25,104.02,11.21,1.04,112.66,1.01,103.62,117.17,111.3,98.58,10.19,1.12,102.99
4,12.851,1.02,109.17,98.32,108.95,100.48,10.08,1.02,108.56,0.99,103.22,102.4,101.83,110.96,10.24,1.16,114.44
2,13.006,1.07,97.7,112.68,108.7,97.04,10.42,1.06,110.65,1.0,96.07,101.2,98.51,98.16,10.32,1.07,99.11
1,13.16,1.11,112.12,114.5,115.57,108.38,11.32,1.11,96.4,1.01,101.84,100.88,109.45,105.21,9.65,1.16,97.08
3,13.379,1.0,108.25,115.85,118.36,98.42,10.29,1.08,109.3,1.08,105.72,108.13,100.53,100.48,10.44,0.99,113.27
2,13.435,0.98,96.32,105.01,115.75,99.21,10.02,1.01,100.85,1.05,103.57,103.78,98.13,103.67,10.0,1.13,96.53
4,13.543,0.99,101.87,105.83,101.96,104.99,10.45,1.14,104.08,1.08,117.0,103.67,105.08,109.52,10.8,1.19,105.41
2,13.612,1.08,108.4,96.39,115.58,96.04,11.1,1.1,110.3,1.01,109.39,99.08,115.13,107.67,10.04,1.01,107.97
2,13.882,1.0,104.54,113.33,102.09,104.13,10.44,1.09,110.66,1.05,110.4,110.38,111.7,112.02,9.69,1.05,111.96
4,14.223,0.98,116.82,110.87,105.47,100.23,11.3,1.15,101.98,1.01,117.13,112.1,102.23,109.52,9.91,1.08,109.49
3,14.223,1.01,94.66,112.45,110.71,112.45,11.0,1.12,112.67,0.99,99.08,111.64,101.49,105.86,10.52,1.11,112.85
4,14.547,1.08,116.82,107.41,102.33,100.58,10.27,1.08,110.02,1.02,118.12,109.92,108.07,108.79,11.53,1.11,104.44
3,15.26,1.0,104.29,118.28,111.12,102.49,10.6,1.15,100.52,0.99,107.41,108.9,117.72,107.87,11.71,1.14,106.29
4,15.475,1.04,106.02,103.05,101.14,102.6,10.33,1.1,106.68,0.98,114.28,112.68,99.87,113.5,9.9,1.03,105.69
1,15.669,0.96,101.17,105.33,101.3,109.88,10.5,1.03,103.11,1.02,99.63,103.11,109.15,114.53,9.64,1.16,101.65
4,15.908,0.97,114.01,112.77,100.5,104.23,10.43,1.04,102.98,1.09,107.94,104.84,107.41,117.72,10.69,1.03,113.21
2,16.185,1.06,99.6,96.76,105.31,109.31,9.76,1.14,97.0,1.07,106.74,112.36,111.36,104.66,11.34,1.06,107.95
3,16.545,0.95,97.28,114.68,109.23,109.49,11.53,1.12,98.76,1.01,95.49,118.35,107.92,107.1,11.72,0.98,97.35
4,16.87,1.04,113.03,111.73,109.65,110.97,10.27,1.13,103.1,1.07,114.36,95.56,105.1,105.93,11.34,1.08,107.85
