task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.088,0.92,116.08,107.22,100.26,104.9,11.12,1.08,110.63,1.04,102.41,104.72,100.74,113.45,11.59,1.12,107.39
3,0.407,1.09,97.75,103.22,106.42,107.35,10.48,1.04,113.86,1.0,102.34,112.6,109.82,105.96,10.5,1.03,105.18
3,0.568,1.05,104.23,105.19,108.32,113.39,11.17,1.08,103.09,1.01,105.06,109.21,115.39,102.23,10.16,1.0,111.97
2,0.717,0.98,101.58,113.48,102.09,103.97,10.36,1.01,100.19,0.95,104.98,109.71,98.72,106.86,10.83,1.07,101.55
1,0.911,1.04,102.93,113.86,110.38,97.02,10.56,1.14,99.66,1.0,105.14,114.0,106.55,107.94,11.15,1.04,111.59
4,1.161,0.95,110.3,110.52,109.42,104.67,10.77,1.1,108.22,1.08,103.18,99.02,103.0,111.12,10.12,1.19,100.2
3,1.632,1.09,101.92,116.65,115.07,98.92,11.63,0.99,113.82,0.96,104.49,109.42,102.23,96.02,11.02,1.04,109.14
1,1.647,1.04,111.67,98.22,117.34,114.36,10.14,1.1,112.45,1.01,109.77,115.08,113.26,103.28,10.36,1.15,97.36
4,1.694,0.92,104.78,111.62,102.44,108.48,11.52,1.08,107.56,0.96,106.79,102.13,105.54,111.75,10.15,1.1,117.32
1,1.93,1.03,113.96,107.21,99.6,113.98,10.44,1.14,111.59,1.0,112.72,105.25,113.76,109.28,10.86,1.14,97.94
2,2.277,1.05,95.72,113.06,112.83,109.14,11.28,1.09,99.44,1.06,104.39,96.87,99.58,111.08,9.83,1.03,107.06
1,2.342,1.04,105.04,100.68,108.62,103.23,10.31,1.13,98.4,1.06,111.85,98.56,111.22,112.76,9.94,1.03,100.2
4,2.925,0.97,110.15,95.48,101.93,103.32,11.34,1.08,110.47,1.02,117.6,112.98,107.01,116.29,10.55,1.15,106.31
4,2.946,1.06,100.25,96.54,110.24,100.7,10.57,1.04,101.66,1.08,107.84,107.95,107.57,113.03,11.01,1.08,115.44
2,3.099,1.01,106.91,100.63,113.31,103.66,10.64,1.04,108.03,1.04,112.38,110.52,107.64,96.34,11.34,1.03,100.02
3,3.229,0.95,107.97,102.83,112.6,108.72,10.71,1.15,110.62,1.04,99.24,115.54,106.5,98.94,10.21,1.13,99.71
2,3.451,1.03,104.08,104.89,107.44,99.02,10.33,1.14,102.49,1.04,109.41,102.38,105.09,100.09,11.28,1.07,102.46
