task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.064,1.11,101.67,104.46,114.12,98.91,10.14,1.01,97.71,1.12,112.88,98.31,99.74,99.92,10.03,1.05,99.43
1,0.33,1.12,99.07,106.72,100.03,100.01,11.35,1.11,105.54,1.06,101.27,113.61,104.45,112.76,10.68,1.09,100.02
1,0.875,0.99,115.96,104.82,103.5,106.92,10.88,1.17,99.46,1.06,101.3,104.19,117.24,106.42,9.94,1.05,111.25
4,1.057,0.99,115.1,108.13,105.49,106.29,11.13,1.16,110.54,0.96,105.57,108.36,107.05,109.91,9.96,1.15,105.13
4,1.232,1.0,105.41,111.22,107.19,113.04,10.66,1.02,112.21,0.99,118.45,109.36,100.17,104.79,10.07,1.19,104.38
2,1.253,1.0,108.39,112.87,109.66,107.56,10.39,1.13,100.96,1.02,109.4,105.38,101.07,103.82,10.79,1.1,96.31
4,1.509,0.93,118.8,110.17,100.69,112.1,9.94,1.16,103.79,1.03,104.75,98.42,96.0,109.54,11.22,1.15,112.29
4,2.467,1.0,106.22,100.0,98.34,110.36,10.97,1.13,100.72,0.99,114.41,102.78,101.43,107.82,10.98,1.08,117.07
3,2.893,0.99,107.37,114.75,106.09,104.02,10.78,0.97,113.48,1.04,93.81,107.74,109.25,110.83,11.36,1.13,100.75
3,3.228,1.04,105.01,107.92,107.49,97.16,11.33,1.01,114.97,1.06,109.53,116.65,109.89,109.84,11.66,1.07,115.16
3,3.374,1.02,105.86,113.98,118.71,111.19,10.39,0.98,97.56,1.07,98.54,104.46,116.5,106.18,10.98,1.04,113.48
3,3.563,1.07,95.58,101.82,116.07,100.48,10.91,1.13,105.68,1.08,98.8,116.0,102.91,98.11,11.85,1.03,99.8
2,3.592,1.08,106.36,110.94,116.27,98.21,11.41,1.03,97.7,1.09,108.74,110.56,106.94,103.13,10.96,1.08,98.68
1,3.592,1.1,101.13,115.25,105.1,103.16,10.54,1.02,100.1,1.01,114.04,105.75,116.49,108.79,10.96,1.1,111.08
1,3.667,1.12,105.02,105.84,114.97,107.94,10.58,1.16,101.7,1.1,109.88,112.92,116.46,103.6,11.23,1.01,111.63
4,3.934,1.05,106.14,98.61,109.31,100.1,11.39,1.08,111.75,1.1,109.32,106.92,101.59,117.64,11.48,1.1,106.13
3,4.058,1.07,108.65,107.87,107.97,105.61,10.84,1.03,107.79,1.08,100.18,101.25,108.74,104.96,10.28,1.03,105.26
4,4.107,1.08,117.1,110.11,109.14,116.14,10.17,1.02,102.69,1.08,102.4,107.85,98.43,104.58,9.78,1.04,100.78
2,4.49,1.05,107.15,107.52,112.93,104.57,10.53,1.02,105.06,1.07,104.5,111.73,114.97,111.95,10.71,1.07,101.57
2,4.736,0.96,98.32,97.22,105.06,97.63,9.82,1.15,112.36,1.07,110.04,102.38,103.05,102.65,10.12,1.04,99.88
1,5.256,0.98,111.71,110.01,105.12,101.29,10.76,1.08,111.77,0.97,112.57,112.95,102.98,99.72,9.83,1.15,103.11
4,5.518,1.01,117.39,111.78,97.39,111.07,10.38,1.16,104.8,1.07,107.71,109.6,102.26,102.39,10.48,1.01,111.32
4,5.815,1.06,108.83,112.55,97.5,104.27,10.19,1.12,100.7,1.03,110.38,109.0,110.91,104.38,10.55,1.03,111.07
4,6.378,1.0,103.22,103.23,96.5,115.63,11.28,1.16,101.84,1.01,108.04,109.92,110.43,101.32,10.6,1.08,115.06
4,6.464,0.94,116.15,96.86,112.34,104.27,10.99,1.12,115.98,1.03,106.22,102.98,110.0,101.71,10.67,1.04,104.51
3,6.964,0.92,102.1,107.05,100.68,112.42,10.52,1.06,99.84,1.0,105.25,113.55,106.4,102.39,11.28,1.07,112.29
4,7.021,0.95,100.87,106.95,95.87,105.23,11.54,1.12,116.22,0.96,102.32,107.9,101.59,114.69,10.76,1.11,104.32
4,7.251,0.96,107.73,109.92,95.69,115.38,10.31,1.2,111.26,1.04,102.93,102.02,94.47,103.03,10.38,1.08,105.64
4,7.273,0.99,115.9,105.24,96.82,105.37,9.78,1.05,108.14,0.93,114.85,106.96,101.91,105.58,9.84,1.05,108.3
1,7.293,0.95,100.86,98.12,116.84,114.42,9.86,1.11,111.77,1.0,97.64,106.16,103.42,109.34,10.32,1.09,111.08
1,7.38,1.11,103.22,104.1,116.25,100.42,11.0,1.01,103.08,1.01,97.72,99.86,99.34,105.96,11.13,1.0,108.29
4,7.823,0.94,102.32,100.82,106.17,111.72,11.04,1.04,112.28,0.93,104.87,95.21,98.69,110.97,10.8,1.14,102.86
1,7.906,1.05,106.08,113.72,99.61,111.71,10.98,1.03,101.83,1.0,104.73,116.09,99.87,113.38,10.64,1.07,102.89
1,8.234,1.03,97.94,112.79,99.92,103.93,10.82,1.17,102.12,1.01,116.06,99.0,103.05,101.52,10.06,1.01,98.86
4,8.263,0.99,102.48,111.78,94.91,114.7,11.25,1.18,103.17,1.1,104.26,111.44,103.37,109.3,11.48,1.16,117.35
4,8.275,0.96,116.55,109.52,102.05,116.22,9.77,1.03,115.52,1.08,105.02,102.11,101.51,116.1,11.27,1.12,107.47
1,8.299,1.04,101.02,100.49,113.49,109.17,11.24,1.16,113.87,1.09,107.29,114.0,107.31,111.04,10.79,1.03,100.52
2,8.453,0.96,110.11,103.4,98.72,101.89,9.72,1.07,105.98,1.08,112.83,103.89,113.71,101.56,10.58,1.05,110.88
2,8.512,1.03,97.67,106.27,98.21,111.54,9.92,1.14,99.26,1.04,99.06,112.12,107.86,101.2,10.13,1.1,98.8
1,8.567,0.98,113.13,100.19,115.34,105.89,10.74,1.17,104.05,1.04,108.76,100.19,99.98,97.28,9.67,1.16,97.72
1,8.838,0.97,105.52,114.32,100.3,111.1,9.74,1.07,111.54,0.96,103.08,101.22,110.31,109.97,10.56,1.09,99.3
2,9.079,1.08,95.74,97.28,102.85,96.42,11.18,1.03,104.2,1.04,110.09,103.51,111.0,99.78,9.84,1.01,101.95
1,9.167,1.13,97.7,99.66,104.68,110.5,11.0,1.16,106.39,1.12,114.41,113.61,105.2,100.15,11.11,1.13,100.02
3,9.294,1.01,95.41,113.21,107.72,103.07,11.18,0.98,101.91,1.02,107.56,117.27,104.88,107.6,10.3,1.08,110.44
3,9.328,0.94,93.66,106.72,101.49,97.33,10.16,1.1,111.9,0.98,97.95,111.49,118.0,103.72,10.3,1.09,112.87
1,9.637,0.99,106.63,98.03,114.33,105.21,9.69,1.05,112.69,1.08,100.55,110.26,100.51,104.61,10.39,0.99,109.98
2,9.832,1.04,109.39,99.32,109.84,96.89,10.2,1.0,113.84,1.06,106.74,101.53,106.22,96.18,10.6,1.03,111.28
1,10.097,1.12,112.95,104.3,99.74,97.85,11.17,1.1,111.74,1.02,105.81,98.65,115.89,111.34,10.76,1.12,102.71
3,10.535,1.0,101.7,106.52,117.32,107.39,10.9,1.1,102.44,1.09,109.68,118.16,112.73,111.65,10.2,1.05,114.79
3,10.814,0.95,106.63,107.9,101.26,98.33,10.09,1.1,106.77,1.09,97.44,112.3,104.19,105.21,11.72,1.14,108.16
4,10.916,1.02,116.04,101.96,97.05,112.25,11.33,1.0,99.72,1.04,108.78,100.79,107.02,102.72,11.44,1.1,106.99
1,11.065,0.98,113.8,104.63,111.18,113.26,10.53,0.99,102.14,1.07,110.88,104.38,104.39,98.67,10.23,1.05,103.66
