task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.094,1.06,102.45,102.34,101.36,96.9,11.86,1.03,98.57,1.0,101.87,110.89,117.21,106.39,10.23,1.07,100.78
3,0.176,1.03,97.63,117.37,105.41,95.69,11.33,1.13,102.25,0.99,107.04,100.29,104.25,97.26,10.12,1.11,100.66
2,0.552,1.06,103.59,105.12,107.58,109.86,10.46,1.07,110.9,0.98,100.64,107.89,101.38,102.33,11.23,1.02,105.11
4,0.867,1.05,107.06,112.8,104.81,110.92,10.08,1.07,117.25,1.0,118.72,100.94,112.2,114.79,11.28,1.1,100.84
4,0.919,0.96,103.09,96.57,107.8,114.95,11.36,1.16,105.37,1.02,104.43,103.56,110.52,116.22,10.79,1.15,107.46
4,0.943,0.92,104.29,97.02,112.06,100.42,10.12,1.16,105.07,0.98,104.2,96.68,96.99,107.02,11.31,1.09,116.79
1,1.365,0.98,100.8,102.44,113.66,113.94,11.18,1.01,109.72,1.12,98.29,111.58,106.75,97.02,9.76,1.14,97.01
2,1.552,0.99,106.66,96.71,116.21,109.19,11.1,1.09,111.44,0.98,98.2,102.7,98.58,104.47,10.4,1.16,107.67
3,1.881,1.08,109.42,101.04,106.24,97.09,11.41,1.1,115.32,0.95,108.62,101.02,106.26,98.89,10.2,1.07,105.49
2,2.092,1.07,101.11,101.26,102.52,96.88,10.58,1.1,96.74,0.97,112.14,105.74,104.56,104.65,9.74,1.0,96.66
4,2.351,0.94,103.09,105.22,107.75,101.76,9.78,1.06,105.26,0.99,116.99,106.03,104.14,107.31,10.34,1.16,100.85
3,2.367,0.97,102.77,113.92,106.3,98.59,10.93,1.1,105.83,1.09,108.98,100.61,103.24,95.52,11.23,1.06,98.94
1,2.553,1.04,103.6,111.54,111.33,108.83,10.94,1.04,104.57,1.02,108.5,108.25,117.5,103.24,10.31,1.04,112.91
2,2.607,1.03,102.06,104.94,102.96,105.56,11.34,1.04,102.42,0.97,104.2,96.03,111.83,100.22,10.42,1.14,99.57
3,2.652,1.04,104.96,108.53,107.3,110.51,10.25,1.08,104.2,0.97,100.5,109.2,114.6,107.1,10.77,1.13,104.78
3,2.81,1.06,99.04,102.47,101.26,102.39,11.46,1.02,110.09,1.08,95.48,101.67,114.39,103.83,11.71,1.01,100.47
2,3.029,1.09,106.14,97.65,106.4,105.85,10.81,1.0,99.44,1.03,107.56,106.61,111.76,101.19,9.7,1.15,100.17
1,3.089,1.1,99.65,103.53,115.49,114.67,11.01,1.12,107.83,1.09,102.61,110.6,115.95,108.12,10.01,1.1,108.54
2,3.304,0.97,95.5,112.61,115.84,96.02,10.87,1.07,111.47,1.02,96.55,100.88,106.4,96.92,11.32,1.04,103.09
4,3.421,1.05,116.31,104.88,109.45,103.9,10.67,1.09,104.17,0.94,113.43,102.6,110.0,112.52,9.83,1.07,107.28
3,3.557,1.0,105.36,114.87,109.89,109.93,11.93,1.08,97.12,1.04,100.97,105.01,113.55,104.74,10.66,1.1,100.12
1,3.591,0.98,103.04,111.13,113.01,102.31,9.7,1.09,109.09,1.09,107.88,115.36,105.01,102.12,9.57,1.12,107.08
1,3.616,1.04,115.36,107.09,102.44,114.04,11.13,1.03,102.02,1.06,98.56,107.49,109.26,113.12,10.61,1.08,101.28
1,3.77,1.06,99.25,99.1,114.14,105.89,11.2,1.13,101.86,1.01,104.68,100.42,111.23,109.49,9.56,1.14,104.46
4,3.781,0.93,101.38,104.39,108.55,114.59,11.22,1.07,101.8,0.95,108.17,96.96,110.86,118.44,11.0,1.15,104.78
1,3.888,0.98,105.42,109.69,106.4,110.64,10.74,1.0,109.9,1.03,99.4,106.9,107.24,112.75,10.9,1.16,112.99
4,4.009,1.08,104.93,107.95,107.25,109.3,10.69,1.08,113.29,0.98,107.03,109.72,100.23,99.91,11.42,1.07,104.67
2,4.009,0.94,102.02,99.43,107.1,100.15,10.46,1.16,108.44,1.04,97.56,107.82,105.68,104.82,10.4,1.12,99.67
2,4.126,1.03,104.77,104.94,107.68,104.07,11.35,1.05,111.1,1.05,101.16,105.11,105.31,108.7,10.79,1.16,106.74
2,4.208,1.09,102.96,110.4,102.73,113.06,11.28,1.0,101.17,1.0,104.77,104.99,113.66,104.83,10.77,1.02,101.55
1,4.225,1.03,108.22,110.0,105.34,107.62,11.01,1.02,112.74,0.96,108.53,107.47,113.49,113.63,10.81,1.15,103.14
3,4.563,0.94,110.2,101.57,112.65,102.75,11.45,1.03,112.44,0.93,97.12,112.35,114.03,100.57,10.92,1.13,113.13
1,4.824,1.03,100.43,108.1,100.23,104.51,10.79,1.05,106.78,1.03,101.15,108.97,105.64,107.6,9.74,1.12,101.96
4,4.842,1.02,104.61,95.95,111.96,103.58,9.77,1.02,108.97,0.99,101.86,113.22,96.06,114.59,11.32,1.08,115.93
1,4.87,1.13,105.11,108.41,105.14,103.8,10.63,1.1,99.52,1.07,100.44,101.88,103.82,108.15,11.09,1.03,104.2
1,5.066,1.08,102.41,115.27,117.68,113.39,10.32,1.12,111.05,1.05,104.28,115.04,115.51,111.36,11.27,1.1,103.81
3,5.193,1.09,108.79,100.63,116.2,106.5,11.78,1.05,114.82,0.93,110.89,118.13,109.61,95.82,10.76,1.11,97.64
2,5.511,0.97,107.36,106.7,106.24,107.39,10.18,1.16,104.85,1.01,109.13,112.05,106.5,106.25,9.89,1.04,108.89
2,5.703,0.94,98.19,102.84,106.68,110.12,9.82,1.05,108.06,0.95,108.35,98.0,113.97,107.25,11.17,1.01,97.06
1,5.735,1.02,114.04,102.82,114.92,103.7,9.84,1.03,101.15,1.1,102.61,113.63,107.31,110.58,9.71,1.11,99.23
3,5.747,0.99,93.58,100.51,106.14,98.35,10.38,1.01,101.71,1.01,103.94,107.48,101.26,107.98,11.75,1.14,103.43
2,5.829,0.99,97.92,100.38,103.14,105.87,11.2,1.05,111.99,0.99,100.47,98.1,111.34,111.69,10.83,1.16,114.19
4,5.935,1.05,111.82,103.6,95.83,110.08,10.35,1.02,100.72,0.98,107.27,110.64,96.89,100.07,11.16,1.08,104.24
2,6.093,1.02,97.66,108.7,99.25,97.54,9.8,1.16,106.78,1.06,104.77,109.52,106.03,107.8,11.07,1.11,102.18
1,6.493,0.99,98.33,113.01,110.0,98.24,9.81,1.08,102.87,1.04,104.42,116.11,107.27,102.06,11.32,1.05,96.55
1,6.908,1.08,109.9,101.12,108.72,101.59,10.12,1.1,107.51,1.05,102.93,99.39,108.08,100.76,11.27,1.14,102.64
3,7.236,1.02,108.01,104.84,114.58,110.11,11.75,0.99,97.92,1.04,104.69,114.65,114.72,95.71,10.9,1.0,105.95
1,7.373,0.96,107.25,116.11,104.47,111.79,10.34,1.14,104.17,1.04,102.59,115.47,113.72,103.24,10.99,0.99,98.35
4,7.983,1.05,115.23,106.88,101.77,103.6,11.27,1.18,117.33,1.04,107.32,99.58,103.5,117.38,11.48,1.01,105.29
4,8.196,1.03,107.95,113.02,110.43,112.24,11.47,1.06,114.09,1.09,117.8,97.74,108.55,107.23,9.77,1.15,117.4
2,8.232,1.07,107.8,113.12,113.67,105.15,10.36,1.14,112.33,0.99,95.47,108.21,101.64,101.3,11.03,1.07,97.14
2,8.282,1.08,103.06,103.98,113.45,95.96,11.12,1.02,96.53,0.97,109.6,102.6,107.4,106.5,9.73,1.14,112.73
3,8.783,0.97,104.9,102.42,107.35,109.84,10.75,1.03,115.02,1.06,95.74,109.36,110.18,103.06,10.39,1.14,114.46
3,9.676,0.97,94.94,106.23,106.11,113.04,10.19,1.01,107.49,1.02,110.29,116.59,114.03,104.14,11.6,1.03,108.61
1,9.737,1.13,99.68,113.9,102.95,110.61,10.72,1.02,111.63,1.08,98.96,110.82,116.42,101.1,9.81,0.99,106.69
1,9.774,1.04,105.06,107.63,109.51,105.14,9.7,1.13,106.36,1.0,113.98,108.83,117.5,98.78,9.7,1.14,104.82
4,9.778,1.07,113.61,99.16,98.12,104.7,10.91,1.1,102.12,1.01,117.45,101.73,112.23,117.84,10.71,1.15,107.62
2,9.927,1.01,102.95,102.52,98.26,101.49,9.86,1.03,106.15,0.97,112.91,103.54,111.43,108.04,10.54,1.16,111.08
1,10.01,1.06,103.33,99.42,112.45,98.23,10.21,1.12,109.38,1.11,111.82,107.72,99.46,96.74,10.98,1.07,110.67
4,10.113,1.02,100.09,95.26,103.43,104.79,11.44,1.11,115.41,0.99,103.06,106.88,106.49,111.0,10.44,1.03,103.46
2,10.141,1.02,98.15,102.26,103.05,107.78,9.71,1.08,106.74,1.02,103.57,101.29,115.47,101.89,11.2,1.02,100.16
1,10.154,1.0,104.09,99.79,113.32,103.98,11.25,1.1,103.5,1.04,101.29,115.56,114.88,113.43,10.61,1.0,96.86
2,10.162,0.94,104.78,110.65,107.34,109.16,10.36,1.12,101.0,1.06,102.53,97.05,108.92,106.66,11.08,1.15,101.94
2,10.614,0.97,109.56,112.31,106.52,101.49,11.29,1.04,102.77,0.99,106.27,113.19,116.04,98.89,9.76,1.09,100.27
4,10.648,1.06,109.8,97.6,102.63,103.14,10.9,1.07,110.63,1.02,113.55,109.49,103.99,100.05,10.46,1.01,104.02
3,10.852,1.08,95.17,116.4,107.56,107.34,11.02,1.1,103.16,0.97,102.95,104.06,110.92,112.61,10.82,1.13,113.14
2,11.376,1.06,106.66,102.41,107.23,109.98,10.57,1.01,103.47,1.0,104.65,105.42,98.4,108.94,11.48,0.99,107.31
4,11.651,1.02,101.66,105.16,104.75,103.71,10.67,1.06,107.0,1.03,104.61,105.24,107.41,105.42,10.83,1.06,103.16
