task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.2,1.03,118.48,103.15,101.47,111.54,10.38,1.16,115.85,0.96,101.31,106.03,102.65,100.78,11.43,1.06,103.56
1,1.221,0.99,113.1,110.46,113.5,102.19,10.87,1.08,100.29,0.96,101.98,100.92,116.53,98.74,9.79,1.1,104.46
4,1.791,0.95,105.47,104.07,106.02,112.32,10.13,1.05,111.27,1.02,111.44,105.1,100.14,100.75,11.19,1.11,102.98
4,1.857,1.08,116.53,103.7,96.66,106.24,10.09,1.06,99.44,0.96,102.04,96.04,104.38,101.61,11.14,1.16,103.2
4,1.95,1.07,101.22,97.57,103.32,110.38,11.31,1.14,104.07,0.97,118.28,102.28,109.8,114.96,10.55,1.15,116.34
1,2.427,1.05,107.66,110.8,100.8,106.28,10.38,1.07,98.65,1.0,115.47,99.88,117.63,108.11,10.84,1.1,113.83
2,2.625,0.99,96.08,105.24,114.0,105.18,10.53,1.08,103.25,1.09,95.43,113.89,101.56,102.37,10.33,1.01,106.43
1,2.732,0.96,109.38,104.38,104.89,97.9,9.56,1.01,111.74,0.99,107.27,97.79,105.98,101.76,9.71,1.05,108.46
2,3.121,1.0,112.44,109.76,104.69,105.22,10.05,1.06,105.13,0.94,99.51,99.6,98.75,97.16,9.98,1.02,112.63
2,3.657,1.0,109.34,113.3,97.87,103.78,10.06,1.13,105.72,1.07,105.0,112.62,110.0,113.1,9.86,1.03,104.56
2,3.751,1.03,101.54,106.16,115.58,107.39,9.83,1.16,97.14,1.01,99.66,111.96,112.9,109.31,10.22,1.0,107.62
1,3.972,1.01,107.77,115.18,109.89,110.62,10.63,1.14,106.57,1.12,100.23,107.26,114.41,111.33,10.96,1.08,113.87
2,4.086,1.02,102.77,107.56,103.79,103.0,11.38,1.11,101.55,1.08,110.16,105.38,102.62,100.48,11.24,1.14,99.57
1,4.376,1.03,102.8,111.54,116.48,103.59,9.77,1.13,103.1,1.04,98.16,104.68,111.01,109.75,9.59,1.03,97.15
4,4.549,1.1,102.4,105.72,99.96,115.64,10.15,1.06,110.8,1.01,108.78,105.57,99.04,109.16,10.6,1.17,111.82
3,5.124,1.08,101.09,103.12,105.04,98.02,10.19,0.98,113.8,0.94,106.12,117.96,104.66,104.14,11.53,1.04,101.89
1,5.143,0.96,97.64,100.39,105.34,113.28,9.89,1.1,101.49,1.07,105.34,108.12,101.9,105.29,10.1,1.17,111.38
4,5.237,1.1,107.27,110.64,107.59,101.61,10.21,1.06,118.02,0.94,110.96,111.43,98.24,104.58,11.6,1.17,116.92
2,5.65,0.94,99.06,108.75,106.36,100.93,9.93,1.14,107.57,0.92,101.54,101.45,100.64,103.79,10.83,1.13,109.68
2,5.751,0.96,106.44,110.52,107.48,109.78,10.92,1.01,112.28,0.99,102.82,109.54,104.1,98.35,10.51,1.1,98.15
3,6.116,1.02,100.58,104.91,111.55,101.42,11.28,1.14,114.18,0.95,99.87,115.4,110.05,104.39,11.18,1.07,105.85
4,6.139,1.08,114.78,102.68,98.39,108.95,10.33,1.11,107.58,1.08,104.43,102.04,111.05,101.26,11.48,1.05,108.37
2,6.258,1.01,98.85,106.45,112.4,105.22,10.0,1.06,100.36,1.09,104.65,113.5,112.83,108.3,10.98,1.02,97.0
3,7.023,1.05,98.43,109.86,111.24,107.82,11.35,0.97,103.48,1.06,99.39,117.93,119.07,104.74,11.62,1.05,101.58
4,7.15,1.06,117.8,106.03,97.07,106.73,10.89,1.06,112.97,0.95,117.53,108.19,103.99,107.48,10.06,1.14,111.76
4,7.339,1.06,107.27,98.86,95.22,102.84,10.76,1.11,117.98,1.05,112.64,111.58,109.45,115.51,10.12,1.07,107.35
3,7.341,1.05,94.13,101.83,104.47,106.06,11.17,1.11,104.2,0.96,106.87,105.74,106.22,102.66,10.58,1.11,108.11
2,7.376,1.06,109.99,111.01,105.41,107.09,11.39,1.02,100.32,1.0,108.24,103.42,106.36,108.7,10.88,1.16,106.15
3,7.386,1.03,93.32,101.2,104.7,95.68,11.14,1.07,115.16,1.08,105.94,100.8,100.37,100.94,11.58,1.05,114.67
1,7.687,1.0,105.16,102.41,115.91,102.52,9.68,1.15,100.29,1.08,105.13,115.54,108.88,99.34,10.31,1.05,97.71
4,7.943,1.01,107.15,103.49,100.59,109.16,10.77,1.01,107.09,1.08,111.01,104.84,98.71,110.84,11.22,1.03,113.03
3,8.136,1.01,107.8,103.9,101.36,108.62,11.39,0.99,108.27,1.07,103.85,113.54,101.06,107.63,11.51,0.98,97.78
2,8.29,0.95,96.42,113.88,107.23,97.88,10.62,1.09,110.71,0.93,97.29,102.16,112.9,109.31,9.69,1.05,107.95
4,8.828,1.01,111.72,98.49,99.82,104.9,9.98,1.1,105.99,1.06,100.93,95.59,110.01,109.08,10.33,1.07,108.4
2,8.874,1.03,108.24,103.78,115.45,97.66,10.14,1.04,100.76,1.05,101.38,98.42,115.75,110.22,11.4,1.11,96.62
4,8.958,1.04,116.53,102.86,97.13,118.59,11.1,1.03,114.48,1.03,102.3,112.87,98.43,117.83,10.78,1.08,100.8
2,9.169,0.92,97.1,113.66,105.35,110.7,9.7,1.1,108.48,0.95,112.59,103.72,103.76,112.49,10.5,1.06,104.17
4,9.243,1.03,112.58,97.78,111.54,102.09,10.36,1.05,105.33,1.06,111.03,96.73,95.24,102.42,11.57,1.04,100.87
1,9.316,0.96,100.77,114.18,113.81,108.52,10.51,1.16,100.9,0.97,103.08,100.25,100.46,111.04,10.17,1.11,109.98
3,10.118,0.98,94.1,105.06,110.49,98.94,10.6,1.01,100.98,0.96,95.16,115.95,105.1,99.88,10.68,0.98,101.24
4,10.627,1.08,118.08,98.91,100.5,104.1,10.65,1.14,103.1,1.06,101.43,101.66,98.57,104.53,11.6,1.03,105.41
4,11.144,0.95,116.11,96.26,100.76,113.58,10.38,1.06,102.98,1.08,101.92,99.93,103.7,105.32,10.67,1.15,105.69
2,11.239,0.94,110.08,99.13,109.11,99.78,11.16,1.16,105.11,0.99,96.38,107.66,109.66,111.47,10.43,1.13,111.44
4,11.529,1.04,108.28,97.57,96.26,103.2,10.75,1.14,103.75,1.07,118.49,112.15,96.3,116.52,11.57,1.12,116.99
3,12.087,1.09,95.7,107.49,115.39,111.4,10.2,1.08,106.14,1.04,97.69,107.87,112.24,109.09,10.31,1.04,112.32
3,12.134,0.94,109.97,113.66,101.96,104.16,10.73,0.97,101.0,0.98,109.97,102.25,113.11,95.97,11.0,1.13,106.93
2,12.197,0.94,109.29,105.68,106.55,103.77,10.98,1.1,105.02,0.94,105.96,96.7,105.61,105.83,10.36,1.0,99.83
4,12.208,1.06,110.9,104.71,103.44,104.58,9.83,1.01,109.39,1.09,105.41,105.74,98.4,107.46,10.7,1.06,106.57
3,12.33,0.95,98.55,113.83,114.2,103.4,11.6,1.09,111.61,0.98,97.51,118.09,101.07,111.0,11.01,1.0,105.12
4,12.355,1.01,114.73,98.27,107.91,103.1,11.15,1.16,112.2,1.07,110.1,112.92,102.77,111.71,9.97,1.17,100.46
3,12.37,0.99,100.96,102.34,107.97,102.25,11.07,1.11,113.18,1.01,99.58,107.01,103.98,102.88,11.7,1.13,106.87
1,13.027,0.99,114.41,98.31,115.92,100.83,10.46,1.17,107.51,1.0,111.76,108.97,113.31,110.04,10.85,1.13,96.32
3,13.083,1.03,107.83,109.7,102.88,102.72,10.5,1.05,98.0,1.02,103.11,113.95,101.99,97.7,11.74,0.98,103.33
1,13.153,1.06,98.37,109.99,117.07,102.05,11.22,1.05,96.1,0.96,108.1,107.01,108.51,103.28,9.65,1.0,96.99
3,13.208,0.96,93.51,106.9,108.65,99.57,11.72,1.12,98.57,0.93,97.8,111.65,108.56,96.34,11.56,0.99,101.59
4,13.339,1.07,112.87,108.27,111.64,114.77,10.1,1.03,107.08,0.96,105.92,95.74,109.67,104.38,10.66,1.05,111.84
3,13.386,1.05,107.55,115.58,107.72,99.88,11.09,1.03,104.01,0.94,106.57,113.54,106.3,107.19,11.87,1.02,99.7
