task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.26,1.0,104.14,113.66,98.28,105.43,10.04,1.01,97.6,0.99,104.95,110.99,107.22,106.87,9.7,1.01,101.11
2,1.051,1.08,100.49,112.12,102.15,107.56,10.77,1.02,98.02,1.01,96.27,107.11,104.51,111.5,11.22,0.99,100.72
4,1.147,1.08,100.97,95.59,104.98,111.9,10.98,1.05,104.07,1.05,110.97,108.34,96.84,106.23,11.36,1.05,115.48
2,1.161,1.0,95.92,101.1,107.29,99.96,11.14,0.99,97.36,1.01,106.14,96.76,103.45,103.26,10.03,1.04,96.53
4,1.593,1.03,101.86,106.92,97.67,116.4,10.03,1.1,115.41,1.08,110.22,96.4,100.71,104.39,11.6,1.06,103.36
4,1.831,0.95,117.45,96.74,110.49,103.55,9.94,1.13,103.5,0.97,108.5,106.12,97.25,108.87,10.58,1.11,115.21
3,2.3,0.97,110.34,114.68,102.32,111.48,10.56,1.05,102.24,1.05,107.88,105.69,107.97,98.13,11.39,1.11,99.25
2,2.55,1.02,96.33,99.32,116.1,106.47,11.17,1.14,112.23,0.96,112.22,112.31,114.41,107.41,10.44,1.03,96.96
2,2.568,1.0,101.32,112.31,115.69,112.48,10.56,1.07,106.94,0.99,95.93,99.13,98.48,111.95,9.74,1.14,109.95
2,2.813,1.03,98.62,113.16,114.55,96.83,10.06,1.11,100.04,0.96,110.08,113.43,114.17,97.28,9.74,1.15,100.46
1,3.905,1.04,111.14,97.8,99.7,102.51,10.42,1.03,100.9,1.0,105.81,107.17,104.51,101.28,10.79,1.01,107.96
3,3.995,1.04,103.4,101.49,109.83,103.94,11.33,1.06,99.93,1.02,104.84,116.17,103.67,101.84,10.45,0.99,106.34
1,4.103,1.08,111.36,110.97,106.18,114.57,10.5,1.01,98.35,1.02,113.2,106.42,106.24,103.52,10.09,1.02,106.68
4,4.108,1.08,118.99,96.28,105.0,113.58,11.32,1.11,117.19,1.08,105.54,103.12,106.17,118.47,10.79,1.05,115.93
2,4.363,1.07,99.24,96.39,113.9,107.39,9.96,1.04,105.35,1.0,95.76,97.33,112.17,103.97,11.2,1.08,103.23
3,4.371,1.03,93.94,104.71,113.57,103.83,11.71,1.1,101.85,1.04,102.95,105.54,112.18,108.36,10.78,1.01,104.71
2,4.538,0.92,108.43,113.62,104.38,98.53,11.39,1.14,111.05,1.08,103.14,97.96,109.66,109.53,10.38,1.02,111.3
1,4.712,1.1,105.94,103.03,114.92,102.31,10.49,1.06,99.53,1.11,103.83,116.09,103.41,111.62,9.7,1.14,102.82
1,4.727,1.12,102.57,106.46,113.34,110.75,9.76,1.1,97.51,1.05,104.72,109.5,107.96,97.44,10.82,1.12,96.34
1,4.907,1.03,106.87,106.81,108.27,96.67,9.91,1.14,110.55,1.09,109.17,110.97,108.4,103.02,10.29,1.14,102.9
3,4.932,1.03,109.48,107.75,116.31,109.73,11.57,1.09,114.11,0.99,93.95,115.96,118.66,104.77,10.16,1.11,105.39
3,5.064,1.06,99.08,109.31,104.69,110.25,10.25,1.04,112.11,1.02,103.94,110.88,106.88,109.42,10.86,0.98,102.42
2,5.54,1.03,108.68,112.66,100.84,100.71,10.43,1.06,107.96,1.09,103.45,96.36,110.94,96.61,9.73,1.06,112.28
2,5.61,0.96,97.64,102.39,98.88,99.71,10.16,1.06,103.36,0.95,108.63,110.55,110.06,111.5,10.32,1.14,108.3
2,6.101,0.97,101.79,112.66,110.38,104.2,11.44,1.04,100.67,0.99,96.66,101.83,112.78,103.66,11.44,1.07,106.9
1,6.201,1.08,104.69,113.33,103.32,101.21,9.93,1.07,107.64,1.01,109.91,101.12,103.6,111.75,10.79,1.17,111.88
1,6.252,1.13,113.98,108.2,109.0,109.25,10.66,1.15,96.38,1.1,109.65,110.16,113.26,104.45,10.4,1.11,102.7
4,7.392,0.96,100.99,109.96,104.23,109.22,9.9,1.14,99.61,1.09,106.47,104.04,103.39,112.99,11.31,1.01,114.75
3,7.413,1.03,97.03,109.88,111.74,112.66,11.8,1.13,110.7,1.08,108.59,109.58,109.78,104.78,11.77,1.09,107.9
4,7.453,1.08,117.14,101.29,95.89,113.01,11.56,1.15,102.36,0.93,111.95,97.16,107.94,112.39,9.87,1.19,103.12
1,7.631,0.98,116.07,113.52,104.74,98.23,10.32,0.99,109.45,1.02,104.06,99.75,117.4,113.72,10.33,1.02,105.79
2,8.239,0.99,95.85,113.45,110.18,110.14,10.12,1.08,105.61,0.95,102.82,109.24,114.4,113.18,10.09,1.12,109.33
4,8.972,0.98,101.7,112.27,99.4,114.01,11.57,1.06,116.18,1.02,110.28,108.4,100.33,115.93,11.59,1.1,112.28
2,9.404,1.07,106.83,97.18,105.71,99.95,10.87,1.08,104.67,1.04,111.27,100.42,108.68,100.79,10.31,1.11,98.31
4,9.908,0.96,111.65,101.53,107.13,117.25,10.2,1.11,115.66,0.98,107.75,108.18,103.84,116.9,10.32,1.16,109.23
3,9.919,0.99,108.44,118.48,108.9,113.14,10.66,1.12,111.28,1.04,97.12,109.88,105.46,109.97,10.8,1.12,106.59
