task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.009,100.38,9.89,10.07,98.59,108.26,1.1,96.46,10.63,104.38,11.5,10.78,103.39,106.33,1.0,109.42,11.24
T1,0.306,95.6,9.66,10.0,102.77,103.38,0.94,98.79,10.91,98.22,10.73,9.72,97.66,106.22,1.03,99.63,10.85
T1,0.351,99.74,10.91,10.97,109.34,111.95,1.11,98.55,10.44,96.23,10.53,10.2,109.33,112.06,0.93,98.65,9.64
T3,0.443,113.67,9.9,9.78,106.08,99.4,0.99,96.38,9.77,101.82,10.06,11.34,109.94,107.22,0.96,99.3,10.86
T2,0.641,108.58,9.72,10.37,98.01,96.08,0.96,106.14,11.0,101.34,10.5,11.05,94.65,99.69,1.01,97.49,10.84
T3,0.922,103.94,9.92,10.5,109.39,103.55,0.93,100.24,10.09,108.51,9.49,9.87,108.33,96.5,1.06,103.86,10.14
T4,1.041,105.16,10.77,9.88,114.09,106.33,1.1,105.85,11.35,108.39,11.42,10.89,111.5,100.05,1.12,96.49,11.11
T1,1.315,102.84,11.12,10.47,101.46,113.49,1.09,97.11,10.44,101.86,10.74,10.42,105.69,114.27,1.07,97.28,9.79
T1,1.381,104.2,10.02,9.37,104.42,102.64,1.09,103.76,9.73,97.66,10.92,10.92,99.39,112.2,0.97,110.72,10.14
T2,1.563,101.46,10.7,10.51,108.91,102.64,1.03,107.42,10.29,114.76,9.33,10.85,97.43,106.86,1.02,109.58,10.2
T3,1.645,102.73,10.41,10.9,104.63,110.68,0.96,104.14,11.25,99.55,10.28,9.74,107.18,96.23,0.96,106.75,10.09
T4,2.045,103.32,10.04,11.24,99.79,102.19,1.15,100.67,11.62,103.42,10.37,10.58,113.02,96.04,1.11,94.92,10.1
T3,2.1,105.78,10.13,10.91,109.45,111.99,0.96,106.66,10.94,111.29,10.24,11.1,104.29,97.85,0.96,106.41,10.72
T4,2.157,107.3,11.02,11.18,111.25,99.64,1.02,99.98,11.65,93.66,11.66,9.73,97.8,97.19,1.03,95.21,11.51
T2,2.31,101.06,10.4,9.66,100.89,107.82,0.96,109.17,11.17,111.23,9.54,10.98,96.25,95.88,1.02,109.76,11.21
T3,2.325,115.62,9.98,10.3,109.68,107.29,1.0,105.86,10.34,111.17,9.84,10.82,95.13,96.87,1.03,107.85,10.81
T3,2.366,103.58,9.44,9.94,100.15,101.15,0.99,98.97,10.67,106.35,10.25,9.96,102.1,101.49,0.98,94.64,10.52
T4,2.376,103.65,11.28,11.17,102.44,101.83,1.03,109.6,11.24,98.05,10.06,9.6,97.38,100.3,1.14,93.01,10.73
T1,2.657,104.28,11.09,10.7,100.45,113.46,1.05,99.16,11.2,111.28,10.88,10.58,103.07,117.45,1.11,107.82,10.28
T1,3.009,112.15,10.25,11.08,107.0,106.78,1.02,109.57,10.04,111.95,10.15,9.34,97.15,113.12,0.95,110.34,11.13
T2,3.524,102.37,10.93,10.8,107.38,111.08,1.06,103.07,10.25,105.29,10.48,10.35,105.06,102.28,0.98,107.14,10.69
T2,3.558,108.17,10.09,10.62,97.94,102.77,0.95,95.34,10.64,112.24,10.07,9.65,93.75,99.23,0.94,97.62,10.58
T1,3.745,96.29,9.74,10.59,95.39,109.6,0.95,106.81,10.77,100.32,9.8,9.87,102.97,104.3,1.09,109.86,10.57
T3,3.785,111.6,10.8,11.26,99.86,102.98,0.94,102.06,10.52,101.87,9.4,11.04,101.66,101.82,1.06,104.68,10.8
T2,3.792,101.22,11.03,11.1,103.64,99.93,0.98,99.78,10.95,106.6,10.23,10.64,97.82,105.57,1.01,107.64,11.3
T1,3.857,111.29,9.45,10.3,106.92,108.26,1.0,102.93,9.81,101.97,10.7,10.15,96.76,101.99,1.01,111.87,10.7
T4,4.077,102.75,9.93,10.91,104.48,110.78,1.02,106.41,10.39,101.33,9.97,11.14,113.14,98.98,1.12,101.61,9.89
T4,4.661,95.72,10.49,10.78,97.08,106.69,1.14,95.89,11.25,95.33,11.44,10.7,112.66,109.21,1.0,94.06,11.22
T2,4.821,100.0,9.62,9.94,95.88,104.79,1.1,101.75,10.94,106.06,10.28,10.28,93.68,106.5,1.09,104.28,10.75
T4,4.928,94.57,11.36,9.56,100.0,105.43,1.0,93.72,10.16,99.41,11.74,10.93,105.76,101.57,1.11,110.13,11.11
T1,4.976,98.52,10.38,9.84,98.78,115.64,0.98,103.48,10.99,107.77,10.28,10.54,109.51,117.47,0.97,108.69,10.04
T1,5.008,101.29,10.07,9.7,102.72,110.93,1.03,109.82,10.57,109.05,9.66,9.84,109.41,115.91,0.97,105.6,10.96
T3,5.036,113.73,10.89,10.44,99.14,107.91,0.97,95.97,10.35,115.03,9.66,9.65,95.58,105.56,1.06,103.2,10.31
T2,5.104,110.69,10.53,10.47,93.75,107.8,0.98,100.55,10.13,111.84,10.61,10.72,101.11,113.66,0.96,104.19,10.18
