task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.026,106.67,10.89,10.28,99.03,117.44,1.11,113.42,10.28,104.27,10.18,10.81,108.11,104.51,1.08,104.93,10.45
T2,0.733,112.54,10.66,10.65,98.01,95.78,1.01,93.87,11.17,105.69,10.38,10.96,106.06,113.19,0.93,104.96,10.13
T1,0.874,108.71,10.38,9.57,98.78,102.27,1.04,108.49,10.7,107.1,10.59,10.47,102.85,107.45,0.97,99.3,11.01
T2,1.456,104.26,10.69,10.36,99.8,108.24,1.03,98.85,10.69,104.54,11.01,10.43,107.21,102.71,0.93,110.54,9.92
T1,1.552,97.0,9.89,10.26,110.35,104.64,0.95,100.76,9.87,110.3,10.48,10.44,103.41,106.5,0.98,114.84,11.05
T3,1.575,100.93,10.66,10.56,103.5,96.24,0.95,94.33,9.7,100.45,10.11,11.08,106.86,97.82,0.95,96.26,10.55
T2,1.639,99.13,10.41,10.35,103.07,108.18,0.96,108.95,10.98,107.42,10.96,9.9,108.92,107.57,0.99,105.67,10.79
T3,1.873,108.3,9.28,9.79,103.33,98.89,1.04,100.41,10.22,107.81,10.63,10.72,95.91,102.76,1.07,92.75,10.93
T3,2.194,100.32,10.24,11.35,104.05,95.64,0.96,94.15,10.43,112.89,10.51,10.07,101.38,95.33,0.96,104.12,11.01
T3,2.251,115.69,9.4,11.05,102.52,98.35,0.98,101.98,10.11,101.81,10.08,10.61,106.14,104.15,1.0,107.81,10.48
T2,2.383,99.53,9.75,10.95,105.17,105.71,1.03,106.12,9.96,108.38,10.1,10.91,97.46,99.39,0.93,106.68,9.94
T3,2.451,98.35,9.89,11.44,98.98,108.02,1.08,99.53,11.04,114.74,10.32,10.77,92.92,98.71,1.02,107.73,9.71
T2,2.626,115.96,10.33,11.04,97.69,104.9,1.07,103.75,9.93,99.62,9.7,10.52,102.74,109.65,1.09,97.08,10.93
T1,2.75,99.88,9.52,10.45,109.2,113.87,1.04,99.07,11.21,101.17,10.86,9.83,108.86,100.4,1.0,105.51,10.21
T1,2.78,99.61,10.04,10.22,109.72,113.98,1.08,104.93,10.88,104.66,10.86,9.72,104.84,106.97,1.1,109.28,10.76
T4,3.074,104.44,10.08,9.98,109.05,106.55,0.99,93.69,10.69,110.35,11.22,10.91,101.4,112.49,1.08,93.25,10.94
T2,3.086,109.49,9.89,10.67,105.06,113.34,1.09,107.31,10.25,108.66,10.61,9.68,108.71,108.06,0.98,94.84,11.13
