task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.353,0.996,107.008,10.388,102.02,9.686,99.108,1.086,1.046,116.42,9.682,104.656,10.086,106.017,1.045
2,0.442,1.052,10.468,106.016,95.485,107.729,103.46,1.114,1.023,10.764,95.053,96.748,107.178,102.168,0.992
2,0.681,1.079,10.079,97.083,102.816,100.383,102.515,1.05,1.027,10.573,101.57,103.495,101.862,104.872,1.071
3,0.782,10.824,110.046,109.858,1.071,103.925,1.046,107.274,9.654,98.213,103.564,1.114,108.826,1.127,116.044
2,1.09,0.93,9.767,103.535,98.22,97.361,102.154,1.093,1.07,10.358,105.189,99.366,94.741,106.594,1.118
4,1.17,111.276,115.265,0.962,11.36,10.4,100.381,109.024,114.894,116.81,0.964,11.363,10.797,104.24,105.398
3,1.908,11.121,108.685,114.882,0.988,95.418,1.074,105.561,10.836,108.811,105.846,1.005,93.589,1.113,105.624
4,2.032,110.596,109.151,1.048,11.399,11.06,101.247,105.965,114.352,116.742,1.115,10.661,10.922,95.358,103.012
4,2.083,99.961,105.449,1.128,10.301,9.794,97.745,109.595,114.377,106.183,1.125,10.578,10.276,95.903,110.064
1,2.11,1.09,117.099,9.816,115.323,9.612,110.254,1.111,1.094,106.025,10.432,113.048,9.548,99.292,1.135
4,2.281,103.517,107.407,1.023,9.628,9.908,101.247,114.155,110.998,112.637,1.045,11.279,9.688,107.128,100.014
2,2.634,0.921,10.196,104.304,109.606,97.661,103.328,1.067,0.992,10.851,108.713,95.967,106.729,101.711,1.057
3,2.639,9.805,106.368,112.768,1.037,104.427,1.09,116.949,10.232,102.305,114.213,0.973,93.227,1.107,106.753
4,2.988,109.74,114.504,1.018,10.264,10.42,98.691,115.008,110.406,102.355,1.098,9.822,10.615,100.862,113.697
4,3.515,102.819,111.19,1.037,10.231,11.038,98.766,112.923,109.572,109.429,1.025,10.653,11.108,97.298,98.766
1,3.559,0.987,101.683,10.473,100.6,9.946,108.796,1.1,1.122,108.197,10.674,106.83,11.012,107.029,1.091
1,3.586,1.08,100.193,10.194,108.95,9.671,101.915,0.991,0.994,110.372,10.069,108.392,11.184,107.723,1.044
3,4.601,11.179,103.539,101.186,1.088,95.858,1.086,108.456,10.146,101.753,102.78,1.102,102.401,1.103,103.314
2,4.763,0.945,9.871,96.415,95.485,101.835,102.324,0.991,0.953,11.137,106.958,110.397,106.946,104.107,1.073
4,4.905,109.714,101.782,1.099,9.663,11.108,97.199,101.63,99.592,104.527,1.093,10.582,11.273,92.951,115.408
1,5.125,1.105,99.761,9.706,115.825,10.288,112.923,1.011,0.992,114.282,10.149,100.447,10.152,102.842,1.147
4,5.638,108.865,105.522,1.143,11.161,10.959,108.954,98.757,110.131,115.674,1.024,11.201,11.249,94.227,116.556
3,5.712,11.095,97.877,106.025,0.984,95.487,1.043,98.852,10.278,109.551,104.738,0.996,99.204,1.183,103.578
1,6.031,0.988,116.144,9.829,112.543,11.054,111.513,1.128,1.049,111.478,10.669,110.06,9.635,100.185,1.096
3,6.73,11.054,100.974,106.057,1.062,97.43,1.137,102.298,10.74,99.312,117.912,1.024,105.221,1.127,110.508
2,6.756,0.961,11.124,109.857,113.267,103.157,111.751,0.956,0.981,10.957,103.137,96.242,102.91,110.238,1.027
3,6.939,10.636,100.273,111.405,1.105,108.826,1.051,115.553,10.895,109.789,113.987,1.14,102.465,1.104,113.643
1,6.946,1.018,113.306,9.467,104.78,10.287,105.482,1.021,1.016,115.928,9.902,108.749,9.961,113.046,1.132
3,7.254,10.019,104.476,115.323,1.042,109.115,1.022,100.055,9.705,97.164,110.719,0.976,100.733,1.166,109.588
2,7.274,0.98,9.77,109.865,98.989,96.999,103.534,0.978,1.088,10.306,96.087,108.16,97.671,113.205,1.099
1,8.156,1.019,101.948,9.307,106.666,10.949,101.755,0.989,0.992,108.974,9.756,116.832,11.078,104.05,1.08
2,8.233,1.061,10.387,112.713,105.52,111.272,109.518,0.97,0.986,10.363,108.351,97.919,109.508,108.894,1.003
3,8.447,10.243,106.545,110.394,0.971,108.87,1.085,113.785,9.786,111.635,111.041,1.003,104.663,1.016,114.212
2,8.683,0.996,10.31,96.097,105.533,108.439,110.872,1.039,1.038,10.403,97.546,97.465,105.132,102.091,0.955
2,8.903,1.022,10.643,110.085,106.603,100.145,111.902,1.028,1.065,10.483,105.151,105.291,98.838,97.668,1.107
2,9.154,1.009,11.239,104.082,104.449,104.038,104.576,0.979,0.968,10.305,96.719,109.632,106.732,109.905,1.05
4,9.733,116.569,99.617,1.005,9.674,10.492,100.062,103.207,113.371,116.051,1.029,9.781,10.165,105.332,103.012
3,11.529,10.811,97.444,103.86,1.068,106.967,1.163,114.915,9.999,99.764,114.037,1.044,96.884,1.047,103.331
4,13.285,109.198,106.187,1.131,10.578,9.577,102.338,108.573,116.984,99.256,1.114,10.85,10.389,98.539,109.429
2,13.566,0.983,11.08,98.602,103.155,102.197,97.634,1.051,0.966,10.867,101.773,108.082,101.265,112.489,1.021
4,13.716,114.972,112.134,1.137,10.294,10.811,107.864,108.944,116.879,101.759,1.023,9.839,10.63,103.95,99.53
4,13.819,112.896,108.049,1.025,10.644,9.844,98.146,112.815,112.438,107.032,1.039,9.711,11.096,97.622,112.821
2,13.991,1.049,10.52,97.454,113.007,106.938,99.852,0.974,1.066,11.304,110.076,100.507,105.221,106.619,1.101
2,14.346,1.074,11.385,103.339,97.693,99.084,111.751,1.112,0.99,10.859,108.942,108.026,109.714,112.882,1.115
3,14.651,11.042,113.98,101.271,1.128,99.394,1.074,110.271,10.666,102.121,113.728,1.119,101.37,1.168,101.681
2,14.747,1.042,10.25,95.682,110.014,96.642,98.634,0.986,0.982,9.619,99.457,99.958,107.557,110.629,1.096
1,14.854,1.11,99.547,10.565,116.14,9.785,101.817,1.151,1.036,103.657,9.3,103.596,9.869,103.994,1.069
2,14.927,1.087,10.031,112.242,102.655,97.594,102.965,1.044,1.068,11.337,97.421,98.051,107.856,112.127,1.071
3,15.653,9.421,111.773,101.036,1.048,102.966,1.185,105.202,10.174,110.14,114.672,1.1,105.111,1.192,109.289
3,15.725,10.3,108.215,104.032,1.103,97.165,1.09,112.707,9.808,114.037,111.045,1.114,94.701,1.062,109.929
4,15.893,106.017,115.061,1.118,10.239,10.867,99.989,114.708,117.274,109.996,1.004,11.293,10.457,102.932,107.319
4,16.805,107.125,100.981,1.134,10.966,10.126,101.263,107.614,102.522,107.834,1.08,11.024,11.003,101.156,112.144
1,16.812,1.043,106.982,10.972,104.228,10.105,112.457,1.12,1.143,102.916,9.518,110.488,10.573,103.759,1.003
3,16.961,9.623,107.622,104.813,1.092,93.162,1.123,107.777,10.738,114.328,111.795,0.984,106.967,1.088,107.812
1,17.475,1.088,112.395,10.81,101.923,10.181,99.179,1.097,1.044,105.748,9.672,104.656,11.187,112.256,1.068
1,17.776,0.99,100.822,10.719,110.139,9.548,111.046,1.038,1.078,104.169,9.322,109.354,9.509,96.87,1.069
4,17.801,107.411,107.303,1.025,11.373,9.757,102.193,112.273,113.46,103.196,1.001,11.056,10.72,107.986,109.02
1,17.885,1.16,116.185,10.301,106.748,10.92,103.447,1.034,1.047,99.242,9.851,110.347,10.958,110.08,1.153
4,18.066,105.149,105.141,1.111,10.869,9.861,93.241,114.17,99.961,102.408,1.128,11.23,11.032,97.201,100.521
2,18.088,0.925,10.452,99.152,96.567,95.6,113.849,1.088,0.99,10.749,107.531,97.637,100.581,96.373,1.111
3,18.171,9.52,97.001,114.927,1.067,99.976,1.132,101.083,9.58,100.273,115.832,1.087,93.337,1.018,113.195
2,18.405,1.073,10.358,96.304,112.008,107.375,104.869,1.078,1.049,9.576,101.471,105.999,96.246,108.284,1.055
1,18.487,1.088,112.225,10.501,105.757,10.132,111.634,1.107,1.046,113.937,10.541,106.294,9.736,113.006,1.144
3,18.534,10.227,111.634,106.363,1.056,100.501,1.088,101.011,10.365,106.246,109.774,1.116,99.713,1.138,114.977
4,18.641,106.529,110.039,1.054,11.286,11.17,97.844,100.799,101.895,102.941,0.966,9.912,10.602,104.287,101.148
1,18.705,1.136,112.743,10.119,109.184,10.522,97.947,1.175,1.022,106.929,9.902,108.318,11.262,105.466,1.111
3,18.865,10.59,113.781,101.911,1.009,94.548,1.188,104.238,10.516,103.66,118.707,1.036,95.801,1.118,100.204
3,19.322,10.048,99.014,104.42,1.102,104.089,1.134,99.327,10.668,114.513,118.261,1.044,96.267,1.006,109.818
4,19.533,100.179,116.819,0.976,10.601,10.286,100.082,111.531,107.321,101.528,1.065,10.552,10.069,99.509,109.215
3,19.637,10.06,113.999,102.201,1.098,96.392,1.169,112.108,9.585,100.57,106.88,0.985,99.472,1.157,103.356
4,20.122,109.868,103.855,1.011,11.039,10.163,101.152,105.97,108.739,102.597,1.011,10.313,11.124,93.965,113.572
1,20.271,1.02,108.346,9.597,107.229,9.684,96.801,1.09,1.143,113.717,9.535,109.184,11.11,113.048,1.105
1,20.694,1.157,115.454,10.54,111.12,9.902,98.603,1.154,1.028,99.286,10.633,104.046,10.535,97.808,1.037
2,21.056,1.046,9.909,110.933,105.999,111.905,103.378,1.079,1.002,10.695,97.286,97.408,109.916,97.506,0.987
4,21.122,113.086,111.95,1.008,10.874,10.906,96.329,106.996,112.483,112.627,0.973,9.859,10.75,100.359,113.548
3,21.257,10.048,109.783,111.041,1.033,94.123,1.144,101.754,10.637,99.709,112.659,1.128,106.215,1.122,116.872
3,21.332,10.773,103.122,118.586,0.989,98.398,1.088,100.13,10.254,109.777,117.701,1.028,92.571,1.106,103.844
1,22.398,1.076,107.743,10.573,107.609,10.958,97.566,1.069,1.055,116.13,9.774,116.921,10.683,97.31,1.005
1,22.651,1.105,109.765,10.074,114.84,10.07,114.068,1.077,1.007,99.969,10.094,112.303,10.87,104.541,1.049
1,22.962,1.026,115.873,10.559,116.945,11.125,110.431,1.066,0.99,102.472,9.583,115.664,10.216,111.772,1.058
3,23.361,10.208,105.483,116.191,1.137,107.311,1.064,100.763,10.98,101.569,100.601,0.961,100.953,1.037,103.359
4,23.763,104.354,98.758,0.964,10.669,10.623,92.715,114.41,111.941,113.957,1.095,9.995,10.161,93.808,99.052
2,23.82,1.024,10.79,108.271,110.459,111.417,103.691,1.053,1.029,10.546,98.198,106.404,97.677,113.091,1.07
4,23.91,99.668,112.78,0.997,10.088,10.75,97.884,109.958,103.086,113.421,1.107,9.873,10.867,103.733,110.057
4,24.161,104.079,107.808,1.036,10.385,9.562,92.412,115.305,100.506,109.138,1.127,10.839,10.484,95.552,105.965
2,24.173,0.921,10.273,105.425,109.917,108.104,109.029,1.063,0.95,10.692,103.002,105.993,107.143,110.88,1.011
3,24.615,10.185,109.471,107.372,1.053,101.768,1.178,100.247,9.605,99.259,116.634,1.046,95.542,1.187,98.518
2,24.676,0.964,10.388,110.895,106.086,99.606,102.829,1.036,0.923,11.056,110.161,100.099,101.538,108.49,1.057
1,24.776,1.156,99.593,10.836,116.061,10.676,111.001,1.113,1.02,102.615,9.684,112.079,10.536,96.793,1.133
2,24.848,0.949,10.016,108.579,104.533,102.516,101.728,1.089,1.037,10.93,110.761,108.8,99.608,105.179,0.968
4,24.892,103.533,116.569,1.143,11.284,11.216,105.081,111.881,106.459,106.187,1.069,10.557,10.485,100.431,102.977
4,25.08,116.603,113.952,1.022,11.033,10.143,103.485,105.756,114.729,109.879,1.092,10.349,10.616,107.43,99.988
4,25.15,101.755,114.227,1.025,9.911,10.525,103.602,100.719,105.227,103.298,1.14,10.496,10.554,94.695,102.705
3,25.321,9.561,107.005,115.385,1.055,102.611,1.068,109.377,10.382,110.813,111.334,1.131,104.064,1.135,105.259
2,25.626,0.979,11.051,107.784,106.089,112.494,109.622,0.973,1.067,10.474,98.66,95.695,106.584,105.964,1.027
2,26.035,1.015,10.994,107.164,112.036,99.517,110.146,1.034,0.96,9.691,98.626,110.291,102.197,108.889,1.093
1,26.124,1.078,110.795,10.481,108.022,10.536,111.949,1.06,1.068,105.624,10.947,104.329,10.681,101.028,1.163
3,26.687,10.153,109.957,110.441,1.031,102.846,1.122,112.348,10.063,98.621,106.679,0.971,93.103,1.024,106.212
1,26.692,1.155,110.239,9.684,102.465,10.791,112.541,0.998,0.984,103.42,9.762,109.479,10.671,107.075,1.148
4,26.789,107.164,107.786,0.97,10.808,11.195,108.083,101.065,105.539,115.256,1.093,11.186,9.622,99.472,105.56
4,26.983,113.274,110.835,1.035,10.761,10.554,108.735,114.124,103.835,98.849,1.038,9.629,10.466,94.302,101.065
1,26.988,1.146,102.753,9.756,118.36,10.92,102.853,1.111,0.979,110.602,9.421,114.084,10.592,108.755,1.029
3,27.385,9.932,112.027,112.947,1.066,95.162,1.058,114.574,10.077,99.041,101.438,1.028,108.49,1.141,98.907
4,27.39,110.46,116.638,0.996,11.172,10.615,104.318,115.022,105.047,115.796,0.984,10.55,11.109,96.452,112.847
1,27.621,0.991,101.494,10.34,108.032,9.878,108.03,1.157,1.048,99.195,9.462,104.918,10.753,112.08,1.151
1,27.726,1.076,115.395,9.424,115.1,11.125,102.486,1.171,1.003,101.885,10.322,102.892,10.639,113.15,1.065
2,27.765,1.026,11.283,102.123,101.391,109.554,103.882,0.979,0.954,11.139,96.415,100.118,97.078,102.82,1.057
2,27.811,1.06,9.868,108.579,95.829,108.515,97.258,0.954,0.978,9.802,103.694,101.224,98.799,106.377,1.076
3,27.975,9.697,103.621,112.914,1.039,99.144,1.063,113.053,10.168,108.521,107.143,1.134,104.404,1.018,102.424
1,28.103,1.108,107.431,10.945,113.828,11.203,110.79,1.115,1.04,98.892,10.368,113.582,10.536,107.593,1.0
4,28.426,101.88,105.568,1.052,10.488,10.118,92.996,116.197,112.995,105.527,1.142,10.301,10.885,101.305,110.026
1,28.849,1.031,109.133,9.414,111.606,9.93,106.493,1.016,1.111,107.919,10.388,114.076,10.097,99.362,0.998
