task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.103,10.641,107.439,112.566,0.996,96.866,1.179,110.309,10.372,105.483,111.024,1.026,107.311,1.05,107.256
4,0.411,115.562,116.736,1.074,10.334,10.009,107.824,104.035,114.608,106.565,0.979,10.194,10.095,98.96,98.718
2,0.606,1.012,10.167,104.523,98.934,107.984,112.689,1.078,1.002,10.981,104.142,106.811,97.09,113.093,1.049
2,0.698,0.936,11.304,104.093,107.874,106.694,101.262,0.991,0.962,10.038,106.977,105.807,96.04,113.144,0.946
2,0.829,1.032,9.834,111.429,105.845,99.605,97.141,1.045,0.974,11.218,107.403,104.378,99.625,104.781,1.086
1,1.019,1.082,112.597,10.75,106.547,10.047,114.056,1.001,1.16,101.651,10.638,101.631,10.996,106.527,1.073
2,1.181,1.065,11.231,104.324,104.038,100.138,98.464,1.05,1.043,10.282,100.565,106.006,106.874,107.008,1.033
3,1.225,11.048,105.593,112.718,1.03,108.702,1.088,106.196,10.252,111.704,112.796,1.093,94.494,1.099,102.917
4,1.312,108.775,113.031,1.041,10.325,10.766,100.082,106.422,113.725,105.184,1.116,11.369,10.723,102.805,116.538
1,1.431,1.085,110.069,10.814,114.023,9.871,114.12,1.125,1.109,102.888,9.332,100.833,11.208,103.204,1.164
1,1.52,1.102,100.934,11.034,104.364,11.137,113.359,1.065,1.133,112.206,10.976,109.02,11.074,104.627,1.115
2,2.23,1.04,10.42,104.926,109.932,99.37,103.363,1.065,1.072,11.019,106.519,103.23,108.368,113.98,0.988
3,2.277,10.876,111.327,115.243,1.009,95.98,1.093,116.931,10.501,111.44,107.837,0.971,106.084,1.093,116.637
4,2.434,114.894,110.705,1.003,11.168,10.394,100.6,106.705,116.333,99.133,1.025,10.865,11.2,93.614,116.355
1,2.532,1.125,114.127,10.24,114.431,10.732,99.016,1.155,1.046,115.077,11.044,113.183,9.591,101.832,1.146
3,2.814,9.948,99.811,117.042,1.07,108.032,1.044,108.773,10.181,108.568,112.885,1.019,93.323,1.174,106.299
2,3.093,1.029,10.543,112.587,106.555,102.197,102.421,1.05,1.073,10.097,106.348,103.143,100.19,96.423,1.12
1,3.127,1.035,101.425,10.643,111.08,9.657,106.515,1.068,1.0,99.394,9.851,103.929,10.104,103.605,1.158
4,3.19,106.529,109.697,0.994,11.24,10.064,95.769,115.419,114.847,98.776,1.136,9.967,9.602,97.842,111.881
2,3.513,0.954,10.8,109.68,112.826,96.842,109.916,1.037,1.015,10.212,101.132,109.917,105.33,104.612,0.992
2,3.857,1.069,10.068,102.774,97.799,109.714,111.422,1.103,0.97,9.6,111.156,110.272,97.671,103.378,0.956
3,4.234,10.088,107.893,112.015,1.042,104.417,1.08,110.137,10.954,99.999,116.984,1.073,103.925,1.01,115.633
1,4.256,0.98,111.665,10.351,101.573,11.267,106.111,1.154,1.152,113.978,9.93,107.229,9.818,101.929,1.159
4,4.455,99.701,106.157,1.142,11.295,10.774,100.828,107.732,106.394,109.159,1.127,11.093,9.825,96.506,108.613
1,4.595,1.094,113.894,10.142,103.828,9.699,106.085,1.148,0.985,109.751,9.922,114.835,9.547,109.072,1.061
3,4.697,10.471,100.507,110.08,1.079,97.197,1.078,108.301,10.471,98.44,100.533,1.068,105.135,1.062,106.482
4,5.055,107.944,98.503,1.012,9.746,9.661,102.945,114.058,108.865,101.782,1.074,11.293,10.617,99.551,100.37
2,5.336,1.076,11.224,112.522,104.508,99.924,110.082,1.055,0.977,11.033,108.351,101.986,109.458,104.177,1.001
1,5.377,1.046,101.67,10.551,114.835,9.8,98.861,1.132,1.102,115.227,10.432,106.589,10.02,103.648,1.136
1,5.559,1.06,103.716,10.091,115.91,11.171,112.759,1.072,1.066,100.213,10.743,114.919,10.345,107.505,0.999
2,5.605,0.995,11.043,106.164,109.61,106.519,99.953,1.104,1.06,11.294,104.073,106.603,111.067,97.483,1.002
3,5.744,10.255,111.327,105.164,0.991,101.009,1.024,103.278,9.626,109.992,103.908,1.137,98.362,1.16,99.821
2,6.211,0.927,9.77,96.468,95.485,99.442,103.46,0.999,1.025,10.502,111.332,104.822,109.339,105.263,0.949
1,6.239,0.979,106.077,10.301,115.894,10.657,106.921,1.149,1.003,101.698,10.381,114.634,10.554,99.337,1.078
1,6.383,1.025,107.612,10.925,116.534,11.077,102.962,1.13,1.08,100.963,10.605,113.604,11.262,98.93,1.034
2,6.87,0.992,10.234,95.182,104.423,105.018,108.047,1.087,0.976,11.207,100.862,107.74,103.38,113.386,1.07
1,7.097,1.135,102.78,9.471,114.751,10.506,101.915,1.038,1.056,116.816,10.266,100.473,10.907,110.071,1.115
2,7.166,1.032,9.934,106.519,112.932,97.735,114.165,1.111,1.011,11.051,104.358,96.106,95.886,110.735,1.056
4,7.311,106.038,115.986,1.101,11.047,10.218,106.863,110.011,106.841,106.494,0.98,11.219,10.284,107.316,112.28
1,7.344,1.005,101.494,10.031,113.828,10.672,103.976,1.032,1.091,113.769,10.7,103.117,9.717,102.227,1.05
1,7.379,1.028,101.551,10.984,118.623,10.066,110.733,0.998,1.048,98.724,10.791,100.374,10.337,100.185,1.134
1,7.756,1.145,102.937,10.709,114.024,10.233,114.663,1.07,1.05,108.679,10.955,103.033,11.184,104.982,1.138
1,9.355,1.077,107.586,10.424,118.417,9.793,114.273,1.091,1.109,103.275,10.529,113.296,10.094,96.991,1.115
2,9.523,1.08,9.992,101.968,107.865,96.497,108.056,1.116,0.954,10.118,95.351,100.288,104.276,107.683,1.112
4,9.972,104.853,99.744,1.065,11.107,10.41,94.567,115.599,107.125,99.682,0.971,10.55,10.351,107.341,101.844
2,10.336,0.957,11.173,102.703,99.806,108.261,101.212,1.048,0.971,10.031,112.281,111.67,97.792,107.535,1.008
