task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.065,10.45,10.91,1.05,110.93,102.02,111.06,1.03,110.09,10.99,11.01,1.14,102.3,107.04,107.31,1.07,102.91
T2,0.322,9.93,10.86,1.06,98.71,103.21,100.3,1.09,102.15,10.62,10.37,1.04,96.37,106.98,101.4,1.15,111.24
T3,0.35,10.07,10.64,1.15,92.19,113.61,97.11,1.01,110.66,10.79,11.64,1.15,92.25,107.32,114.14,1.03,107.44
T1,0.369,11.52,10.35,1.0,110.42,94.11,101.23,0.97,108.57,11.85,11.27,1.05,101.09,95.22,98.58,1.01,105.92
T4,0.448,10.58,10.55,0.97,114.16,107.64,107.79,1.01,102.59,10.23,9.52,1.03,112.3,102.5,104.92,1.18,101.74
T3,0.535,10.52,10.2,0.99,94.01,113.25,96.87,0.99,98.61,10.52,11.85,1.16,107.22,107.19,104.67,1.11,99.7
T1,0.807,10.99,11.16,1.05,104.32,96.59,105.32,0.99,103.14,10.29,10.32,1.12,109.2,103.55,106.8,1.04,109.15
T1,1.202,11.37,11.21,1.13,110.19,98.61,98.7,0.94,110.43,11.31,10.12,1.0,114.72,107.95,109.36,1.1,104.51
T3,1.464,10.61,10.73,1.07,99.43,114.58,107.65,0.94,111.58,10.5,10.35,1.01,108.29,97.9,112.0,0.94,96.81
T2,1.467,10.64,10.26,1.09,99.41,103.8,102.68,1.15,110.23,10.55,10.64,1.05,97.27,100.93,97.67,1.14,113.04
T3,1.481,10.5,11.34,1.05,98.08,110.42,109.95,1.0,102.31,11.16,10.84,1.08,103.33,113.14,111.3,1.06,107.88
T3,1.554,9.96,10.05,1.04,102.79,109.53,99.68,0.95,102.42,9.66,10.08,1.01,100.05,106.03,103.42,1.03,105.76
T4,1.583,10.82,9.95,1.01,115.95,110.1,113.54,1.03,106.56,10.82,10.72,0.94,108.16,117.25,99.54,1.04,107.93
T1,2.024,10.63,9.54,1.05,103.67,94.8,97.05,0.99,105.64,11.83,10.07,1.11,118.15,106.39,98.1,1.02,107.15
T2,2.03,11.33,10.92,0.99,109.39,99.36,108.64,0.99,106.57,11.34,11.42,1.01,108.12,101.52,95.87,1.1,113.32
T3,2.237,10.46,11.25,1.04,104.46,105.34,99.95,1.1,112.42,9.72,10.12,1.02,95.77,114.24,103.56,1.03,110.63
T1,2.668,11.82,9.62,1.08,103.35,93.98,104.72,0.98,116.15,11.16,10.08,1.09,103.27,105.68,111.31,1.04,102.55
T4,2.703,10.96,9.99,0.93,101.39,106.31,113.52,1.0,116.83,10.86,10.53,1.06,114.88,99.97,96.34,1.0,118.03
