task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,104.7,1.08,100.47,1.06,9.68,107.7,107.56,103.07,108.83,0.96,95.0,1.04,10.46,101.4,108.04,97.15
1,0.108,92.17,1.14,108.42,1.1,11.37,97.86,104.12,110.36,93.27,1.02,96.04,1.07,11.5,96.51,103.6,109.67
1,0.537,97.88,0.99,96.7,1.1,10.88,93.17,104.48,109.06,99.4,1.04,96.94,1.08,11.4,104.13,111.82,97.6
2,0.583,100.87,1.03,102.5,1.1,10.08,96.85,114.23,105.39,108.68,1.12,93.67,1.13,9.97,102.95,98.05,112.82
3,0.747,117.91,1.02,107.72,1.08,10.93,93.71,107.81,106.28,100.6,1.03,106.39,1.1,10.27,94.67,96.48,102.36
2,0.891,113.03,1.11,107.7,1.02,9.45,100.12,108.26,108.38,113.19,1.14,95.62,0.96,9.33,101.36,105.35,113.34
4,1.943,111.27,1.05,94.5,1.05,10.86,103.59,101.59,98.54,107.46,1.07,107.62,1.0,10.1,110.02,105.42,96.14
2,2.441,103.02,1.06,109.0,1.01,10.78,111.33,108.73,113.59,114.91,1.08,103.76,1.01,10.44,105.14,110.24,110.29
1,2.446,95.22,0.98,93.41,1.17,11.12,95.46,105.23,96.24,100.82,1.02,94.22,1.0,10.5,108.19,105.94,113.01
2,2.468,109.78,1.1,100.79,1.0,9.73,102.2,105.66,116.08,100.6,1.0,92.01,1.09,9.96,98.98,110.51,117.45
2,2.59,107.62,1.14,99.59,1.06,9.38,104.43,112.49,109.55,100.6,1.11,95.83,0.96,10.37,107.17,108.46,117.53
3,2.639,108.38,0.97,100.61,1.14,10.31,103.3,104.49,107.21,113.08,1.04,103.02,1.16,9.89,105.91,93.54,96.18
4,3.0,107.92,1.04,96.84,1.0,10.08,104.26,108.89,96.45,110.05,0.95,94.52,1.06,10.08,96.32,99.7,109.28
4,3.007,96.5,0.95,106.2,1.01,10.79,93.6,102.33,106.11,104.79,1.04,108.46,1.07,10.85,94.14,103.37,105.16
1,3.383,104.28,1.1,92.31,1.05,10.25,110.1,95.04,110.45,97.69,1.05,104.75,1.18,10.87,107.2,96.02,104.48
2,3.728,115.39,1.14,100.07,1.0,10.22,107.26,110.99,100.89,107.0,1.01,102.32,1.04,9.83,97.38,106.32,100.62
3,4.505,117.34,1.08,113.75,1.07,9.72,98.82,97.89,103.88,116.29,1.06,99.02,1.14,10.43,102.89,93.01,102.15
3,4.513,109.03,0.99,105.21,1.13,10.26,95.65,102.28,107.13,105.63,0.93,99.44,1.13,10.1,96.24,104.48,103.2
4,5.275,110.56,1.06,109.7,1.05,9.78,97.68,97.17,110.75,99.44,0.98,107.39,1.07,9.44,103.61,100.29,108.12
4,5.395,112.48,0.96,102.02,1.1,10.44,101.9,109.23,108.44,99.51,1.06,107.38,1.06,10.11,100.11,103.1,107.06
4,5.752,105.98,1.02,105.25,1.03,10.45,94.38,102.02,96.97,105.38,1.08,104.23,1.0,10.83,106.79,101.06,102.4
1,6.034,107.84,1.03,108.42,1.04,10.61,104.4,95.8,102.22,100.1,1.12,108.02,1.03,10.54,109.3,102.56,107.7
3,6.112,114.6,0.94,99.18,1.11,11.28,106.09,103.18,94.6,106.84,1.05,116.57,1.06,10.74,95.46,98.22,102.02
2,6.711,115.36,1.04,106.18,0.98,9.51,111.46,100.14,112.44,107.81,1.13,99.72,1.02,10.29,107.88,110.05,102.15
2,6.969,108.91,1.04,106.53,1.03,9.83,100.41,110.24,113.13,116.16,1.06,100.69,1.05,10.95,111.89,102.97,102.26
1,7.298,104.77,1.15,107.45,1.08,10.4,96.98,109.13,111.94,103.83,1.0,95.18,1.17,10.68,100.63,95.95,99.43
4,7.474,99.96,0.98,99.75,1.04,10.89,101.72,108.63,111.21,114.5,1.0,100.4,1.1,9.75,102.39,97.29,97.92
