task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.16,113.32,1.0,97.78,0.96,10.5,94.9,92.16,107.18,113.19,1.03,93.12,0.97,9.95,106.01,100.12,101.32
2,0.297,112.19,1.07,107.58,0.97,10.25,97.75,112.64,106.08,108.66,1.16,98.12,1.12,10.41,104.82,107.54,101.52
1,0.807,100.11,1.07,94.6,1.01,11.01,104.07,96.68,102.62,103.87,1.03,94.1,1.0,11.07,104.53,111.51,100.36
4,0.913,97.44,1.04,109.06,0.99,10.22,109.55,94.86,95.0,100.37,1.03,104.83,1.05,10.68,104.92,106.87,105.96
1,1.312,98.87,1.07,99.29,1.01,10.46,108.07,94.43,103.53,100.71,0.98,99.23,1.05,9.99,104.46,102.97,109.28
1,1.361,99.99,1.13,101.53,1.17,9.76,98.55,95.2,97.45,95.05,0.98,98.27,1.16,11.1,100.15,111.01,101.37
2,1.448,105.86,1.04,106.51,1.09,10.06,106.29,110.51,110.08,117.04,1.12,101.12,0.98,10.17,102.37,99.4,113.8
4,1.594,97.88,0.99,93.72,0.93,9.46,106.97,105.23,103.11,106.48,1.09,99.26,1.01,10.25,100.46,96.49,99.01
4,1.651,109.86,1.01,99.4,0.98,10.52,98.35,108.21,111.16,101.85,0.98,106.07,1.1,10.29,107.58,103.15,101.26
3,1.91,110.5,1.04,106.2,1.04,9.7,105.07,107.0,98.26,111.89,0.95,107.72,1.01,11.3,107.02,104.78,93.83
3,1.987,107.82,1.03,106.32,1.03,11.16,104.13,95.34,102.41,102.9,0.95,107.66,1.09,10.0,94.61,108.54,100.85
1,2.107,98.59,1.07,95.42,1.17,10.9,97.54,100.77,104.33,106.79,1.12,99.9,1.15,10.08,98.75,101.86,107.01
1,2.273,107.76,0.98,105.92,1.14,11.25,101.37,101.82,96.97,107.74,1.0,96.04,1.05,11.33,101.08,108.56,102.5
4,2.336,107.62,0.99,108.53,1.06,10.29,97.5,105.38,108.91,102.62,0.98,93.46,1.01,9.8,102.14,100.2,106.95
2,2.538,104.05,1.17,95.55,0.96,10.63,109.64,114.28,108.04,115.44,1.03,97.89,1.1,9.43,108.85,98.23,111.43
1,2.966,99.4,1.09,94.88,1.1,9.94,101.73,97.88,101.99,105.74,1.06,95.61,1.18,10.15,93.34,103.05,110.01
1,3.262,94.72,0.98,105.83,1.11,9.82,95.97,108.65,104.68,108.19,1.02,107.51,1.04,11.14,105.66,96.75,102.7
4,3.984,107.6,1.04,93.19,1.05,9.91,96.89,92.77,104.6,108.8,0.98,107.73,1.05,10.8,103.12,95.82,97.24
2,4.039,108.57,1.0,94.45,1.03,9.62,109.71,103.19,109.44,111.5,1.09,96.38,1.05,10.74,99.09,104.26,114.04
1,4.045,93.89,1.02,91.86,1.13,10.13,100.64,94.88,108.12,103.16,1.03,96.46,1.09,10.99,106.49,100.6,110.01
4,4.234,99.65,1.04,96.23,1.01,10.57,98.45,96.11,109.64,100.86,1.05,108.89,1.05,10.72,96.32,99.68,101.35
