task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.044,101.94,1.11,97.37,0.95,10.68,99.82,101.87,100.63,116.9,1.15,96.48,0.98,9.83,97.7,103.45,108.49
2,0.121,107.38,1.08,93.61,1.04,10.46,110.92,102.57,108.05,105.33,1.15,105.68,1.01,10.23,113.69,114.88,106.86
1,0.15,96.33,1.09,103.35,1.08,9.76,93.17,95.21,101.4,96.16,1.08,106.78,1.01,10.73,95.92,96.19,103.13
1,0.245,98.0,1.02,97.89,1.04,10.02,105.45,105.38,110.12,100.08,1.08,107.8,1.09,10.46,105.61,102.75,108.35
4,0.631,111.6,1.02,102.61,1.06,11.2,94.73,104.37,102.4,102.83,1.05,105.87,1.02,10.48,105.37,106.62,98.58
4,0.643,109.62,0.95,103.71,0.96,10.15,99.61,102.31,103.15,99.22,1.07,104.47,1.07,10.97,107.4,105.6,105.75
4,0.669,112.77,0.94,103.71,1.04,10.44,102.76,97.51,97.69,105.82,0.94,94.21,1.01,10.51,99.47,99.22,107.16
1,0.874,108.61,1.04,108.52,1.03,9.76,103.22,111.74,104.52,108.18,1.11,100.33,1.1,11.11,108.16,103.88,106.48
4,1.477,110.76,0.93,92.83,1.04,9.74,98.5,105.59,101.92,100.67,0.95,100.51,1.02,9.46,102.44,107.27,106.37
1,1.546,94.69,1.06,104.71,1.06,11.16,103.33,94.37,99.58,107.67,1.04,98.29,1.12,11.33,105.01,107.2,106.56
1,1.79,107.55,1.12,95.21,1.06,10.4,105.58,109.03,112.28,106.19,1.12,104.79,1.04,9.92,93.96,102.84,109.88
1,1.899,93.95,1.0,101.68,1.06,10.32,100.74,102.5,103.19,108.68,1.06,99.21,1.12,10.44,106.8,94.66,111.28
1,2.046,98.52,1.06,92.06,1.06,10.25,93.2,106.42,98.28,103.76,1.03,108.58,1.0,9.82,103.9,107.59,101.98
4,2.057,107.46,0.97,102.61,1.06,10.77,104.24,104.65,100.27,107.46,1.08,98.48,1.0,10.33,102.53,97.3,108.1
3,2.24,117.22,0.95,112.12,1.16,10.61,96.91,103.97,97.12,111.91,0.94,112.59,1.02,10.1,99.42,94.09,93.94
1,2.594,105.75,1.08,108.64,1.06,11.19,95.59,100.27,96.58,104.75,1.02,92.68,1.1,10.71,99.7,106.52,111.32
2,3.291,116.54,1.11,109.09,0.97,9.27,101.69,107.22,115.24,117.46,1.06,99.6,1.08,9.47,105.24,105.98,100.85
2,3.575,102.24,1.16,102.87,1.09,9.85,103.01,101.37,109.72,115.16,1.09,95.55,1.07,9.75,104.46,105.66,104.01
3,3.899,105.7,1.06,105.19,1.12,10.05,95.02,93.89,96.5,114.22,1.08,102.22,1.11,11.13,106.82,105.05,99.19
2,3.925,112.65,1.13,101.12,0.98,9.92,109.87,97.18,106.44,99.61,1.06,105.24,0.95,9.8,102.25,97.15,101.84
2,4.147,102.2,1.11,102.28,1.13,9.35,109.52,110.28,101.28,108.62,1.17,106.2,1.09,10.69,111.47,107.87,99.28
2,4.406,117.96,1.03,105.36,1.07,9.95,96.56,115.14,106.09,110.35,1.09,104.02,1.1,10.34,97.72,109.14,108.03
3,4.461,100.88,1.06,110.94,1.04,10.56,102.05,95.24,103.0,108.82,1.0,106.6,1.08,10.45,94.89,105.6,102.36
2,4.464,104.38,1.05,105.47,1.03,10.08,97.2,114.13,102.57,103.28,1.05,105.83,1.04,9.73,112.96,104.17,106.58
3,4.718,116.75,1.0,110.3,1.09,9.97,99.7,106.72,107.73,105.56,1.07,108.98,1.04,10.18,101.37,109.3,100.8
4,5.175,114.4,1.06,109.88,0.94,11.0,103.74,108.32,110.32,111.04,0.99,102.39,0.96,10.86,93.6,106.7,108.36
