task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.224,103.74,1.08,95.9,1.0,10.12,98.55,110.44,109.47,99.36,1.03,107.01,1.03,11.23,98.8,94.3,110.3
1,0.623,93.24,1.16,97.18,1.11,11.5,104.46,109.0,101.3,93.18,0.99,105.87,1.15,11.16,108.84,101.71,95.37
4,0.742,102.69,1.05,97.24,0.97,10.22,101.76,101.65,112.29,108.06,0.98,93.63,1.03,10.35,100.4,103.67,108.61
4,0.864,109.49,0.92,97.18,1.06,10.47,100.99,99.2,102.03,102.52,0.94,101.18,1.04,9.74,107.36,109.52,109.55
2,0.947,110.86,1.06,106.75,1.09,9.8,107.84,107.08,115.75,111.12,1.09,102.87,1.02,9.56,107.23,103.78,101.35
1,0.975,108.65,1.06,102.89,1.1,10.56,105.38,96.19,107.66,93.7,1.14,94.01,1.15,10.04,108.16,101.09,113.09
1,1.073,97.43,1.16,96.51,1.08,11.13,103.13,95.1,107.76,97.55,1.13,102.82,1.05,10.54,96.44,105.99,97.9
2,1.132,99.36,1.11,108.26,1.01,9.88,105.54,97.57,104.85,116.21,1.06,93.94,1.04,9.47,105.11,111.69,107.67
1,1.478,104.44,1.1,103.03,1.18,11.02,109.44,111.94,100.86,106.16,1.06,103.11,1.05,10.33,99.49,101.29,103.19
2,1.705,107.73,1.08,108.97,1.09,10.17,108.87,102.52,104.85,100.14,1.07,100.4,1.08,10.38,97.95,98.8,116.31
4,1.709,111.04,0.95,93.46,1.01,10.33,103.77,107.46,106.21,104.11,1.1,98.11,1.01,11.03,105.48,92.61,96.29
4,2.229,103.22,1.03,107.74,0.98,10.86,95.42,108.63,103.06,113.68,0.97,95.21,0.99,11.06,96.74,99.54,109.32
4,2.43,107.06,0.95,94.4,1.06,11.08,103.49,107.62,111.06,101.79,1.08,103.43,1.07,9.45,109.62,107.98,97.88
3,2.494,113.72,1.06,100.25,1.09,10.64,100.61,103.43,106.78,113.82,1.04,113.39,1.17,10.75,100.85,103.47,107.57
4,2.601,96.92,1.08,97.03,1.0,9.92,94.47,106.88,109.83,109.88,1.08,101.57,0.97,10.27,104.29,94.45,104.12
1,2.77,97.12,1.1,106.43,1.13,9.73,97.11,99.92,101.28,107.44,1.15,96.92,1.1,10.28,101.12,94.46,109.41
