task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.02,95.641,105.78,112.042,1.143,10.204,110.368,109.659,101.432,107.983,105.918,1.029,9.87,107.82,107.674
3,0.159,10.788,97.29,108.457,106.938,99.92,101.588,1.131,10.197,96.896,98.773,107.377,115.342,105.923,0.989
3,0.225,10.638,102.021,106.522,113.514,109.241,107.488,1.118,11.082,106.039,92.885,102.968,113.972,99.872,1.125
4,0.278,10.756,106.504,10.401,1.077,99.797,108.605,97.731,9.54,103.613,10.087,1.091,97.406,98.921,96.688
4,0.499,9.718,115.867,10.497,0.935,108.41,101.331,98.991,10.469,101.005,10.167,1.048,108.824,92.199,109.108
1,0.726,105.656,113.192,110.229,1.055,10.975,107.418,98.223,102.818,103.249,100.444,1.093,10.955,97.847,100.554
4,0.81,10.93,106.056,11.048,1.038,94.189,98.811,109.928,9.768,114.117,9.732,1.046,110.241,97.448,107.275
2,0.903,99.571,103.287,1.016,1.103,101.093,1.002,105.815,115.679,109.357,1.191,1.056,111.907,1.091,103.783
1,1.243,100.055,102.697,108.358,1.122,9.824,97.079,96.632,112.138,101.646,109.749,1.097,11.087,109.239,106.758
4,1.325,9.818,104.68,10.752,1.036,94.912,100.524,94.207,10.659,108.24,10.162,1.089,102.42,93.114,98.346
4,1.545,9.384,104.731,10.785,1.047,102.737,92.3,100.528,10.875,100.298,10.859,1.05,98.02,106.037,100.109
1,1.97,102.47,99.164,105.135,1.027,9.896,113.018,108.354,105.493,112.153,99.631,1.084,11.211,111.486,96.299
1,2.607,111.792,104.089,97.569,1.103,10.373,114.46,102.967,104.537,112.258,109.587,1.065,11.033,96.812,109.243
3,2.658,9.713,98.653,104.681,104.174,111.786,99.399,1.013,10.49,94.811,95.496,99.529,101.561,102.526,1.114
2,2.697,115.124,107.609,1.038,1.132,110.495,1.089,107.844,106.47,96.736,1.102,1.132,102.346,1.007,95.643
2,2.701,101.211,109.312,1.081,0.984,109.681,1.063,102.609,114.12,96.873,1.177,1.025,110.765,1.07,95.074
1,2.953,103.144,107.023,99.22,1.067,11.627,103.34,105.312,96.715,109.238,104.19,1.035,10.233,109.49,110.452
1,2.971,97.686,113.855,96.035,1.074,10.302,100.88,98.964,105.458,106.934,97.174,1.144,11.457,99.101,98.635
2,3.137,105.356,96.335,1.181,1.148,111.303,1.068,103.633,115.798,97.566,1.183,1.065,104.687,1.008,107.089
1,3.276,98.735,101.77,104.916,1.01,10.594,97.346,98.526,95.545,111.017,99.559,0.99,10.961,102.092,98.097
2,3.315,102.303,108.849,1.171,0.987,110.643,1.078,100.493,100.683,109.67,1.126,1.013,110.877,1.094,98.823
4,3.426,9.782,99.618,9.872,1.037,105.32,103.967,96.248,10.376,116.235,9.938,1.08,95.824,107.259,96.597
1,3.486,95.652,108.496,103.813,1.13,10.686,100.013,106.876,105.274,110.513,109.035,1.047,11.631,107.544,99.359
1,3.587,96.952,113.437,103.55,0.992,10.371,99.585,108.934,100.372,107.82,102.686,1.11,11.576,113.275,94.238
