task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.192,24.91,166.65,99.53,115.54,102.24,10.08,1.03,11.2,26.53,156.12,116.62,109.5,108.61,9.82,1.02,11.58
T2,1.094,27.65,150.42,97.82,109.41,101.57,10.76,1.1,10.76,28.37,144.71,111.9,110.07,113.46,10.12,1.08,11.02
T4,1.944,26.51,160.76,102.37,106.27,101.72,10.09,1.04,9.38,23.96,150.58,103.56,94.4,104.73,10.52,0.96,9.78
T9,3.635,25.31,153.87,104.82,110.53,95.81,11.18,1.1,10.06,25.38,169.91,102.28,99.63,111.71,11.36,0.99,11.2
T5,3.866,26.59,146.35,97.54,115.66,101.0,11.58,0.95,10.28,25.09,152.28,101.94,115.3,101.57,10.66,0.97,10.87
T8,4.367,27.14,148.23,100.71,98.69,103.39,9.9,1.13,10.89,27.18,168.49,97.5,100.38,96.91,11.17,1.12,9.47
T10,4.784,28.9,166.14,108.79,99.36,116.79,10.48,1.06,9.51,28.34,152.02,111.5,94.23,111.92,11.63,1.02,10.13
T1,6.991,26.7,179.2,109.1,118.31,108.34,11.12,1.04,10.11,28.04,159.33,109.84,107.08,110.19,11.67,0.94,9.82
T8,7.217,25.13,150.22,105.9,103.33,109.76,11.45,1.06,10.64,25.06,145.52,105.88,100.68,111.21,10.19,1.0,10.99
T5,9.289,24.02,150.44,109.12,111.37,110.01,10.62,0.98,10.93,24.44,165.78,96.72,101.15,108.37,10.29,0.94,9.78
T4,11.455,25.01,162.15,94.05,105.72,108.09,10.9,0.94,10.3,24.86,150.92,109.0,107.91,93.28,10.6,1.1,10.73
T10,11.482,29.2,171.39,107.99,103.74,118.59,10.89,1.16,9.85,26.77,160.74,112.13,98.29,110.12,9.92,1.01,10.57
T1,11.548,24.37,152.86,96.98,106.55,110.6,11.59,0.96,10.62,25.38,164.37,105.43,113.4,96.62,11.56,1.05,10.53
T6,12.847,27.03,152.8,103.69,101.88,97.86,10.34,1.09,9.6,27.08,164.31,108.88,103.75,111.34,9.65,0.95,10.02
T10,13.445,29.25,148.57,103.08,96.12,101.32,10.76,1.1,9.48,25.41,171.43,106.72,107.68,104.59,11.28,1.1,10.58
T5,14.459,26.37,142.24,111.24,97.79,110.25,11.46,1.01,11.26,28.0,159.37,100.17,97.42,108.72,10.61,0.94,10.23
T6,15.976,24.54,165.42,108.25,112.85,100.99,9.58,1.09,10.38,23.82,169.58,95.99,113.18,112.28,10.31,0.96,9.68
T2,16.865,27.39,159.75,97.58,99.75,97.57,9.76,1.09,11.46,27.06,148.39,113.46,105.69,101.07,9.68,1.02,10.63
T1,17.478,24.61,178.53,109.35,118.38,111.9,10.66,0.99,10.26,27.09,175.62,109.54,109.81,106.26,11.83,1.0,9.74
T10,17.617,25.57,156.05,101.86,101.73,115.17,11.39,1.06,10.03,28.8,147.21,106.88,104.65,103.08,10.21,1.13,9.51
