task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.056,27.73,139.93,104.44,115.22,103.99,10.98,1.03,11.45,24.1,161.02,99.78,98.88,112.12,11.48,1.01,11.38
T7,1.084,25.67,158.55,117.24,108.02,108.42,10.46,1.09,10.96,27.72,156.68,108.66,109.82,104.64,9.76,1.02,10.11
T5,3.053,27.08,143.1,97.55,100.33,97.47,11.25,0.97,10.44,27.43,154.3,101.02,104.61,105.82,11.27,1.07,10.34
T5,4.598,25.62,145.35,97.15,97.41,108.72,11.06,0.95,9.8,23.72,161.62,108.92,110.89,99.88,10.67,1.0,11.28
T1,6.113,26.07,157.94,101.37,104.94,102.53,10.93,1.05,10.12,24.89,156.59,104.63,116.38,98.74,11.31,1.06,10.15
T5,6.56,24.03,163.71,103.74,98.89,102.56,10.19,1.08,10.28,25.04,145.29,107.94,102.61,111.8,10.69,1.1,9.96
T3,6.607,27.16,162.3,107.65,97.75,104.64,10.93,1.05,10.21,26.8,156.22,112.28,100.33,108.96,10.55,1.02,10.95
T4,6.778,25.07,159.26,102.26,102.27,105.14,9.69,1.08,9.24,25.44,173.36,98.48,91.87,108.79,11.17,1.06,10.24
T6,7.59,25.16,163.74,98.65,104.22,107.01,10.38,1.0,9.73,27.04,162.42,102.28,100.56,101.71,9.58,0.93,9.87
T3,9.904,26.21,155.88,111.28,108.66,110.36,10.73,0.99,10.96,26.18,167.79,102.81,107.49,112.57,9.68,1.04,10.82
T8,9.931,26.67,167.58,108.92,98.8,96.67,11.16,1.03,10.92,24.41,162.97,92.48,101.27,105.44,10.43,1.12,10.06
T5,11.678,25.41,150.06,106.46,103.26,95.38,11.19,1.01,10.44,24.9,143.17,103.99,113.24,99.36,11.44,1.05,10.69
T4,12.677,27.41,170.61,98.61,94.55,107.23,11.22,0.99,9.46,26.9,155.83,99.26,104.58,94.06,10.2,1.02,9.98
T1,14.475,27.04,155.53,110.28,106.62,101.68,10.39,0.94,10.44,26.31,154.03,95.55,107.41,99.98,10.93,1.11,10.93
T7,14.958,26.31,172.23,101.24,114.28,98.36,9.83,1.03,10.87,28.85,163.33,109.73,103.27,109.39,9.8,1.02,10.66
T4,17.871,25.36,169.11,102.82,91.93,107.38,10.95,0.98,9.93,25.85,158.84,96.69,108.43,106.3,9.75,1.07,9.34
T5,18.212,27.9,153.44,97.1,100.73,103.06,10.5,1.11,9.93,24.6,151.94,99.39,107.46,102.9,11.48,0.98,10.2
T5,18.232,23.62,160.8,105.43,100.21,110.36,10.85,0.94,10.72,26.88,150.46,97.48,113.36,95.14,10.35,0.94,10.74
T6,19.657,23.58,153.19,95.1,100.0,100.36,10.04,1.03,9.57,26.49,161.14,96.04,102.42,99.02,9.78,0.99,9.45
T8,20.098,26.94,152.95,95.14,103.33,95.67,10.52,1.14,10.31,24.97,158.1,106.92,110.7,99.02,10.62,1.02,9.6
T8,20.257,25.44,146.56,92.72,98.99,96.78,10.29,1.04,10.75,25.74,164.43,96.1,106.16,97.87,11.53,1.09,11.16
T3,20.597,24.51,145.6,105.45,109.89,109.6,10.93,1.09,10.34,25.63,145.8,106.48,102.13,98.06,10.54,0.94,10.85
T1,21.415,27.78,151.13,96.92,107.47,96.18,11.38,1.01,11.11,28.3,172.76,107.61,106.3,99.0,10.15,1.0,11.07
