task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.181,23.99,140.41,105.43,114.91,110.86,11.05,1.05,11.22,24.84,163.2,102.53,105.55,100.72,10.92,1.1,10.12
T9,1.412,29.53,161.38,100.37,100.5,112.81,10.96,1.03,10.45,28.2,172.48,106.29,103.38,105.8,10.86,1.17,10.24
T8,1.791,27.35,168.1,107.88,108.37,105.36,10.71,1.06,10.79,26.0,162.81,95.93,111.0,110.66,11.36,1.01,10.98
T5,2.181,24.53,161.9,108.25,97.68,97.77,10.89,1.07,9.94,25.69,159.48,106.7,115.15,107.43,11.31,1.04,11.49
T1,2.286,24.26,176.23,108.56,112.84,110.38,10.34,1.12,10.65,28.18,161.68,96.63,114.23,108.72,11.5,0.94,9.93
T1,2.381,24.73,152.22,109.67,100.18,102.16,10.18,1.05,10.41,24.74,171.11,104.05,103.57,96.85,11.41,1.08,11.45
T2,2.937,25.1,149.62,106.61,107.01,114.6,10.9,1.01,11.05,27.95,139.06,114.16,95.45,104.67,10.9,0.97,9.87
T1,3.234,26.59,176.91,101.59,111.5,100.99,11.64,1.02,10.34,27.54,153.59,96.51,104.72,111.36,10.51,1.08,10.83
T3,4.396,24.94,151.46,105.4,97.82,107.98,11.25,0.96,11.64,27.93,169.3,109.1,97.92,103.68,11.38,0.94,10.29
T7,5.143,25.33,177.57,111.01,109.7,102.85,10.42,1.05,10.76,26.06,176.0,100.54,113.3,98.07,10.46,1.06,10.51
T9,6.455,27.18,178.27,108.74,97.98,99.96,10.13,1.07,11.11,28.65,168.27,103.96,102.13,110.54,11.45,1.09,10.38
T6,9.484,23.89,151.92,100.57,102.12,101.05,10.24,0.99,9.79,23.24,166.03,99.82,107.29,112.17,9.91,1.09,10.56
T8,10.025,23.24,144.85,96.18,99.62,111.54,11.29,1.13,10.59,26.94,163.84,100.31,98.12,105.38,11.02,1.01,11.16
T9,13.012,28.48,168.22,94.94,110.59,97.34,10.94,1.05,11.19,27.17,171.36,110.69,98.91,113.29,10.43,1.14,10.83
T8,13.61,26.27,155.83,108.63,110.04,99.4,11.51,0.99,10.28,25.14,162.11,107.05,101.05,101.69,11.2,1.14,10.12
T3,13.847,27.11,160.27,98.02,107.18,115.69,11.15,0.94,10.04,27.85,162.97,99.42,110.42,115.37,10.9,1.11,10.59
T7,14.288,26.9,149.71,111.63,103.12,99.13,10.75,1.01,11.73,27.92,171.48,116.72,109.26,98.73,9.66,1.04,10.9
T1,16.31,26.03,163.12,98.1,111.06,100.09,11.64,0.97,9.91,24.92,173.03,108.32,107.63,105.26,10.99,1.01,9.68
T5,16.392,24.55,154.68,109.28,112.17,94.89,10.24,1.04,9.82,24.92,164.04,96.09,107.07,95.55,10.13,1.04,10.01
T7,18.089,25.43,174.45,114.01,100.31,104.49,10.3,1.07,11.1,25.59,172.22,103.22,109.67,113.66,9.94,1.11,11.56
T8,19.325,26.7,163.24,109.89,103.63,107.63,10.05,1.1,9.91,23.94,168.44,105.2,96.71,107.96,11.16,1.04,9.69
T4,20.151,26.41,147.33,100.33,94.61,92.92,10.07,1.05,9.89,25.51,164.73,110.42,104.78,106.67,10.66,0.98,10.38
T9,20.289,25.74,175.29,102.71,112.72,99.67,10.83,1.06,11.43,26.42,169.12,98.52,105.32,110.97,10.71,1.04,11.49
T3,20.573,27.23,170.02,99.95,99.24,101.93,10.2,1.0,11.73,24.34,152.24,112.8,109.55,111.13,10.2,1.08,10.03
T10,21.075,27.57,149.73,108.7,96.81,100.6,11.29,1.16,10.19,28.57,155.58,99.37,102.45,112.52,10.42,1.11,9.65
T7,21.486,26.6,150.43,117.65,102.48,111.8,10.03,1.12,10.8,25.64,173.05,101.13,99.9,107.48,9.63,1.03,10.84
T10,24.039,28.8,173.97,103.64,100.36,101.78,11.36,1.12,10.8,27.62,149.85,97.8,109.92,111.36,11.52,1.12,10.83
T1,24.602,27.46,173.17,99.04,116.44,101.9,10.2,1.05,10.07,27.21,171.78,107.91,103.27,101.28,11.7,1.12,10.76
T3,25.194,24.76,171.44,110.62,100.07,102.47,10.49,1.09,11.01,25.95,152.71,104.05,98.17,99.27,10.14,0.96,10.83
T10,25.642,26.9,160.51,107.79,101.14,104.85,9.98,1.12,10.82,29.13,155.0,103.35,99.75,115.02,10.82,1.16,9.86
T1,27.725,26.82,172.88,101.04,103.03,101.96,11.73,1.04,10.05,27.7,156.47,108.08,112.57,102.82,10.96,1.08,9.7
T9,29.052,26.8,158.93,108.54,102.61,112.02,10.67,1.08,10.55,28.6,177.93,107.3,98.7,103.82,10.91,1.13,9.84
T3,30.631,27.44,158.56,100.28,106.16,100.84,10.55,1.03,11.62,24.12,162.5,106.16,101.81,104.07,9.8,0.97,11.23
T7,31.086,25.3,157.44,107.95,101.44,110.56,11.16,1.01,9.93,28.74,174.06,102.39,102.93,112.0,10.91,1.04,10.77
T8,31.256,25.06,151.36,96.92,110.67,112.85,11.14,1.15,10.82,23.62,161.82,101.3,105.46,108.65,10.81,1.05,10.04
T3,32.864,25.69,159.09,98.57,98.94,104.06,10.08,1.04,11.33,26.84,155.87,104.24,106.31,106.52,9.96,0.95,11.74
T5,33.594,24.2,139.74,107.41,105.78,110.92,10.23,0.98,11.17,27.6,165.52,94.29,102.99,105.66,10.35,0.98,11.55
T4,33.898,23.95,166.86,94.19,101.47,106.38,11.08,1.06,10.77,24.86,157.27,110.48,104.95,107.43,11.1,1.09,10.8
T10,34.7,29.25,149.56,101.24,104.61,118.49,10.36,1.18,10.88,24.71,158.42,109.66,101.25,117.76,10.03,1.12,10.22
T3,36.557,23.9,152.56,111.75,101.25,103.01,10.18,1.02,10.67,24.24,160.53,110.0,101.0,112.9,10.69,0.98,10.03
T3,36.702,25.58,157.92,98.28,99.14,101.74,10.31,1.09,11.26,27.02,154.51,111.34,93.86,101.6,10.28,0.94,11.19
T9,37.013,28.65,165.66,103.36,112.72,96.75,10.13,1.03,9.78,28.18,151.7,96.66,108.36,103.16,10.69,1.03,10.7
T7,38.242,25.59,152.83,104.59,101.15,109.28,10.57,1.11,10.98,27.15,158.87,101.69,103.75,96.44,9.79,1.09,10.67
T8,38.434,24.99,162.67,104.78,111.5,95.54,10.61,1.01,11.0,26.82,142.72,97.46,109.49,98.74,10.71,1.09,10.37
T1,41.498,27.78,165.24,99.43,116.46,107.91,11.45,1.09,10.1,27.99,170.75,105.67,101.94,109.76,9.99,0.99,10.02
T8,41.785,26.48,159.87,101.73,110.7,102.71,10.73,1.09,9.97,23.92,152.64,102.22,103.0,105.28,9.99,1.04,10.1
T2,42.481,28.27,138.28,98.7,105.59,103.71,10.19,1.08,11.14,26.25,146.9,111.65,96.58,113.83,10.31,1.04,9.84
T9,42.942,25.73,154.46,106.99,113.41,107.56,9.89,1.02,10.48,25.22,163.63,95.83,97.21,110.47,9.81,1.11,11.36
T6,44.061,27.36,169.47,107.06,101.22,113.71,9.6,1.01,11.09,27.46,169.19,95.83,103.17,109.76,10.89,0.97,10.46
T4,45.555,24.77,172.67,109.49,92.38,104.35,9.68,0.99,10.76,27.0,166.93,110.23,95.95,105.39,9.84,0.97,9.8
T4,45.958,26.32,158.79,109.84,91.82,107.75,9.84,0.99,10.8,23.74,167.82,101.32,101.82,104.32,11.11,1.04,10.43
T6,47.192,26.89,163.85,101.04,103.83,109.23,10.68,1.06,10.45,24.89,158.25,99.04,99.58,107.42,10.27,1.03,9.91
T3,50.51,25.17,166.44,104.74,106.91,101.38,10.06,0.98,11.7,26.38,148.53,103.55,96.59,107.16,10.87,1.05,10.12
T9,51.263,28.11,169.92,106.55,109.96,107.74,11.59,0.99,9.94,26.16,167.64,110.15,97.19,110.7,11.28,1.14,10.93
T7,51.809,26.36,173.39,102.76,103.79,101.47,10.36,0.95,10.27,24.85,160.85,114.03,104.72,111.18,10.55,0.94,11.72
T1,52.82,26.7,165.69,95.3,117.77,103.16,10.61,1.06,10.79,26.67,160.5,103.42,112.39,107.13,10.03,0.98,9.68
T3,53.624,27.44,152.53,111.64,95.95,103.14,10.08,1.02,10.1,25.12,160.55,105.78,107.04,114.97,10.82,0.93,11.52
T9,54.967,26.55,165.54,98.56,97.6,106.06,11.07,1.0,11.41,27.98,159.76,101.69,101.66,97.69,10.51,0.99,9.84
T8,55.466,25.47,165.09,100.77,100.3,107.6,11.5,1.17,9.87,25.79,167.82,101.69,99.62,112.53,10.66,1.09,9.97
T8,55.919,24.36,152.44,98.81,100.44,103.39,9.77,1.06,9.57,25.97,158.43,93.92,105.68,101.27,11.51,1.16,10.09
T3,55.988,27.89,164.59,106.67,107.64,102.24,11.38,1.09,10.48,25.9,161.68,111.34,95.29,107.72,10.91,1.0,11.72
T1,56.764,28.46,162.05,99.78,108.27,108.72,11.69,1.0,10.96,26.37,165.85,106.0,108.24,103.67,10.04,1.1,11.39
T10,59.579,27.37,161.38,96.51,108.48,104.79,11.03,1.1,10.62,27.37,153.12,101.23,106.61,109.06,11.11,1.0,9.95
T2,59.709,26.54,150.07,108.7,97.17,107.27,10.79,1.13,11.68,27.17,144.32,114.98,94.66,100.61,10.21,1.05,11.66
T8,60.595,27.11,148.48,101.96,103.79,103.88,10.74,1.05,9.86,24.23,156.16,94.71,112.88,112.78,11.05,1.08,10.97
T4,62.554,24.9,155.24,96.97,102.42,94.27,10.06,1.04,10.3,26.03,147.01,104.18,92.18,94.6,10.2,1.06,9.33
T10,62.909,28.05,171.32,110.44,103.03,103.52,10.36,1.08,9.69,26.98,157.52,103.74,98.57,110.34,11.25,1.13,10.12
T4,63.663,25.43,167.88,107.44,107.15,104.51,10.83,1.08,9.22,23.99,150.23,103.88,104.13,100.1,11.33,0.98,9.26
T4,66.137,27.96,148.65,97.27,98.01,97.52,10.76,0.98,9.53,27.15,157.56,95.77,104.18,102.13,11.44,1.09,10.65
T3,66.646,27.03,161.29,97.74,110.25,114.72,9.7,1.04,10.96,26.48,162.09,103.16,111.18,110.08,10.5,1.01,10.12
T6,69.216,26.62,144.41,96.66,113.54,103.98,9.86,1.03,10.26,24.85,152.91,99.56,108.26,106.47,10.4,0.98,11.03
T4,69.508,25.42,148.74,111.37,98.08,102.28,10.03,0.95,10.47,26.8,171.56,102.56,95.38,99.68,10.6,1.09,9.47
T5,72.459,25.38,159.78,97.05,107.94,107.28,11.58,0.98,10.93,26.93,141.58,104.69,99.76,110.34,9.94,1.04,11.41
T9,72.462,27.9,160.08,104.1,101.29,96.21,10.2,1.0,11.23,27.2,166.34,100.7,101.41,104.65,10.28,1.1,10.78
T10,77.31,27.34,163.36,102.85,103.75,112.38,11.01,1.03,9.44,28.76,166.05,104.56,94.67,107.58,10.89,1.16,10.74
