task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.046,101.152,107.943,95.46,102.014,10.94,94.178,106.695,95.332,107.178,102.707,94.356,11.551,100.274,102.193
4,0.054,97.121,102.663,98.929,97.418,10.18,92.136,107.747,99.483,105.965,97.754,93.474,10.843,108.393,109.911
2,0.711,112.705,102.557,105.754,1.152,103.721,97.276,1.117,114.122,113.018,100.751,1.038,105.958,99.263,0.948
2,0.72,114.845,98.946,104.195,1.182,109.031,104.147,1.084,115.854,101.629,116.459,1.134,109.657,101.629,0.964
2,1.065,115.117,109.461,112.44,1.174,104.842,97.241,0.964,115.726,97.037,108.359,1.033,106.825,97.174,0.948
1,1.21,105.408,96.332,97.736,113.45,101.895,10.305,107.44,109.221,96.436,94.912,106.255,102.854,11.345,98.998
2,1.354,115.81,101.719,109.074,1.033,110.748,98.695,0.989,106.016,99.459,113.797,1.093,108.299,97.869,1.11
4,1.59,99.114,100.914,104.276,97.937,10.07,93.584,110.874,107.886,104.776,99.746,95.759,10.07,92.136,102.188
4,1.835,100.23,97.844,98.928,100.551,11.583,102.851,116.855,103.17,114.669,93.03,97.909,11.187,98.704,110.731
3,2.032,1.01,112.709,11.145,101.534,0.979,104.555,115.699,1.105,108.468,11.228,99.53,1.056,102.127,111.28
2,2.256,110.492,106.085,98.534,1.171,102.165,109.118,0.995,104.581,110.244,108.188,1.148,101.98,101.891,1.058
2,2.541,117.587,112.772,106.267,1.151,99.43,94.758,0.948,99.97,97.814,99.878,1.1,112.522,108.637,1.082
1,3.421,102.924,97.942,100.52,98.521,117.769,9.938,100.735,106.951,102.932,100.532,104.546,107.835,11.311,94.637
3,3.461,1.039,118.784,10.523,107.667,0.946,103.128,109.054,1.165,111.601,10.901,98.94,1.101,101.959,116.713
3,3.892,1.127,110.842,10.071,115.02,0.964,113.122,109.137,1.164,104.642,11.507,111.131,1.074,112.33,103.793
2,4.255,114.661,107.466,113.264,1.135,102.979,98.911,1.054,114.831,106.124,108.447,1.137,95.988,100.417,1.06
4,4.409,98.195,101.118,97.268,100.113,11.553,109.156,107.616,109.293,115.213,109.601,106.492,11.531,106.191,112.933
3,4.886,1.095,107.666,11.386,101.326,1.024,102.847,105.482,1.133,109.207,11.627,99.355,1.104,104.383,103.977
1,5.088,104.913,110.62,110.588,106.784,100.357,10.531,108.664,111.889,100.759,101.897,112.808,109.639,10.276,93.868
1,5.369,102.023,99.444,96.453,102.7,115.179,11.533,108.861,99.723,100.245,103.1,101.679,109.459,11.132,101.741
4,5.419,107.283,109.98,105.862,93.369,10.07,92.479,113.025,92.876,112.543,103.873,94.814,11.229,94.446,109.008
3,5.488,1.182,113.414,10.071,104.811,0.976,107.273,100.663,1.059,114.954,11.511,115.836,0.936,111.098,106.907
4,5.591,98.977,98.319,110.209,102.882,10.13,95.706,116.159,99.566,106.216,95.255,99.907,10.412,103.546,108.26
2,5.918,109.357,114.907,116.282,1.119,103.869,100.192,0.96,106.198,108.691,101.657,1.107,109.459,99.759,1.072
4,6.222,97.786,104.784,93.919,104.267,11.356,105.764,111.117,101.144,101.833,97.797,95.788,11.582,106.683,109.981
2,6.228,106.662,98.353,100.024,1.008,110.635,100.806,1.074,104.826,100.401,105.578,0.998,104.735,94.84,0.981
3,6.331,1.06,103.525,10.557,112.445,0.97,109.427,116.119,1.074,111.212,10.507,103.875,1.029,116.402,104.202
1,6.632,109.497,96.707,105.584,101.818,106.886,10.311,95.46,113.489,109.602,105.072,96.427,100.357,11.001,106.304
4,6.787,94.238,109.203,93.713,98.066,11.596,106.237,113.465,94.915,110.391,94.571,94.846,11.075,107.494,111.681
4,7.076,103.311,99.333,92.675,94.211,11.502,95.057,108.326,107.584,113.615,105.881,109.077,11.431,94.34,116.766
3,7.231,1.007,116.685,11.712,106.874,1.003,108.384,114.992,1.098,111.722,10.791,100.044,0.979,103.866,103.772
2,7.604,116.267,103.035,116.293,1.16,96.802,106.814,1.005,108.881,113.206,115.379,1.076,108.694,97.533,1.003
2,7.804,115.277,108.009,111.321,1.029,105.225,107.283,1.0,117.383,112.245,105.569,1.052,107.532,107.297,1.099
2,8.121,116.131,98.511,115.773,1.029,107.512,103.587,1.015,99.669,106.951,113.52,1.172,110.308,107.889,0.971
2,8.163,117.644,114.935,100.762,1.168,98.481,103.512,1.021,116.332,113.218,107.96,1.176,103.087,98.882,0.993
4,8.232,96.888,100.168,104.227,104.738,11.329,104.163,116.578,102.241,112.412,102.038,91.88,10.469,102.013,107.393
2,8.286,109.939,114.094,114.069,1.083,109.857,98.732,0.967,106.033,110.77,108.359,1.041,109.521,96.07,1.061
4,8.364,100.578,102.284,104.8,100.445,11.141,104.021,118.342,98.081,113.701,94.497,105.334,10.308,93.555,117.403
1,8.648,110.48,96.053,94.389,103.379,113.405,10.362,106.986,107.724,97.59,100.151,107.253,100.225,10.651,104.349
3,8.79,1.106,109.583,11.758,99.545,1.091,99.531,112.931,1.143,105.955,11.653,100.248,0.94,99.44,117.189
1,8.9,103.818,109.665,101.069,106.055,109.582,10.146,97.545,107.856,108.647,93.521,112.153,113.282,10.928,108.794
2,8.92,113.969,113.907,111.234,1.083,101.3,97.115,0.952,114.284,113.214,114.757,1.011,101.406,105.779,0.989
4,9.472,97.111,102.863,94.563,97.541,11.097,99.449,118.837,96.626,111.857,105.181,104.521,11.412,107.338,116.847
3,9.696,1.129,111.156,10.493,108.352,0.974,111.128,104.666,1.122,114.289,10.699,101.967,1.028,111.537,115.255
4,10.114,106.312,100.542,95.46,107.263,11.345,99.593,103.157,109.285,97.166,109.289,108.268,10.759,106.489,115.587
3,10.124,1.11,116.37,11.036,99.991,0.997,106.076,116.64,1.118,118.825,11.671,100.917,0.941,104.415,115.94
1,10.319,106.303,106.536,104.422,105.969,101.895,9.899,109.658,101.317,103.927,102.453,111.056,102.312,11.538,92.501
1,10.472,111.357,101.546,98.238,109.506,118.163,11.679,95.149,100.102,109.965,104.303,99.316,107.878,11.358,109.53
3,10.548,1.112,100.735,10.137,99.484,1.066,113.887,109.779,1.037,105.238,9.987,111.519,0.998,113.273,100.815
3,10.564,1.047,113.043,11.34,106.627,1.005,105.532,104.13,1.112,119.283,10.759,104.578,1.089,109.78,111.85
3,10.678,1.158,109.009,10.372,112.463,1.009,111.403,107.717,1.006,105.572,10.093,98.954,0.985,112.862,111.93
3,10.746,1.145,113.838,10.958,112.535,1.015,106.291,103.772,1.154,115.891,10.857,104.86,1.022,106.076,103.793
3,10.828,1.139,119.115,11.256,99.029,0.993,103.253,103.0,1.17,113.738,10.41,100.299,0.985,100.123,103.949
2,11.462,106.476,98.244,109.654,1.15,97.962,95.472,1.002,101.008,114.094,98.562,1.074,100.619,102.38,1.089
1,11.84,100.689,95.303,94.394,103.774,100.666,10.549,104.024,99.434,103.533,102.58,102.473,110.562,10.208,101.909
4,11.929,100.641,110.89,94.149,98.941,10.903,93.405,107.853,104.364,113.298,93.438,104.644,10.944,106.662,101.66
1,12.028,99.592,107.584,104.04,106.658,107.191,11.443,109.781,100.239,98.914,100.316,101.496,117.323,11.229,104.15
4,12.276,108.545,115.389,103.6,97.813,10.733,103.227,113.785,93.176,97.253,95.916,92.862,10.119,100.058,116.847
4,12.359,103.055,102.331,96.937,96.975,11.337,104.917,115.67,92.943,102.094,101.598,92.741,10.773,102.589,100.973
1,12.516,100.52,107.91,100.634,112.935,106.518,11.002,97.637,110.094,95.883,94.702,107.131,110.34,10.787,100.639
2,12.98,105.221,112.294,100.684,1.003,95.164,93.826,1.099,103.762,104.646,99.563,1.052,99.079,105.351,1.031
1,13.06,112.017,111.531,93.795,103.233,101.043,10.728,106.304,104.203,99.605,99.641,101.496,114.195,10.275,100.115
4,13.219,96.34,110.603,98.536,100.104,10.578,106.28,111.624,97.366,101.909,95.69,108.07,9.849,106.005,102.301
4,13.433,105.488,108.841,97.107,100.745,11.51,104.024,117.422,95.914,106.148,95.212,95.051,11.287,107.483,102.378
4,13.467,101.934,98.911,103.268,102.168,10.749,108.849,101.757,106.312,102.249,102.704,99.705,10.177,97.016,111.479
2,13.586,117.117,104.765,110.663,1.163,98.069,101.97,1.032,111.135,107.111,112.848,1.017,102.332,95.116,1.041
1,13.685,111.367,100.602,94.873,99.107,114.2,11.191,96.701,103.671,105.629,97.736,101.737,117.032,11.191,100.34
1,13.799,103.934,108.449,103.698,112.019,104.581,10.437,98.821,110.849,105.032,102.18,100.902,114.454,11.48,101.896
3,13.841,1.151,103.036,11.559,109.051,1.041,109.023,118.47,1.058,104.034,10.96,98.788,1.067,99.869,107.008
