task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.048,106.796,1.001,102.682,1.033,10.359,104.988,0.973,94.549,0.999,109.5,0.984,10.623,109.128,1.084
1,0.164,102.687,1.115,103.27,102.732,101.987,110.084,110.339,108.731,1.149,101.042,103.698,99.397,105.667,99.093
2,0.57,108.645,111.657,10.017,104.051,102.086,113.494,110.317,97.804,106.655,9.478,101.249,103.986,97.4,107.777
4,0.856,108.148,1.084,112.988,1.002,10.856,104.446,1.0,108.452,1.09,101.549,1.094,10.913,107.292,1.049
3,0.967,101.836,1.042,113.354,106.79,1.079,98.783,1.083,113.803,1.016,103.157,96.645,0.973,108.13,1.115
2,1.106,98.333,99.598,10.883,98.042,106.636,102.47,109.21,102.93,103.664,10.902,106.968,110.088,105.035,111.86
4,1.238,101.388,1.124,98.213,0.998,10.283,109.206,1.089,95.471,1.109,112.15,1.016,10.332,103.639,0.945
2,1.375,114.021,114.212,10.681,101.501,104.726,105.234,101.431,106.416,108.93,9.527,105.236,116.332,111.59,107.146
2,1.525,103.029,115.635,9.942,97.533,101.938,112.493,101.26,104.606,107.082,10.902,95.308,112.289,96.44,103.462
2,1.693,104.58,108.294,10.106,101.307,106.12,104.729,98.341,98.166,115.771,10.895,104.051,118.373,106.48,111.947
1,1.939,97.297,1.04,96.878,107.977,114.997,103.713,109.21,100.419,1.163,106.389,107.416,100.601,101.92,95.721
1,2.562,104.656,1.071,101.371,105.582,113.004,110.788,96.257,100.784,1.174,106.555,100.608,107.987,99.097,101.827
2,2.716,106.156,100.945,10.427,94.375,112.406,108.725,102.502,108.165,107.383,9.341,104.3,116.775,100.57,107.482
1,3.159,109.449,1.129,96.803,111.004,110.643,112.729,106.996,95.706,1.086,104.76,101.221,104.867,114.889,96.562
