task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.824,10.69,24.68,9.96,101.64,5.06,156.17,107.1,93.83,9.82,25.44,9.28,112.57,5.17,149.09,106.7,96.22
T2,1.29,10.63,23.05,9.85,105.2,5.58,145.34,100.64,108.25,11.38,24.2,10.02,109.51,5.52,165.62,105.11,103.58
T3,3.277,11.18,26.04,10.53,106.98,5.09,147.35,98.72,93.15,11.18,25.24,10.86,113.23,5.23,141.19,99.18,105.36
T9,4.178,10.54,27.64,10.73,107.56,4.81,140.79,111.56,94.21,9.97,28.25,9.93,111.33,5.09,154.3,111.34,106.99
T1,6.83,9.8,23.17,10.76,96.59,5.46,154.53,110.99,110.95,10.34,23.03,10.16,103.55,5.64,142.23,96.46,111.32
T6,6.951,10.37,27.17,11.34,99.82,5.0,149.53,107.05,98.47,10.04,26.78,11.32,100.41,5.25,145.34,99.8,104.34
T3,7.718,10.66,27.27,10.57,104.56,4.83,159.98,107.49,95.25,9.86,26.9,9.9,104.67,5.53,156.48,101.15,97.98
T7,11.166,10.27,27.34,10.81,103.63,4.89,158.4,106.28,110.86,10.03,23.48,11.48,103.8,5.36,150.83,107.82,101.5
T8,11.73,9.55,25.06,11.42,110.36,5.44,164.98,95.38,110.25,10.62,26.55,10.64,103.02,5.41,160.82,98.24,115.21
T5,12.84,10.42,25.82,10.44,108.55,5.01,174.57,103.58,102.04,10.4,26.47,9.53,109.29,4.98,174.08,103.21,104.84
T7,13.063,9.83,26.44,11.5,96.79,5.24,151.05,93.1,100.63,10.75,24.25,10.06,98.93,4.82,162.23,104.34,111.53
T2,13.376,11.12,24.49,9.59,96.8,5.21,164.97,100.77,106.03,10.8,23.03,9.78,106.12,5.13,159.56,109.72,112.32
T2,14.238,10.42,25.22,10.45,105.2,5.18,152.7,112.0,112.11,11.16,23.33,10.47,97.12,5.18,159.55,108.09,114.41
T5,14.469,10.96,27.09,9.47,99.43,4.9,163.6,108.27,101.66,10.46,27.06,9.7,109.03,5.22,170.23,99.97,113.0
T6,14.804,10.3,27.8,11.07,102.62,5.19,146.03,103.99,110.31,11.49,28.85,11.11,98.15,5.34,157.09,95.32,115.24
T1,15.658,9.97,27.14,9.69,105.18,5.55,156.89,112.04,107.91,10.12,24.96,10.77,107.16,5.85,154.53,104.93,109.92
T2,15.918,11.25,23.5,10.98,101.29,5.6,153.25,113.31,116.89,11.44,23.46,10.04,103.17,4.84,155.5,96.16,107.09
T6,18.031,10.58,26.47,10.67,98.88,4.94,168.48,98.59,111.92,11.13,29.3,10.63,111.68,5.67,168.59,99.09,102.84
T10,19.106,10.34,25.24,9.28,97.34,5.27,160.19,105.53,106.1,10.3,23.78,9.82,108.73,5.08,168.39,104.77,112.16
T5,20.427,10.72,26.6,10.8,100.06,5.79,161.95,113.99,104.06,11.34,25.92,11.04,95.08,5.61,161.12,104.64,113.81
