task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.127,0.967,10.681,113.729,9.888,111.788,110.386,95.895,1.072,10.914,108.609,10.348,108.531,108.555,99.819
3,0.435,107.532,107.509,99.985,104.822,113.46,1.028,11.029,110.413,100.035,97.285,97.416,110.888,1.086,9.941
1,0.643,92.909,108.589,98.548,0.969,101.051,0.954,99.791,97.796,98.703,98.534,1.084,107.558,1.041,100.735
1,0.945,97.158,107.441,107.03,0.977,117.052,0.944,110.63,107.513,105.284,107.177,1.002,110.196,0.999,109.905
2,1.278,1.078,11.106,106.095,110.525,0.937,102.05,11.116,1.019,11.251,106.278,108.236,1.065,108.564,9.857
1,1.585,98.844,100.534,98.799,0.954,99.478,0.949,99.762,95.8,109.07,107.009,0.984,117.176,1.106,97.029
1,1.817,92.483,93.661,95.66,0.945,113.066,1.096,106.31,104.916,105.638,98.314,0.914,114.832,1.089,111.057
4,1.909,1.024,10.873,103.599,10.683,109.424,101.275,102.431,0.98,10.728,104.26,10.197,97.839,114.485,96.301
3,2.097,103.46,104.161,108.151,103.346,116.528,1.03,9.721,103.209,107.257,103.779,102.914,113.262,1.074,10.172
1,2.2,108.825,98.748,108.31,0.989,116.114,1.084,108.795,108.883,92.295,105.092,1.086,103.724,1.061,101.49
1,2.362,106.878,100.956,99.717,1.021,103.135,0.988,111.057,97.825,106.75,102.989,1.067,110.201,0.981,97.883
1,2.774,99.85,103.574,100.642,1.02,117.176,1.095,106.716,104.757,93.908,102.704,0.955,113.774,1.109,99.791
4,3.292,1.055,11.133,113.418,10.086,107.143,100.582,92.904,0.965,10.292,110.639,9.68,104.839,111.127,92.696
4,3.858,1.042,10.107,102.21,9.827,100.478,107.622,100.974,0.979,10.038,114.666,11.258,109.58,107.539,101.91
1,3.966,108.404,104.283,109.177,1.0,112.649,1.004,95.688,104.252,100.895,101.177,1.019,110.872,1.117,99.701
3,5.116,104.483,112.947,97.546,96.394,101.137,1.025,10.802,98.287,97.309,103.454,101.187,109.276,1.139,9.963
4,5.351,1.022,11.218,99.097,11.385,109.281,99.988,107.468,1.036,10.431,102.045,11.007,107.214,109.313,105.666
3,5.727,109.476,104.14,106.367,96.684,107.581,1.049,11.424,100.242,108.595,99.516,98.448,104.16,1.115,10.058
2,5.765,1.016,11.673,103.526,106.721,0.961,106.42,9.826,0.964,11.713,97.636,103.799,1.078,106.163,10.981
4,6.327,1.008,10.638,111.974,10.765,108.852,105.346,104.292,0.98,11.092,100.766,9.879,111.721,112.332,95.879
3,6.413,105.449,113.266,97.911,106.555,100.208,1.134,9.996,96.134,103.802,101.624,94.218,103.678,1.014,11.127
3,6.765,98.082,100.729,109.834,99.769,105.827,1.034,9.779,103.213,105.067,98.277,101.36,116.996,1.091,10.131
1,7.104,97.423,106.868,108.823,1.001,111.491,0.946,105.756,101.47,108.221,110.152,0.997,100.36,1.071,108.022
2,7.57,1.084,11.016,101.947,100.532,1.005,101.416,10.799,1.096,10.629,104.338,96.589,1.082,113.001,10.029
3,7.649,99.629,107.322,108.366,96.658,98.97,1.025,10.149,103.472,105.372,98.298,98.073,117.507,1.138,11.011
4,8.102,1.04,10.049,105.967,9.929,95.349,103.249,102.112,1.016,10.215,100.824,11.341,108.765,103.102,105.546
1,8.264,99.7,95.636,93.56,0.924,113.255,0.977,97.079,93.649,96.291,109.637,1.015,107.451,1.004,97.878
4,8.586,1.015,10.852,100.838,10.106,96.16,114.113,108.045,0.976,10.983,99.927,11.389,110.135,108.57,107.664
1,8.772,95.713,101.53,104.318,0.924,116.222,1.055,109.398,100.684,106.067,97.432,1.083,114.561,0.947,103.408
4,9.753,1.016,10.11,105.078,10.645,107.546,104.211,106.526,0.921,10.618,112.105,10.523,103.778,114.052,104.065
1,10.476,106.098,100.866,94.454,0.962,105.613,1.052,96.231,107.9,108.748,98.822,1.019,117.092,0.974,108.379
3,10.612,102.063,105.429,103.779,97.17,102.575,1.109,10.172,102.967,113.345,106.568,97.832,111.602,1.156,9.78
1,11.304,93.819,107.197,105.607,1.049,102.894,1.077,94.514,104.239,100.384,108.371,0.944,113.962,1.119,110.343
3,11.439,110.318,107.885,98.67,107.966,108.879,1.099,11.362,98.938,102.606,94.178,107.785,102.4,1.096,10.845
4,11.875,0.941,10.401,104.956,10.63,100.368,104.29,97.892,1.086,10.478,103.058,10.879,101.136,108.798,104.432
