task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.15,107.73,0.94,10.72,0.96,98.09,108.87,104.5,95.46,107.12,1.07,10.66,1.06,98.69,98.11,106.55,97.54
T4,0.316,103.64,1.08,10.47,1.01,107.76,100.14,109.22,96.68,104.85,1.03,10.9,1.01,103.6,102.18,108.54,110.56
T3,0.373,106.91,0.98,10.38,1.11,100.35,112.92,106.86,111.99,110.71,1.04,11.05,1.04,97.32,107.59,108.2,111.24
T3,0.516,101.48,1.08,10.35,1.06,110.18,116.75,97.53,96.96,114.88,1.01,10.35,1.09,101.05,111.01,115.13,110.15
T3,0.737,98.66,1.05,11.32,1.04,110.41,117.96,112.88,105.74,106.0,1.06,10.82,1.13,100.92,113.8,102.95,107.7
T4,0.796,97.58,1.08,10.77,1.12,101.85,98.24,112.26,112.44,106.0,1.11,10.14,1.12,103.19,93.82,116.81,101.71
T2,0.896,106.85,1.02,10.45,0.99,108.4,100.19,107.26,105.98,101.56,1.13,10.05,1.04,106.83,107.53,98.04,99.22
T3,1.332,113.6,1.13,10.45,1.01,101.53,105.24,108.27,97.32,115.51,1.03,10.32,1.07,98.82,109.44,110.47,99.18
T4,1.351,100.27,0.96,10.46,1.02,99.81,101.84,108.79,100.11,109.27,1.03,11.32,0.94,98.94,101.25,100.52,104.6
T3,1.375,114.16,1.11,10.3,1.04,108.15,113.81,99.06,102.7,102.34,1.09,10.35,1.03,106.81,111.23,110.97,97.99
T2,1.538,101.04,1.07,10.81,1.1,116.51,112.2,100.06,111.84,101.3,0.99,9.72,1.1,116.67,97.79,97.8,103.92
T3,1.597,106.26,1.0,10.04,1.13,94.14,117.13,102.54,102.66,114.72,0.97,10.58,1.13,99.04,105.11,104.92,104.59
T3,1.809,111.49,1.13,10.15,1.08,100.9,117.0,99.71,97.35,109.85,1.08,10.66,1.05,106.6,104.16,113.37,97.41
T2,1.931,100.32,0.96,10.92,0.94,108.92,100.69,105.2,108.91,102.97,1.02,9.62,1.03,106.44,98.52,97.61,110.03
T2,1.97,110.3,1.04,11.03,0.93,106.18,108.96,93.05,115.19,104.78,1.14,10.92,0.95,116.21,103.78,98.57,107.92
T4,2.022,102.99,0.96,10.5,0.95,113.24,109.47,112.61,98.88,102.58,0.95,10.98,1.04,105.99,95.31,111.67,102.91
