task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.367,108.32,1.0,10.25,0.97,105.62,112.49,108.19,100.8,106.44,0.96,9.99,0.98,97.0,100.58,97.18,109.7
T3,0.396,98.46,1.11,10.29,1.03,108.01,117.56,106.33,112.03,100.79,1.06,10.44,1.06,98.99,116.13,113.81,107.91
T4,0.407,113.22,1.08,11.59,1.06,96.93,96.62,114.25,111.05,105.71,0.98,11.3,1.08,112.98,101.13,102.6,109.48
T3,0.594,108.61,1.08,10.47,1.04,106.62,108.82,103.69,100.24,107.44,1.04,10.46,1.04,94.14,115.61,103.55,97.96
T4,0.761,113.93,0.97,11.24,0.95,112.16,108.45,102.52,95.79,112.61,1.04,11.63,1.02,98.68,103.98,109.54,101.9
T1,0.868,98.14,1.01,10.11,1.02,110.78,112.15,102.1,98.73,105.5,0.98,10.03,1.09,109.39,105.64,97.18,108.28
T4,1.072,97.38,1.07,11.06,1.01,104.21,106.92,102.94,95.1,97.48,1.03,11.32,1.02,96.02,94.9,101.66,110.75
T3,1.236,112.2,1.12,10.3,0.97,96.54,107.79,110.21,103.21,103.43,0.96,10.7,1.04,100.4,116.49,114.74,105.59
T1,1.285,97.13,1.08,9.95,0.96,105.02,117.77,100.66,107.82,112.44,1.09,10.35,1.06,106.66,101.84,106.56,101.02
T3,1.311,98.5,1.03,10.68,1.1,109.97,100.61,106.7,98.85,101.53,1.1,11.4,1.1,109.48,104.16,100.28,104.0
T4,1.327,108.74,1.07,10.7,1.02,106.11,105.63,112.83,111.79,104.92,1.1,10.57,1.02,102.38,99.14,106.04,96.21
T3,1.746,110.98,1.01,10.6,1.02,102.95,112.31,97.8,98.74,106.26,0.96,10.98,1.01,100.02,111.7,112.69,107.7
T1,1.789,101.6,0.96,11.42,1.04,105.04,117.84,96.5,111.24,101.52,1.05,10.96,1.09,108.25,117.79,110.03,105.16
T1,1.797,114.25,1.02,11.21,1.09,99.12,105.01,110.75,110.71,100.13,1.04,10.04,0.95,104.31,102.23,97.73,105.0
T2,2.078,97.54,1.07,10.84,1.01,103.65,99.52,100.68,102.65,105.46,1.12,9.95,0.98,112.97,100.5,100.18,110.29
T4,2.454,100.64,0.94,10.88,0.96,105.49,98.2,109.54,95.37,97.9,1.07,10.81,1.08,108.18,104.91,99.48,108.09
T3,2.519,98.42,1.11,10.41,1.06,97.46,117.39,113.5,96.6,101.12,0.99,10.19,1.11,103.08,117.93,97.68,112.54
T4,2.579,96.63,1.0,10.37,1.1,110.74,102.91,114.11,112.67,107.91,1.04,10.94,1.11,103.96,100.58,107.08,112.54
T2,2.861,104.44,1.08,11.0,1.11,102.25,100.45,92.54,101.26,101.08,1.11,9.54,1.05,116.36,111.07,104.86,99.29
T3,3.139,101.06,1.04,10.14,0.98,99.52,107.35,101.11,101.07,99.08,1.12,11.06,1.08,105.51,107.35,103.87,112.58
T1,3.16,100.5,1.08,10.23,0.99,103.71,113.21,95.86,106.11,104.26,1.08,11.65,0.95,110.95,111.09,104.01,95.62
T3,4.438,101.47,0.98,10.67,1.13,98.84,103.88,106.27,104.36,100.46,1.12,10.91,0.96,104.14,113.72,104.28,104.16
T1,4.567,104.51,0.95,10.64,1.09,110.68,112.49,104.45,106.12,106.48,1.09,11.6,1.08,104.13,108.71,110.03,110.23
T2,4.58,111.3,1.04,9.51,1.1,99.53,110.94,95.39,105.03,108.24,0.98,9.52,1.05,103.11,102.66,99.07,107.16
