task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.049,114.19,1.08,9.94,0.97,110.31,117.56,105.96,113.31,115.09,1.13,10.27,1.08,97.06,104.33,113.67,101.9
T2,0.077,113.26,1.11,10.61,1.07,111.19,101.0,105.52,99.18,111.55,1.01,9.6,1.08,116.69,111.22,106.2,110.03
T3,0.197,113.36,1.03,10.25,0.98,111.4,114.29,106.41,101.1,115.13,0.96,10.15,1.08,109.92,104.82,107.98,112.58
T1,0.41,103.12,1.11,11.53,1.06,99.86,104.95,105.47,99.62,103.28,1.07,11.3,1.02,104.25,115.34,94.21,102.98
T3,0.463,107.46,1.03,11.51,1.0,94.11,112.6,111.76,99.45,108.24,1.02,10.19,1.09,96.26,106.21,109.63,110.15
T2,0.803,111.98,1.01,10.49,1.05,102.88,107.46,106.73,107.63,106.98,0.99,10.18,1.04,115.4,98.9,99.7,106.05
T2,0.854,98.79,0.98,10.0,0.99,116.34,110.89,93.69,106.72,100.62,1.06,9.62,1.02,116.49,96.1,92.54,115.49
T1,0.94,105.62,1.09,11.2,0.94,111.42,117.92,110.24,97.08,102.53,1.11,10.33,0.94,103.15,111.17,93.58,107.3
T2,0.955,107.12,1.04,10.64,0.98,114.04,100.99,105.26,102.41,103.2,1.0,10.48,1.02,107.87,100.27,104.09,100.25
T4,1.455,105.26,1.04,10.6,0.97,101.59,103.23,103.25,106.69,96.63,0.93,10.98,1.06,100.76,107.72,98.89,104.55
T1,1.49,113.57,1.04,11.33,1.09,108.08,112.15,95.98,102.1,113.99,0.98,11.37,0.93,104.67,112.49,96.19,110.1
T1,1.585,108.44,0.95,11.62,1.0,100.15,117.66,93.52,95.44,103.3,0.99,11.4,1.02,106.63,110.31,107.41,100.51
T3,1.734,102.7,1.06,11.53,0.96,102.26,113.86,101.9,102.64,100.47,0.99,10.47,0.98,95.0,110.9,100.47,99.62
T4,1.76,111.32,0.94,10.59,1.1,108.53,95.62,102.18,103.3,100.52,1.01,10.84,1.02,98.1,94.49,104.5,107.36
T1,1.794,110.09,1.02,11.56,1.06,111.06,115.24,106.21,107.67,113.69,0.99,10.57,1.01,99.06,118.71,100.26,103.95
T3,1.971,109.8,1.0,11.26,0.99,108.39,118.2,101.62,110.41,108.79,1.01,11.39,0.99,105.73,104.4,105.77,106.93
T3,2.136,101.34,1.13,9.94,1.09,111.02,100.77,99.25,101.76,105.92,0.96,11.24,1.0,99.69,113.35,109.17,99.23
T4,2.206,102.13,1.03,11.56,0.98,110.5,100.78,105.46,99.05,112.96,1.07,10.19,1.09,106.66,101.36,101.07,98.97
