task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.54,2.139,1.677,4.001,0.837,2.073,1.733,4.37,0.755
2,0.597,1.875,1.912,4.368,0.904,2.404,1.759,5.057,0.937
2,0.874,2.215,2.142,4.474,0.883,1.973,2.127,3.831,0.888
2,1.124,2.333,1.853,3.75,0.797,1.969,1.962,3.932,0.826
2,1.169,2.548,1.861,4.784,0.975,2.416,1.575,4.335,0.786
1,1.519,1.923,1.913,3.683,0.681,2.613,1.669,4.724,0.765
2,2.141,2.073,2.006,5.088,0.811,1.98,1.56,3.763,0.963
1,2.434,1.955,1.626,4.591,0.65,2.323,1.589,4.355,0.769
1,3.049,1.99,1.762,4.479,0.772,2.1,1.616,4.828,0.801
2,3.231,1.9,1.576,4.37,0.969,2.628,1.546,4.368,0.97
2,3.824,2.394,2.032,4.894,0.971,2.425,2.042,4.444,0.909
1,4.037,2.124,1.543,3.854,0.644,2.052,1.972,5.099,0.704
2,4.583,2.482,2.049,3.834,0.996,2.354,2.122,4.236,0.741
1,4.988,2.14,1.862,4.347,0.753,2.011,1.519,3.627,0.784
2,5.002,2.176,1.921,4.941,0.94,2.283,1.649,4.685,0.827
2,5.198,1.89,1.822,3.978,0.885,2.293,1.906,5.028,0.756
1,5.956,2.301,1.764,3.672,0.854,2.058,1.559,4.487,0.772
2,6.05,2.573,1.569,4.649,0.971,2.327,1.557,3.734,0.771
1,6.376,2.495,1.647,3.91,0.724,2.541,1.885,4.266,0.764
2,6.382,2.424,1.949,4.051,0.928,1.935,1.765,4.143,0.859
2,6.635,2.577,1.655,4.656,0.966,2.466,2.04,5.005,0.863
1,6.952,2.616,1.86,4.267,0.707,2.075,1.688,3.773,0.681
1,7.436,2.447,1.815,4.523,0.742,1.982,1.951,4.33,0.681
2,8.15,2.181,1.973,4.658,0.776,2.554,1.762,4.884,0.799
2,8.342,2.045,1.588,3.733,0.934,2.426,1.991,5.001,0.73
2,8.72,1.929,1.832,3.725,0.907,2.509,1.68,3.726,0.772
2,9.025,2.633,1.931,4.838,0.797,2.368,1.68,4.801,0.94
2,9.409,2.063,1.656,4.338,0.952,2.088,1.732,4.466,0.955
2,9.48,2.382,1.784,4.527,0.839,2.169,2.126,3.932,0.945
2,9.979,1.89,1.592,3.875,0.727,2.61,1.966,3.897,0.995
2,10.252,2.24,2.057,3.997,0.924,2.321,1.985,4.61,0.732
2,11.018,2.531,1.769,3.647,0.839,2.325,1.621,3.893,0.852
1,11.393,2.286,1.48,4.686,0.676,2.464,1.932,3.691,0.65
1,12.748,2.126,1.603,4.563,0.816,2.233,1.902,3.646,0.694
1,13.046,2.465,1.512,4.548,0.727,2.59,1.874,4.954,0.839
2,13.613,2.145,1.769,4.315,0.895,2.628,1.916,4.266,0.926
2,14.537,1.905,2.105,3.834,0.964,2.341,1.881,4.137,0.914
2,14.546,2.011,1.964,4.418,0.952,1.985,1.863,4.555,0.949
2,14.679,2.436,1.553,4.228,0.738,2.136,1.626,3.892,0.92
2,14.81,2.36,2.09,4.677,0.885,2.599,2.133,3.74,0.916
2,15.025,2.433,1.815,4.935,0.961,2.57,2.133,5.047,0.921
2,15.177,2.436,1.847,4.1,0.771,2.523,1.875,4.078,0.869
2,15.305,2.555,1.679,4.692,0.966,2.006,1.649,4.501,0.805
2,15.419,1.897,1.59,3.633,0.904,2.469,1.612,4.797,0.858
2,15.441,2.319,1.936,3.63,0.797,2.552,1.985,4.677,0.951
1,15.443,1.999,1.613,4.727,0.799,2.399,1.528,4.411,0.765
2,15.981,2.562,2.026,4.014,0.829,2.279,1.602,4.231,0.983
2,16.164,2.577,1.588,3.713,0.732,2.409,1.865,4.332,0.97
2,16.232,2.05,1.872,4.759,0.793,2.2,1.584,4.238,0.861
1,16.854,1.997,1.498,4.832,0.712,2.558,1.866,4.028,0.693
1,17.091,1.883,1.69,4.339,0.751,1.982,1.469,5.06,0.646
2,17.207,2.169,1.815,4.162,0.746,1.973,1.823,4.478,0.874
2,17.343,2.136,2.037,5.057,0.882,2.629,1.886,3.948,0.796
1,17.985,2.274,1.613,3.8,0.859,2.1,1.961,4.437,0.717
1,18.335,1.943,1.806,4.763,0.741,1.883,1.735,4.746,0.691
2,18.596,1.948,1.966,4.564,0.847,2.145,1.733,4.871,0.798
2,19.39,1.922,1.825,3.691,0.924,2.417,1.547,4.72,0.846
2,20.34,2.312,1.757,4.051,0.783,1.946,1.694,4.369,0.847
2,20.455,2.474,1.757,4.368,0.845,2.09,1.823,3.98,0.966
2,20.6,2.529,1.989,5.029,0.719,2.2,1.77,4.587,0.997
1,20.952,2.183,1.546,4.085,0.672,2.577,1.51,4.138,0.619
2,21.114,2.392,2.127,3.657,0.733,2.298,2.12,3.807,1.005
2,21.351,2.394,1.985,4.98,0.719,1.954,1.918,4.714,0.719
2,21.438,2.188,1.941,4.416,0.903,2.596,1.699,3.864,0.776
2,21.464,1.891,1.513,3.792,0.913,2.268,1.843,4.993,0.747
1,21.516,1.882,1.895,4.515,0.704,2.223,1.433,4.079,0.664
2,22.425,2.492,1.762,4.374,0.793,2.285,1.737,4.235,0.982
2,22.629,2.093,1.52,4.978,0.843,2.491,1.925,4.22,0.814
2,22.716,2.566,1.654,4.143,0.989,1.971,1.585,3.636,0.885
2,22.999,1.938,1.902,5.078,0.77,2.481,1.786,4.881,0.968
2,23.27,2.281,1.697,3.628,0.773,1.868,1.52,4.673,0.88
2,23.839,2.121,1.931,4.612,0.733,2.614,2.009,3.773,0.76
2,24.138,2.475,1.547,4.556,0.893,2.314,1.953,5.053,0.792
1,24.214,2.15,1.914,4.249,0.788,2.194,1.644,4.765,0.635
2,24.692,2.483,1.869,3.831,1.017,1.943,1.716,4.131,0.966
2,25.397,2.516,1.625,4.268,0.999,2.537,1.864,3.97,0.97
2,25.883,2.36,2.081,3.985,0.87,2.039,1.666,5.056,0.921
2,26.14,2.187,1.718,4.515,0.855,2.541,1.72,5.056,0.733
2,26.312,2.381,1.541,3.703,0.954,2.39,2.133,3.707,0.878
2,26.497,1.968,1.82,4.384,0.954,2.562,1.793,4.963,0.837
2,26.617,2.429,2.097,4.999,0.92,2.293,1.863,3.738,0.766
1,26.908,2.351,1.75,3.895,0.751,2.191,1.957,4.805,0.632
1,27.828,2.343,1.822,4.115,0.727,1.876,1.961,4.557,0.751
2,27.945,2.359,1.769,5.084,0.869,2.532,1.519,4.629,0.815
2,28.362,2.155,1.898,4.04,0.926,2.09,1.735,4.062,0.768
1,28.53,2.329,1.904,3.617,0.692,2.228,1.857,4.88,0.796
2,28.594,2.585,2.042,4.679,0.814,1.956,1.574,3.626,0.808
2,29.569,2.422,1.692,4.418,0.912,2.243,1.836,4.975,0.976
2,29.759,2.435,1.582,4.651,0.758,2.197,1.956,4.99,0.88
2,29.982,2.177,1.903,4.225,0.88,2.062,1.856,5.056,0.899
2,31.831,2.466,1.542,4.002,0.838,2.134,1.645,4.306,0.954
2,32.046,2.562,1.965,4.408,0.727,2.341,1.852,4.816,0.803
2,32.216,2.131,1.512,4.995,0.719,2.628,1.935,5.029,0.9
1,32.474,1.899,1.974,4.782,0.851,2.52,1.473,3.878,0.707
2,32.476,2.502,1.606,4.162,0.988,2.209,1.619,4.995,0.815
2,33.303,1.904,1.596,4.451,0.725,2.062,1.609,4.564,0.926
1,34.29,2.197,1.972,4.62,0.678,1.991,1.505,4.361,0.854
2,34.375,2.592,2.073,3.812,0.732,1.912,1.64,4.365,0.9
2,34.809,1.912,1.935,3.731,0.767,2.319,1.921,4.295,0.828
2,36.449,2.592,2.06,3.752,0.889,2.509,1.827,5.029,0.987
2,36.577,2.462,1.892,5.087,0.909,2.014,1.747,4.253,0.995
2,36.671,2.136,1.935,4.915,0.967,1.982,1.544,3.934,0.821
2,37.352,2.39,1.59,3.97,0.926,2.117,1.775,4.359,0.883
1,37.856,2.418,1.512,4.225,0.801,2.391,1.869,4.41,0.64
1,38.191,2.379,1.531,4.971,0.834,2.596,1.873,4.168,0.766
