task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.013,2.161,1.881,3.626,0.921,2.316,1.936,4.627,1.007
2,0.355,1.933,1.655,4.887,0.75,2.48,1.571,4.193,0.771
1,0.495,2.19,1.797,4.737,0.697,2.257,1.898,3.877,0.811
2,0.54,1.954,1.861,4.571,0.997,2.601,2.091,3.911,0.804
1,0.722,2.558,1.619,4.723,0.683,1.95,1.65,3.987,0.691
2,3.17,2.601,1.545,3.713,0.998,1.964,1.635,4.51,0.914
2,3.192,2.156,2.115,3.898,0.94,2.03,1.649,4.84,1.018
2,3.367,2.375,1.962,4.233,0.75,2.379,1.525,5.047,0.972
1,3.412,2.306,1.434,3.765,0.863,2.169,1.862,4.386,0.627
2,4.526,2.127,1.94,4.293,0.818,2.311,1.627,5.127,0.777
2,5.219,2.073,1.938,5.092,0.735,2.534,1.818,4.649,0.852
2,5.379,1.9,1.83,3.919,0.771,2.532,1.664,4.527,0.959
2,5.608,1.964,1.889,4.111,0.749,2.055,1.866,4.995,0.837
2,5.83,2.24,1.588,4.599,0.972,2.129,1.687,4.024,0.907
2,5.922,2.066,1.864,4.495,0.884,2.614,1.633,4.5,0.836
2,5.953,2.287,1.695,4.313,0.959,2.202,1.788,4.866,0.844
2,6.144,1.903,1.795,4.128,0.784,2.32,1.671,4.109,0.867
2,6.17,2.377,1.556,4.002,0.803,2.635,1.946,4.56,0.916
1,6.47,1.912,1.72,3.734,0.702,2.362,1.87,3.858,0.696
2,7.084,2.412,1.836,3.951,0.969,2.097,1.788,3.692,0.963
1,7.432,2.493,1.435,5.032,0.638,1.98,1.838,4.864,0.616
2,7.467,2.202,1.862,4.315,0.952,2.368,1.962,4.739,1.014
2,7.477,2.215,1.994,4.307,0.72,2.428,1.861,4.664,0.719
1,8.367,2.231,1.863,4.068,0.692,1.954,1.737,4.418,0.649
2,8.56,2.476,1.652,3.927,0.913,2.23,2.069,4.941,0.79
1,8.777,2.418,1.571,4.236,0.744,1.995,1.591,4.665,0.781
2,9.313,1.932,1.632,4.304,0.814,2.134,1.975,5.1,0.815
2,9.516,2.426,2.07,3.692,0.818,1.937,1.844,3.954,0.95
2,10.464,2.218,2.111,4.599,0.968,2.252,1.726,3.948,0.925
1,10.478,2.576,1.821,3.946,0.843,2.613,1.482,4.429,0.734
2,10.491,2.09,1.805,4.641,0.832,2.297,1.805,4.768,0.896
2,10.893,1.979,2.113,3.74,0.719,2.624,1.776,3.82,0.748
2,10.912,1.879,1.733,3.693,0.72,2.013,1.643,4.24,0.947
2,11.068,2.309,2.122,3.984,0.829,2.228,1.894,4.226,0.719
2,12.428,1.912,1.608,4.52,0.911,2.633,1.635,4.838,0.95
2,12.694,2.386,2.124,4.61,0.796,2.118,2.015,4.841,0.832
2,13.365,2.368,1.721,3.77,0.881,2.29,1.591,4.187,0.774
2,14.223,1.979,1.743,5.1,0.754,2.296,1.933,3.834,0.987
2,15.799,2.297,1.935,4.98,0.885,2.532,1.676,4.686,0.98
2,15.824,2.071,1.793,4.085,0.804,1.97,1.714,4.556,0.93
2,16.501,1.904,1.659,4.062,0.967,2.05,1.612,4.144,0.833
