task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.991,2.358,1.546,3.797,0.81,1.872,1.854,3.64,0.668
2,1.655,2.005,1.644,4.313,0.96,2.26,1.743,5.03,0.985
2,2.15,2.008,1.949,4.289,0.793,1.985,1.582,4.368,0.938
2,2.467,2.438,1.924,4.72,0.928,2.136,1.665,3.766,0.989
2,3.12,2.589,1.53,3.63,0.949,2.368,1.913,4.379,0.787
2,3.404,1.943,2.067,3.97,0.733,2.394,1.673,4.527,1.004
2,5.39,1.88,1.985,4.764,0.732,2.276,1.844,4.18,0.904
2,5.513,2.56,1.992,4.427,0.729,2.325,2.132,3.953,0.967
1,6.109,1.97,1.892,4.896,0.816,1.948,1.471,4.571,0.7
2,7.423,2.369,1.861,4.64,0.738,2.223,1.597,4.198,0.88
2,7.745,1.935,1.743,3.631,0.995,2.263,1.965,3.838,0.97
1,8.511,1.872,1.984,4.234,0.767,2.576,1.699,4.407,0.64
2,8.948,2.329,1.794,4.279,0.796,2.417,1.935,3.925,0.77
1,8.993,2.277,1.762,3.729,0.783,2.21,1.888,4.87,0.691
1,10.322,2.402,1.498,3.86,0.678,1.969,1.631,4.726,0.664
2,10.714,2.509,1.933,4.235,0.985,1.908,1.533,4.057,0.729
2,11.15,2.312,1.72,4.504,1.01,2.391,2.033,4.764,0.772
1,11.665,2.574,1.746,3.944,0.752,2.324,1.685,3.888,0.811
1,12.504,2.321,1.876,4.252,0.746,2.258,1.501,3.628,0.738
2,13.187,2.055,1.798,4.388,0.732,1.98,2.122,4.733,0.933
2,13.95,2.394,1.63,3.835,0.836,2.017,1.901,3.92,0.858
2,14.717,2.167,1.679,4.331,0.88,1.943,1.794,3.848,0.719
2,15.247,2.037,1.621,5.115,0.961,2.283,1.636,4.978,0.97
2,15.823,2.166,1.656,5.003,0.977,2.513,1.736,4.902,0.766
2,15.977,2.251,1.793,4.948,0.98,2.048,1.67,4.287,0.732
2,16.87,2.545,1.72,3.936,0.943,1.898,1.725,4.588,0.895
2,17.119,2.464,2.01,4.469,0.748,2.59,1.97,4.222,0.955
2,17.234,1.892,1.818,3.642,0.785,2.462,1.63,4.259,0.913
2,17.799,1.898,1.801,4.269,0.788,1.908,1.702,4.238,0.998
1,18.238,2.577,1.789,4.116,0.831,2.316,1.907,3.627,0.854
2,18.283,2.381,2.084,4.151,0.916,2.017,1.596,5.127,0.964
1,18.335,1.936,1.851,4.88,0.847,1.901,1.927,4.663,0.612
2,19.575,2.156,1.702,4.087,0.722,2.255,1.904,3.776,0.93
2,20.52,2.523,2.144,4.66,0.963,1.923,1.709,4.651,0.877
2,20.952,2.438,1.658,5.004,0.985,2.413,1.811,5.114,0.786
2,20.958,2.348,1.59,4.944,0.774,2.35,1.967,4.848,0.984
1,21.254,2.559,1.504,4.902,0.643,2.223,1.95,4.915,0.638
1,21.453,2.497,1.826,4.612,0.797,2.312,1.793,4.231,0.744
2,21.707,2.409,1.732,4.501,1.007,2.169,1.651,4.178,0.821
2,22.82,1.881,1.655,4.602,0.822,2.435,1.901,4.841,0.914
2,23.046,2.276,1.802,3.743,0.815,2.045,1.543,4.596,0.885
1,23.237,2.231,1.881,4.759,0.656,2.386,1.795,4.784,0.847
2,23.317,1.912,2.04,4.504,0.834,2.429,1.858,4.472,0.719
2,23.401,2.555,2.122,4.666,0.938,2.455,2.107,5.069,0.954
2,24.032,2.131,2.022,4.622,0.748,2.017,1.657,3.722,0.744
2,24.047,2.311,1.752,3.692,0.975,2.313,1.598,5.123,0.728
2,24.882,1.954,1.866,4.866,0.738,2.573,1.604,4.545,1.014
2,25.07,2.238,1.514,4.909,0.999,2.488,1.695,5.088,0.977
2,25.09,1.923,1.644,4.312,0.954,2.256,2.007,4.801,0.787
2,25.435,2.362,2.07,4.65,0.821,2.637,1.967,4.713,0.803
2,26.516,2.256,1.936,4.196,0.967,2.38,1.949,5.056,0.827
2,26.621,2.322,2.008,3.94,1.011,2.298,2.113,4.623,1.0
1,26.84,2.482,1.584,4.727,0.786,1.916,1.445,4.249,0.689
2,27.603,1.932,1.542,3.74,0.722,2.16,1.935,4.331,1.007
1,28.262,2.531,1.471,4.838,0.861,1.97,1.549,4.469,0.778
2,28.343,1.912,2.059,4.29,0.729,1.904,1.63,5.074,0.73
1,28.944,2.478,1.689,3.858,0.806,1.9,1.905,3.672,0.659
1,29.7,2.162,1.464,4.53,0.763,2.015,1.512,4.305,0.83
2,29.751,2.197,2.074,4.398,1.005,2.132,1.546,5.073,0.843
2,29.857,1.885,1.604,4.004,1.005,2.264,1.82,3.95,0.799
1,29.989,2.076,1.776,4.201,0.823,2.453,1.567,4.971,0.64
2,30.087,2.046,2.076,4.723,0.823,1.943,1.909,4.841,0.873
2,30.897,2.118,1.928,3.978,0.813,2.504,1.655,4.98,0.783
2,31.02,2.514,2.078,4.324,0.911,2.309,1.679,5.029,0.912
2,31.339,1.928,1.986,4.416,0.832,2.179,1.856,4.465,0.981
2,31.371,2.558,1.909,4.25,0.82,2.144,1.967,4.359,0.82
1,31.693,1.949,1.868,3.941,0.669,1.909,1.849,4.756,0.742
2,31.935,2.333,1.985,4.905,0.83,2.117,1.862,4.191,0.856
2,32.223,1.99,1.619,4.962,0.833,2.22,1.933,4.545,0.942
2,32.459,2.416,1.806,3.632,0.92,2.144,1.789,4.861,0.868
2,32.552,2.229,1.847,3.68,0.923,2.172,1.869,3.954,0.887
1,33.047,2.473,1.868,4.134,0.804,2.431,1.856,3.727,0.653
2,33.324,1.88,2.119,4.995,0.76,2.558,1.643,3.922,0.941
2,33.664,1.92,1.914,4.079,0.724,2.442,2.029,5.013,0.884
2,34.33,2.14,1.845,5.032,0.765,2.129,2.087,4.283,0.914
2,35.57,2.611,2.085,3.642,0.793,1.943,2.125,4.666,0.758
2,35.586,2.484,1.766,5.06,0.911,2.045,1.854,4.935,0.871
2,35.963,2.062,1.599,3.679,0.842,2.4,1.791,4.007,0.772
1,36.127,2.406,1.415,3.805,0.735,1.879,1.67,4.349,0.808
2,37.11,2.188,1.555,4.555,0.983,2.534,1.563,4.051,0.911
1,37.17,2.251,1.804,4.503,0.814,2.235,1.478,4.575,0.611
2,37.462,2.297,2.06,3.827,0.835,2.068,2.123,4.222,0.821
2,37.539,1.9,1.919,4.929,0.786,2.386,2.133,3.8,0.975
2,38.428,2.309,1.688,4.397,0.866,2.554,1.698,3.741,0.873
1,38.554,2.568,1.438,4.165,0.703,2.044,1.685,4.694,0.621
1,38.774,1.867,1.577,4.25,0.652,2.248,1.489,4.816,0.631
1,38.79,2.395,1.671,3.922,0.742,2.094,1.715,4.894,0.648
1,39.037,2.266,1.815,4.099,0.825,2.38,1.846,5.033,0.62
1,39.105,2.095,1.501,4.389,0.632,2.144,1.41,4.176,0.863
2,39.798,1.906,1.747,3.975,0.771,2.418,1.831,4.692,0.829
2,39.829,2.309,1.934,3.951,0.866,1.98,2.108,4.841,0.918
2,40.16,2.611,2.133,3.667,0.733,1.982,1.935,4.999,0.949
2,41.79,2.622,1.614,4.872,0.969,2.05,1.838,4.149,0.941
2,41.82,2.196,1.617,3.685,0.885,2.368,1.652,4.334,0.899
2,42.011,2.044,2.06,4.838,0.804,2.151,1.82,3.966,0.884
2,42.412,2.25,1.544,3.628,0.894,1.875,1.596,4.85,0.774
1,43.031,2.34,1.51,4.823,0.734,1.945,1.49,4.717,0.742
1,43.671,1.88,1.8,4.593,0.854,2.07,1.685,4.608,0.667
1,45.204,1.963,1.82,3.968,0.676,2.231,1.587,3.878,0.77
2,45.393,2.045,2.014,4.768,0.828,2.563,1.543,5.112,0.783
2,45.431,2.011,2.111,4.719,0.778,2.623,1.753,3.951,0.934
2,45.685,2.37,1.765,5.091,0.734,2.181,1.531,3.997,0.758
2,46.64,2.581,1.674,5.099,0.996,2.306,1.662,4.674,0.866
2,46.643,2.592,2.051,4.861,0.891,2.135,1.975,4.529,0.812
1,47.064,2.388,1.794,4.491,0.854,2.111,1.974,3.683,0.678
2,47.298,2.529,1.957,3.984,0.892,2.371,1.652,4.622,0.833
1,47.433,2.07,1.518,4.717,0.687,2.359,1.802,4.912,0.685
2,47.935,1.883,1.674,4.935,0.79,2.427,2.037,5.131,0.884
2,48.062,2.062,1.58,4.01,0.74,1.91,1.948,3.743,0.976
2,48.172,2.511,2.113,3.777,0.964,2.088,1.747,3.63,0.745
2,48.316,2.271,2.084,4.989,0.795,1.903,2.06,4.598,0.843
2,48.627,2.375,1.694,4.452,0.773,2.433,1.547,3.828,0.951
1,48.686,2.6,1.95,4.707,0.61,2.14,1.959,4.075,0.702
1,48.706,2.101,1.895,4.175,0.68,2.395,1.752,3.76,0.784
2,48.773,2.146,2.132,4.894,0.799,2.475,1.78,4.813,0.996
2,48.907,2.562,2.081,3.766,0.766,2.2,1.791,4.174,0.943
1,49.354,2.609,1.87,5.032,0.801,2.332,1.662,3.763,0.703
2,49.491,2.573,1.862,3.674,0.72,2.003,1.687,3.692,0.768
1,50.392,2.082,1.73,3.795,0.775,2.38,1.476,4.905,0.81
2,50.392,2.251,1.947,4.767,0.998,2.616,1.651,3.653,0.76
2,50.591,2.361,1.605,4.308,0.927,2.238,1.796,4.93,0.803
2,50.772,2.351,2.057,3.93,0.833,2.512,1.613,3.807,0.914
1,50.85,2.0,1.738,4.857,0.66,2.193,1.647,4.714,0.64
2,50.909,2.368,2.045,4.394,0.893,2.222,1.544,3.703,0.931
2,51.36,2.181,1.765,4.107,0.997,2.321,1.671,3.807,0.905
2,51.509,2.143,1.673,4.85,0.956,2.565,1.563,4.409,0.884
1,51.539,2.622,1.541,5.067,0.861,1.88,1.984,4.663,0.808
1,51.595,1.882,1.818,3.786,0.765,2.145,1.473,4.899,0.845
2,51.648,2.516,1.824,3.954,0.801,2.619,1.936,4.222,0.911
2,52.012,2.606,2.014,4.394,0.817,2.61,1.775,3.855,0.746
2,52.238,2.008,1.514,3.819,0.727,2.46,1.63,4.826,0.861
2,52.911,2.206,1.804,5.11,0.73,2.128,1.949,4.395,0.751
2,53.224,1.904,1.614,5.069,0.839,2.215,2.037,5.121,0.738
2,53.32,1.996,1.535,4.005,0.795,2.03,1.854,3.622,0.96
1,54.08,2.509,1.418,4.25,0.861,2.597,1.945,5.049,0.843
2,54.114,2.439,1.838,4.366,1.002,2.055,1.596,4.795,0.786
2,54.186,2.115,1.917,3.706,0.969,2.418,1.55,5.115,0.874
2,54.688,2.059,1.654,4.543,1.01,1.907,1.52,4.597,1.018
2,55.269,2.529,1.513,3.7,0.773,1.875,1.732,4.841,0.724
1,55.291,2.338,1.824,4.548,0.642,2.24,1.774,4.524,0.668
1,56.436,2.592,1.804,4.353,0.629,2.032,1.67,4.918,0.818
1,56.519,2.453,1.79,3.652,0.766,2.36,1.879,4.264,0.695
2,58.081,1.905,1.982,4.592,0.818,2.361,1.941,3.635,0.933
1,60.428,2.473,1.518,3.626,0.816,2.513,1.473,4.236,0.78
2,60.678,2.139,1.832,3.93,0.985,2.293,1.822,3.738,0.881
2,62.067,2.258,1.815,4.832,0.836,2.258,1.94,3.978,0.961
1,62.799,2.42,1.567,5.072,0.74,2.23,1.879,4.993,0.807
2,62.848,2.078,1.924,4.394,0.76,2.348,2.057,3.782,0.83
1,62.921,2.225,1.718,4.611,0.738,1.857,1.463,4.562,0.644
2,63.409,1.892,2.088,5.103,0.722,1.992,1.895,4.063,0.911
2,64.109,1.997,1.753,5.131,0.968,1.873,1.621,5.096,0.997
2,64.218,2.519,2.057,4.627,0.722,2.308,1.606,3.685,0.795
2,64.298,2.483,1.743,4.085,0.921,2.079,1.694,4.871,0.881
2,65.143,2.118,1.73,4.152,0.791,2.388,2.068,4.805,0.934
2,65.327,2.218,1.576,5.114,0.79,1.912,2.034,4.466,0.772
2,65.374,1.937,1.528,4.011,0.737,2.329,1.545,3.804,0.746
2,65.636,1.912,1.815,4.014,0.989,2.525,1.792,3.86,0.78
2,66.069,2.024,2.095,4.622,0.88,2.065,1.732,4.055,0.745
2,66.133,2.26,1.875,4.52,0.803,2.143,1.758,4.267,0.835
2,66.351,2.276,2.091,4.692,0.881,1.927,1.96,3.671,0.858
2,66.656,2.181,1.767,4.25,0.722,2.332,1.991,4.582,0.858
2,67.282,2.251,1.863,4.98,0.799,2.142,1.943,4.128,0.747
