task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.144,1.951,1.555,4.307,0.847,1.917,1.678,4.591,0.741
2,0.305,2.249,1.627,4.656,0.827,2.646,1.883,4.107,0.808
2,0.752,2.277,2.033,4.259,0.96,1.91,1.785,4.733,0.773
2,1.454,2.001,1.6,3.903,0.719,2.094,1.612,4.48,1.003
2,1.555,2.189,2.06,4.848,0.809,1.923,1.862,4.345,0.978
2,1.581,2.011,1.557,3.778,0.759,2.462,1.581,3.936,0.833
2,2.389,2.145,1.593,4.001,0.942,2.324,1.908,4.729,0.996
1,3.597,2.362,1.419,3.747,0.801,2.474,1.646,4.84,0.739
2,4.11,2.283,1.945,4.001,0.84,2.364,1.921,4.167,0.828
1,4.384,2.384,1.859,4.312,0.646,2.251,1.733,4.999,0.821
2,4.705,2.629,1.544,4.44,0.955,2.422,1.75,4.712,0.741
2,4.9,2.368,1.848,3.659,0.737,2.251,1.908,4.759,1.015
2,5.413,2.442,2.033,3.737,0.916,2.565,1.965,3.648,0.982
2,5.559,2.086,1.766,4.447,0.966,2.641,1.6,5.134,1.014
1,5.76,2.436,1.516,4.291,0.708,2.177,1.838,4.751,0.659
1,6.109,2.418,1.715,4.64,0.675,2.174,1.743,3.717,0.729
2,6.308,2.361,1.595,3.804,0.746,1.895,1.613,4.989,0.739
2,6.483,2.582,1.74,4.01,0.856,2.341,1.909,4.001,1.006
2,7.165,2.136,2.032,4.338,0.982,2.339,1.972,4.863,0.945
1,7.214,2.124,1.811,4.052,0.703,2.015,1.662,4.452,0.837
2,7.63,1.993,1.661,4.076,0.774,2.533,1.868,4.695,0.77
2,7.903,2.197,1.887,3.772,0.819,2.164,1.679,5.052,0.815
2,8.088,2.589,1.597,3.777,0.758,2.438,1.951,4.944,0.91
2,8.337,2.109,1.775,4.975,1.014,2.557,1.77,3.922,0.848
2,8.816,2.527,1.892,3.894,0.911,1.937,1.656,4.477,0.731
1,8.936,2.153,1.527,4.196,0.795,2.431,1.755,4.789,0.692
2,8.979,2.537,1.677,4.702,0.819,2.059,1.852,4.338,0.91
2,9.354,2.436,2.133,3.671,0.908,2.596,1.925,4.543,0.904
1,10.314,2.126,1.796,4.204,0.671,1.891,1.911,3.78,0.801
2,10.527,2.095,2.006,3.631,0.719,2.617,1.618,4.813,0.907
1,10.638,1.899,1.44,3.709,0.773,2.179,1.479,3.778,0.764
1,11.467,2.54,1.656,4.418,0.772,2.571,1.422,4.099,0.838
2,11.729,2.403,2.098,4.674,0.928,1.885,1.968,5.021,0.952
