task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.068,1.028,102.427,97.396,101.42,99.524,108.714,96.353,0.936,103.587,99.87,110.365,103.862,101.882,94.4
1,0.118,102.17,97.345,110.143,104.1,98.87,11.537,0.978,105.64,106.261,110.787,112.964,110.506,10.074,1.09
4,0.376,0.938,101.516,97.593,110.198,111.462,115.605,103.136,1.031,107.28,107.381,106.347,102.286,109.008,107.532
2,0.407,101.489,95.106,94.94,10.066,115.554,104.563,106.327,109.471,95.599,94.23,10.376,111.172,101.579,105.395
3,0.551,1.031,1.046,104.53,102.808,101.74,118.472,102.075,1.063,1.08,108.053,100.478,95.054,103.228,103.454
2,0.568,105.318,98.629,102.183,10.079,109.372,109.228,93.447,105.145,104.492,98.517,9.909,116.959,96.68,102.322
3,1.332,1.035,0.984,111.724,104.969,98.419,115.027,109.357,1.066,1.072,98.939,107.456,99.872,107.787,113.264
4,1.605,1.069,108.358,106.489,101.403,106.13,110.158,102.126,0.963,106.668,109.274,111.449,100.89,105.55,94.296
2,1.632,114.234,96.329,108.082,9.94,106.987,100.87,109.233,113.408,100.592,99.509,9.312,100.509,103.553,105.829
1,1.768,109.962,100.749,99.046,100.198,107.256,10.645,0.997,95.529,100.049,102.015,106.131,103.47,11.017,0.933
1,1.839,110.036,98.417,108.352,101.55,97.853,11.784,1.006,101.561,101.738,97.592,115.798,112.846,10.526,0.947
3,2.498,1.05,1.049,100.565,96.505,103.135,113.757,110.591,1.101,1.054,105.592,105.946,109.335,116.843,101.774
3,2.923,1.117,1.087,106.648,103.279,110.913,119.099,104.682,1.098,0.977,110.168,93.999,96.662,119.182,107.667
2,3.229,107.03,105.328,108.336,10.607,110.778,96.466,94.337,112.297,108.396,110.123,10.848,116.28,97.854,104.993
3,3.501,0.967,1.037,102.566,94.009,98.834,106.08,99.919,1.026,0.956,110.829,97.2,95.399,112.5,104.909
3,4.39,1.023,1.05,103.157,109.948,106.566,118.406,110.193,1.078,0.935,115.224,97.031,101.368,113.544,108.938
4,4.543,0.989,105.793,106.308,107.937,108.99,107.396,108.77,0.998,96.94,102.79,95.659,99.418,111.235,95.05
1,5.066,97.162,101.839,105.995,102.067,98.216,10.65,1.084,111.865,104.545,96.859,113.125,106.996,10.08,1.047
3,5.451,1.011,0.96,116.001,108.85,95.094,115.675,101.26,1.115,0.98,100.941,109.862,112.004,105.229,101.095
2,5.455,104.887,102.015,105.44,9.469,102.619,102.129,109.597,99.931,100.052,95.378,10.293,115.75,111.77,101.236
3,5.567,1.102,1.008,113.802,103.429,101.893,104.264,102.453,1.066,1.036,104.752,97.023,102.793,114.236,105.528
3,5.722,1.121,0.973,104.596,97.376,111.466,102.95,102.089,1.139,0.945,101.801,103.341,94.525,103.189,98.665
2,5.806,101.062,103.433,97.439,9.296,105.494,98.128,103.847,114.736,106.376,97.998,10.551,100.682,109.248,101.759
2,6.696,102.802,105.328,99.71,9.463,108.903,109.826,108.495,109.718,103.17,108.814,10.835,111.65,113.103,105.078
2,7.201,107.191,99.524,110.123,9.812,104.815,97.73,93.412,106.856,109.052,94.977,10.176,107.183,99.489,103.971
2,7.243,117.354,96.639,95.295,10.906,117.055,101.879,99.229,104.604,101.742,105.224,9.769,118.552,106.061,103.459
4,7.323,1.006,105.675,101.287,103.203,112.297,102.905,100.145,1.088,112.207,104.601,108.304,116.31,100.124,109.59
2,7.464,100.273,112.174,110.594,10.609,107.77,113.627,105.186,113.279,102.486,104.911,10.852,117.391,100.075,107.177
3,7.795,1.091,1.059,114.41,109.477,102.314,115.329,109.28,1.026,1.094,103.617,108.027,100.71,105.911,102.801
3,8.206,1.058,0.951,109.089,108.273,109.459,102.137,112.68,1.07,1.063,110.899,102.329,102.317,107.21,110.466
3,8.277,1.016,1.09,109.942,99.498,109.852,110.759,105.314,1.143,0.993,102.795,101.395,103.151,106.79,104.417
3,8.651,1.148,1.106,103.496,103.93,96.074,117.233,100.88,1.138,0.982,116.201,95.323,111.64,104.398,102.366
1,8.972,103.376,101.532,100.36,113.871,104.069,10.061,0.928,99.333,105.921,112.83,104.009,107.807,11.068,0.958
1,9.421,109.698,103.551,107.124,109.943,107.541,11.288,1.002,109.21,107.051,110.483,114.944,112.945,10.475,0.99
3,9.6,0.971,1.03,116.527,93.276,99.947,109.099,100.707,0.974,1.03,101.238,108.273,99.552,113.802,103.936
1,9.639,110.04,99.094,104.281,107.002,101.346,10.597,1.021,104.652,102.445,103.471,111.814,96.579,10.867,1.087
1,9.791,103.238,108.559,103.097,112.284,110.834,11.302,1.079,106.19,106.626,108.966,111.518,105.32,10.722,0.93
2,9.88,109.429,111.247,96.282,10.451,118.087,110.61,99.576,110.335,110.837,95.19,9.988,112.11,111.395,92.549
