id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m1-1,1.138,"{'m1-1': 1.085, 'm2-1': 5.993}",1.6275,1.138,2.223,inf,3.138,4.138
1,TT2,BESTEFFORT,COMPLETED,m1-1,1.986,"{'m1-1': 1.09, 'm2-1': 5.998}",1.6350000000000002,2.223,3.3129999999999997,inf,3.9859999999999998,4.986
2,TT2,BESTEFFORT,XCOMPLETED,m1-1,2.137,"{'m1-1': 1.077, 'm2-1': 5.918}",1.6155,3.3129999999999997,4.39,inf,4.1370000000000005,5.1370000000000005
3,TT1,BESTEFFORT,COMPLETED,m2-1,2.352,"{'m1-1': 5.954, 'm2-1': 1.006}",3.018,2.352,3.3579999999999997,inf,4.352,5.352
4,TT1,BESTEFFORT,COMPLETED,m2-1,2.653,"{'m1-1': 5.951, 'm2-1': 1.098}",3.2940000000000005,3.3579999999999997,4.4559999999999995,inf,4.6530000000000005,5.6530000000000005
5,TT2,BESTEFFORT,XCOMPLETED,m1-1,3.258,"{'m1-1': 1.012, 'm2-1': 5.961}",1.518,4.39,5.401999999999999,inf,5.258,6.258
6,TT2,BESTEFFORT,MISSED,m1-1,3.428,"{'m1-1': 1.09, 'm2-1': 5.989}",1.539000000000001,5.401999999999999,inf,6.428,5.428,6.428
7,TT1,BESTEFFORT,COMPLETED,m2-1,4.084,"{'m1-1': 5.987, 'm2-1': 1.04}",3.12,4.4559999999999995,5.4959999999999996,inf,6.084,7.084
8,TT2,BESTEFFORT,MISSED,m1-1,4.23,"{'m1-1': 1.048, 'm2-1': 5.928}",1.2030000000000007,6.428,inf,7.23,6.23,7.23
9,TT2,BESTEFFORT,MISSED,m1-1,4.621,"{'m1-1': 1.098, 'm2-1': 5.925}",0.5865,7.23,inf,7.621,6.621,7.621
10,TT2,BESTEFFORT,XCOMPLETED,m1-1,6.212,"{'m1-1': 1.013, 'm2-1': 5.978}",1.5194999999999999,7.621,8.634,inf,8.212,9.212
11,TT2,BESTEFFORT,MISSED,m1-1,6.456,"{'m1-1': 1.018, 'm2-1': 5.989}",1.2329999999999988,8.634,inf,9.456,8.456,9.456
12,TT2,BESTEFFORT,MISSED,m2-1,6.545,"{'m1-1': 1.097, 'm2-1': 5.977}",9.0,6.545,inf,9.545,8.545,9.545
13,TT2,BESTEFFORT,MISSED,m2-1,7.012,"{'m1-1': 1.078, 'm2-1': 5.948}",1.4010000000000016,9.545,inf,10.012,9.012,10.012
14,TT2,BESTEFFORT,MISSED,m2-1,7.047,"{'m1-1': 1.076, 'm2-1': 5.993}",0.10500000000000043,10.012,inf,10.047,9.047,10.047
