task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.169,10.687,1.021,1.028,1.027,99.878,101.503,113.119,11.256,0.96,1.114,1.055,110.196,105.467,107.789
1,0.291,1.025,1.072,103.402,102.636,94.848,1.103,114.616,1.027,1.013,107.063,105.812,96.28,1.069,115.911
1,0.349,1.127,1.083,100.672,103.788,95.225,1.08,105.814,0.981,1.115,103.306,106.227,106.391,1.012,113.379
4,0.959,9.483,108.42,110.02,1.02,104.945,112.146,97.684,10.788,107.364,100.435,1.016,96.497,109.628,102.776
2,0.973,9.389,1.098,1.005,11.052,106.296,9.877,109.375,10.503,1.139,1.097,11.702,97.088,10.195,97.188
4,1.286,9.367,107.439,102.992,0.998,97.294,101.171,100.464,10.82,117.771,110.185,0.956,97.769,101.323,105.415
1,1.292,1.01,1.087,105.873,109.996,107.589,1.09,102.13,1.002,1.035,101.097,107.406,93.679,1.078,112.933
2,1.376,10.396,1.067,0.972,11.568,108.609,10.451,105.755,11.059,1.071,1.077,10.737,108.423,10.783,101.46
4,1.421,10.498,117.491,104.442,1.073,110.696,99.746,97.848,10.298,102.813,94.878,0.987,105.845,113.025,100.479
4,1.8,10.057,106.928,103.198,0.945,102.106,110.112,101.545,9.953,102.16,98.009,1.049,106.474,109.563,103.769
3,2.061,10.622,0.937,1.139,1.003,98.794,109.661,105.144,10.566,1.006,0.99,1.151,102.445,104.265,100.626
1,2.121,1.084,1.136,97.873,110.601,104.702,1.117,113.096,1.016,1.073,109.628,109.941,98.598,0.948,106.968
2,2.69,10.635,1.074,1.075,11.369,102.922,9.963,106.521,10.013,1.028,0.956,10.992,103.638,10.467,113.923
3,2.794,11.528,0.925,0.994,1.008,109.94,103.017,108.298,10.56,1.043,1.126,0.979,104.142,115.095,106.695
1,2.998,1.088,1.16,95.793,102.375,100.367,1.093,106.53,0.981,1.027,100.464,111.147,94.101,1.08,106.298
1,3.196,1.123,1.061,109.073,109.287,108.585,0.959,110.156,1.14,1.075,111.707,108.787,98.717,1.097,117.337
2,3.325,10.962,1.074,1.038,10.252,108.173,10.923,104.887,9.658,1.026,1.084,10.953,108.598,9.649,101.744
