task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.332,9.619,1.139,1.046,10.664,109.293,10.279,113.273,10.963,1.086,0.977,11.035,96.162,9.939,113.273
4,1.103,10.754,102.411,105.66,1.025,99.524,104.126,112.221,10.711,118.253,106.048,0.961,110.161,101.352,95.432
4,1.249,9.254,112.46,111.461,0.933,101.797,108.64,107.78,10.346,110.716,99.171,0.962,108.728,109.632,98.691
2,1.25,10.266,1.088,1.087,10.445,99.729,10.342,101.274,10.641,1.071,1.012,9.973,95.461,10.112,99.241
2,1.424,11.074,1.027,1.038,10.901,95.626,10.626,97.165,10.612,1.01,1.105,11.466,103.844,9.878,109.779
1,1.498,1.009,1.075,100.03,109.678,95.925,0.966,112.143,1.024,1.081,98.16,102.441,109.449,1.085,101.16
2,1.523,10.622,1.124,0.976,10.172,100.674,10.695,109.007,10.754,0.991,0.987,10.038,103.113,10.303,99.399
1,1.861,0.992,1.116,108.078,107.983,99.552,1.077,114.11,0.99,1.021,106.325,97.828,98.984,1.034,112.316
3,1.87,10.192,1.044,1.166,1.157,99.767,118.585,115.106,10.127,1.082,0.993,1.161,101.031,104.796,102.341
3,1.979,11.01,0.979,1.08,1.083,108.163,117.08,105.004,10.776,0.921,1.07,1.11,94.431,111.373,101.691
3,2.003,11.254,1.048,1.136,1.107,94.774,103.067,98.764,10.517,1.032,1.024,1.104,102.906,117.56,102.986
4,2.212,10.187,101.419,94.148,0.996,97.791,108.555,106.284,10.455,101.898,110.084,1.011,95.514,111.248,102.256
2,2.278,10.635,0.993,1.093,11.445,107.967,9.464,112.924,9.391,1.069,1.062,11.5,108.17,9.629,97.358
4,2.281,10.944,102.357,99.979,0.927,99.677,107.51,98.724,9.355,104.173,97.396,0.959,109.374,112.264,110.806
2,2.304,10.05,0.996,0.956,10.947,97.519,9.611,97.562,10.81,1.062,0.977,10.741,105.74,9.976,97.824
1,2.711,1.125,1.172,96.016,97.964,94.412,1.015,112.711,1.055,1.176,98.154,102.684,97.189,1.002,116.656
1,2.755,1.014,1.149,107.77,98.337,106.846,1.031,99.032,1.103,1.172,103.789,111.61,94.063,0.996,101.675
4,3.425,10.546,106.336,101.049,0.959,95.584,108.777,96.419,9.785,107.752,94.556,1.076,101.058,110.873,100.884
1,3.723,1.145,1.088,103.895,97.433,108.225,0.944,114.854,1.017,1.137,97.417,101.704,94.495,0.972,117.123
1,3.83,1.121,1.012,108.253,106.889,100.942,0.941,98.855,1.067,1.101,104.315,109.996,104.681,1.069,114.008
4,3.974,10.882,103.368,104.963,1.015,96.926,115.014,112.438,10.303,115.158,94.556,0.95,102.929,107.839,107.319
3,4.111,11.543,1.006,1.137,1.026,99.35,105.886,108.122,10.817,0.969,0.997,1.142,108.991,101.254,113.297
3,4.252,9.864,1.073,1.003,0.993,109.236,101.25,115.69,11.038,1.087,1.056,1.009,101.928,103.654,112.903
4,4.403,10.784,109.757,95.334,1.004,96.556,106.41,98.968,9.567,114.169,107.628,0.972,99.24,100.946,110.806
1,4.643,1.026,1.185,100.269,102.712,104.668,0.968,101.984,1.063,1.143,95.2,104.157,110.648,1.104,98.782
3,5.133,11.594,0.927,1.107,1.129,100.286,101.568,102.104,11.319,0.963,0.998,1.0,94.375,116.863,105.008
3,5.237,11.529,0.994,1.153,1.068,110.145,115.805,115.372,11.428,1.018,1.039,1.088,105.73,108.782,106.413
1,5.32,1.086,1.133,95.538,97.828,96.94,1.109,102.036,1.045,1.013,95.022,109.996,94.267,1.015,111.42
2,5.435,10.961,1.043,1.01,11.669,100.763,9.619,100.724,11.029,1.018,0.952,10.221,97.519,10.575,99.565
2,5.568,10.354,0.993,0.961,11.53,108.932,9.625,112.459,9.577,1.038,1.097,11.115,108.216,9.686,113.138
4,6.252,9.318,106.47,105.855,0.968,106.921,107.751,95.313,10.095,109.101,109.824,1.025,96.595,108.181,95.493
4,6.418,9.665,109.366,101.651,1.047,98.109,113.601,105.22,10.529,118.027,111.063,0.994,102.874,111.354,102.813
4,6.607,10.091,118.29,98.29,0.957,97.966,100.499,109.44,9.984,103.964,94.145,0.92,100.012,107.851,104.144
