task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.015,1.03,25.91,96.36,23.54,10.37,5.09,25.96,4.59,0.95,28.82,100.1,27.84,9.8,5.16,27.18,4.74
T5,0.088,1.0,28.76,99.58,26.85,9.33,4.98,26.89,5.41,1.03,26.31,96.68,27.54,10.13,5.51,26.82,5.39
T1,0.101,1.05,23.49,115.8,24.18,10.52,5.77,25.96,5.17,1.0,24.77,117.45,25.86,10.03,5.54,27.44,4.91
T8,0.181,1.02,26.74,114.24,26.31,10.95,5.53,24.23,4.82,0.96,23.34,101.45,27.19,10.06,5.3,23.99,4.85
T1,0.27,1.0,23.53,102.32,26.69,9.66,5.84,27.01,4.93,1.1,25.16,117.2,25.87,10.77,5.44,23.7,4.97
T9,0.321,1.0,27.12,101.47,24.83,10.37,5.12,25.22,5.22,0.97,27.57,99.02,27.76,9.78,5.45,28.17,5.38
T4,0.407,1.15,26.06,100.22,26.09,10.76,5.34,27.42,5.56,1.02,24.02,97.08,23.02,10.97,5.1,29.29,5.18
T7,0.536,0.97,27.49,115.61,28.26,10.05,5.54,28.34,5.41,1.0,25.27,116.1,27.45,11.49,5.02,24.53,5.0
T7,0.536,0.96,24.63,105.59,27.04,9.85,5.17,26.55,5.2,0.96,25.98,116.37,29.04,11.22,5.14,27.46,5.42
T4,0.568,1.02,26.94,107.5,26.69,10.69,5.61,29.01,4.92,1.16,23.68,103.6,22.94,9.64,5.84,24.86,5.2
T3,0.717,0.96,26.0,100.81,27.47,10.78,4.73,25.59,5.11,1.01,28.05,108.82,26.01,10.84,5.44,24.08,5.32
T2,0.911,1.07,24.06,108.16,27.77,10.6,5.08,26.24,5.6,1.11,24.82,96.03,24.41,10.32,5.31,26.72,5.21
T1,1.136,1.07,24.97,108.42,25.73,10.34,5.61,26.44,5.3,1.0,24.76,100.61,28.64,9.94,5.62,26.92,4.68
