task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.015,101.58,105.57,109.74,104.7,101.24,103.29,1.09,114.9,111.48,104.39,112.78,100.05,95.08,109.38,1.01,114.08
2,0.738,93.54,105.17,104.88,114.93,102.44,96.2,1.12,100.67,100.84,104.82,100.25,114.42,103.46,99.93,1.08,100.29
1,1.069,105.52,99.71,107.06,99.7,115.24,110.57,0.98,101.63,99.7,105.65,106.21,107.27,106.92,98.35,0.99,111.71
2,1.537,94.36,106.12,106.45,108.4,103.39,106.43,1.15,99.17,108.57,116.36,109.79,99.0,101.07,96.14,1.12,97.13
3,1.735,114.54,96.01,102.58,104.53,108.45,108.85,1.05,108.77,98.64,105.76,110.69,99.09,103.05,111.99,1.01,114.1
4,2.537,96.44,118.12,100.02,111.14,98.51,98.52,1.03,107.18,93.78,114.67,104.35,100.53,110.61,105.03,1.03,109.19
1,2.605,106.06,113.54,104.75,107.61,101.1,102.58,0.94,108.27,102.67,106.92,106.43,99.74,102.2,107.81,0.94,110.91
2,2.742,95.08,102.01,108.75,111.53,109.29,103.05,1.07,96.8,100.79,109.97,112.01,103.56,97.64,98.6,1.0,99.61
4,3.184,95.71,104.54,98.6,106.5,104.14,102.03,1.01,94.18,98.34,114.81,110.44,109.75,104.93,93.4,1.08,93.93
3,3.409,111.88,103.58,96.47,107.41,92.79,107.94,1.07,115.95,110.91,93.25,99.36,108.16,94.88,112.27,1.04,102.49
2,3.5,105.93,103.72,115.18,110.56,111.88,107.5,1.11,95.77,108.47,113.65,104.86,108.02,109.34,98.97,1.04,96.93
3,3.595,115.65,103.66,96.33,109.33,95.11,109.43,1.01,101.98,103.68,93.13,106.61,99.01,101.15,101.9,1.08,102.22
4,3.663,105.14,104.64,101.02,99.77,111.88,103.4,0.99,101.84,97.36,111.27,101.1,95.84,105.23,102.19,1.09,97.09
1,3.851,109.29,98.83,106.08,99.31,106.63,112.05,1.04,105.2,110.56,105.45,115.37,101.48,105.46,112.68,1.05,105.79
2,3.875,100.86,107.3,110.36,106.58,101.8,97.48,1.15,106.57,93.29,109.63,115.04,101.62,104.02,93.47,1.05,107.65
2,3.944,101.92,101.8,114.65,113.24,110.69,109.18,1.03,96.54,109.17,101.46,104.23,106.3,96.47,104.99,1.14,97.53
3,3.96,107.23,94.72,113.48,102.82,100.0,103.29,1.08,112.72,107.87,97.46,103.35,102.94,98.31,107.81,1.01,99.5
4,4.115,104.47,106.29,105.04,100.91,111.25,95.9,0.96,93.16,107.25,108.62,108.56,101.31,98.87,103.39,0.96,106.42
4,4.295,108.02,108.46,101.92,97.08,98.41,99.31,1.11,95.51,97.36,113.31,111.97,99.81,98.14,93.8,0.99,107.71
1,5.874,106.06,113.28,104.87,114.22,108.98,103.06,1.08,106.22,104.2,100.05,110.37,111.64,110.2,96.28,1.07,110.06
1,5.93,114.39,113.62,107.7,105.62,110.09,113.85,1.08,112.4,116.6,115.8,116.11,100.86,107.91,98.81,1.11,102.49
2,6.308,103.42,103.85,103.93,103.54,98.38,100.26,1.02,103.27,106.82,113.11,105.23,112.88,99.09,96.33,1.08,107.0
1,6.32,115.67,104.36,102.2,109.04,99.92,101.05,1.02,105.96,117.61,108.88,108.34,98.52,108.1,109.89,1.05,117.95
3,6.795,107.5,109.72,97.7,110.72,100.42,107.59,1.04,112.34,103.72,97.86,109.9,103.45,103.27,105.9,0.96,102.24
4,6.915,110.9,105.23,111.63,98.27,110.27,95.22,0.97,102.22,107.71,104.62,108.91,105.22,100.83,108.52,1.09,104.91
4,7.331,105.44,104.54,101.79,109.43,99.08,100.06,1.01,106.72,99.2,112.32,110.57,106.31,99.08,96.76,0.95,102.58
3,7.768,107.12,103.58,104.86,103.22,107.29,103.54,1.04,101.85,102.48,96.26,96.46,106.73,98.18,113.19,1.01,105.34
