task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.094,115.61,105.66,103.5,98.92,102.49,106.04,1.02,100.86,106.48,96.82,106.8,101.87,101.89,104.64,1.08,112.35
3,0.176,107.94,93.1,104.16,105.86,102.33,113.96,1.06,115.3,110.86,96.26,111.18,96.48,94.29,102.15,1.01,108.02
2,0.552,96.89,116.93,105.02,102.25,104.42,109.19,1.15,108.12,104.25,113.27,110.82,106.49,98.52,102.28,1.02,108.98
4,0.867,101.21,117.1,95.72,98.11,106.17,97.75,1.0,109.19,108.82,112.72,95.62,101.8,107.83,102.73,0.99,97.07
4,0.919,108.64,113.76,99.13,102.36,104.19,105.23,1.06,100.26,96.72,107.34,95.73,110.28,107.56,101.17,1.08,92.34
4,0.943,106.85,105.21,104.39,105.33,100.38,101.28,0.97,103.56,93.82,113.84,100.71,103.86,115.52,105.44,1.03,96.29
1,1.365,110.65,98.13,107.11,113.02,100.88,98.57,0.95,112.94,111.4,106.26,111.76,103.16,111.94,97.14,1.12,112.39
2,1.552,100.79,102.21,105.11,100.43,97.09,105.08,1.1,101.33,101.69,114.02,111.89,99.63,96.4,102.06,1.07,98.17
3,1.881,116.98,95.51,96.56,109.08,101.4,111.79,1.03,116.01,99.5,109.49,103.4,99.58,105.97,96.59,1.11,113.12
2,2.092,103.11,110.26,114.0,108.94,99.86,97.24,1.11,97.81,109.63,99.5,103.67,100.54,103.26,105.36,1.07,108.53
4,2.351,94.52,113.76,99.91,96.2,103.13,99.57,0.96,108.83,105.68,99.91,111.23,104.5,110.55,101.51,1.06,106.1
3,2.367,108.37,106.66,105.26,107.54,99.62,109.19,0.99,107.68,106.54,102.36,108.19,107.29,93.39,113.66,1.08,104.91
1,2.553,114.31,98.79,108.31,101.14,111.83,107.37,1.08,105.57,112.59,113.53,109.73,105.18,105.02,108.89,1.12,102.14
2,2.607,109.33,103.85,106.97,115.49,110.76,102.77,1.1,100.76,108.79,103.74,116.1,103.39,99.22,105.8,1.1,102.26
3,2.652,101.01,95.79,100.34,100.17,94.87,102.12,1.0,117.38,99.58,107.59,96.73,95.82,94.07,106.62,1.07,117.44
3,2.81,108.86,98.22,97.96,102.7,95.5,104.51,1.01,108.81,99.22,105.7,104.69,110.22,106.81,98.07,0.99,102.92
2,3.029,93.08,106.69,101.78,106.28,95.18,105.89,1.0,97.13,92.65,115.79,105.57,113.82,100.08,101.26,0.99,97.26
1,3.089,101.16,110.89,111.43,109.11,111.91,97.61,1.0,103.88,114.82,111.4,119.24,98.65,112.56,97.29,0.99,110.76
2,3.304,95.69,115.59,108.61,112.4,106.85,100.77,1.01,97.34,93.81,111.58,104.9,106.28,96.1,93.21,1.08,98.49
4,3.421,109.5,111.19,108.48,99.9,110.44,102.11,1.11,101.09,109.22,103.42,105.14,110.59,102.42,96.84,1.03,109.08
3,3.557,108.36,95.58,100.93,99.1,103.62,103.1,1.07,110.61,113.85,96.72,101.23,109.6,102.05,101.44,1.05,108.45
1,3.591,116.01,106.36,103.2,110.13,99.92,100.5,1.04,100.2,114.3,98.94,101.67,111.36,109.57,103.07,1.12,113.77
1,3.616,107.32,102.41,118.02,102.62,107.14,103.76,0.95,100.72,99.48,103.01,116.38,113.56,102.4,102.0,1.02,107.94
1,3.77,102.95,101.91,103.06,107.02,110.25,112.66,1.07,99.29,111.83,110.97,114.14,110.23,101.71,111.51,0.97,111.63
4,3.781,102.88,103.73,97.54,110.16,115.9,108.57,1.01,106.74,98.54,114.35,104.17,95.71,102.06,95.04,0.99,91.89
1,3.888,114.06,102.64,111.54,113.04,101.47,98.1,0.94,106.11,117.11,111.98,111.37,110.07,110.72,102.74,1.11,107.31
4,4.009,95.01,109.12,97.08,103.95,105.27,99.07,0.99,95.66,105.67,112.32,95.84,111.93,109.89,92.48,1.11,103.5
2,4.009,106.74,106.93,108.1,100.54,109.43,106.5,1.14,111.12,109.36,98.47,110.59,117.57,104.55,97.92,1.12,93.58
2,4.126,101.56,101.31,103.41,101.81,105.6,106.23,1.03,108.27,106.48,115.11,118.48,103.5,108.27,98.22,1.06,102.16
2,4.208,98.94,109.86,116.08,115.86,105.57,102.74,1.07,96.37,107.96,101.31,115.41,104.64,108.16,105.34,1.01,109.48
1,4.225,117.11,102.45,110.97,100.39,108.13,98.48,1.03,99.68,112.48,97.49,104.54,102.02,109.64,98.78,1.11,106.15
3,4.563,104.76,103.61,95.94,94.35,102.41,98.71,1.0,117.55,103.85,108.03,112.89,101.63,103.59,100.02,1.01,103.02
1,4.824,110.88,104.72,110.16,96.47,110.84,112.6,1.11,109.76,117.46,108.98,105.58,108.5,114.48,102.26,1.04,108.19
4,4.842,109.15,106.3,97.74,107.15,107.36,95.88,1.05,92.36,97.87,111.08,99.64,103.52,115.9,106.03,1.02,102.82
1,4.87,102.39,111.21,106.44,109.76,112.98,106.76,0.96,104.0,106.67,109.51,106.3,112.18,108.22,107.01,1.0,105.4
1,5.066,112.07,106.87,104.53,103.22,114.17,98.51,1.12,103.1,114.02,112.97,107.66,107.84,105.12,109.23,1.02,108.17
3,5.193,107.79,95.63,101.78,97.21,98.3,112.75,1.12,117.47,104.79,106.64,108.53,94.55,96.95,99.11,1.02,113.87
2,5.511,102.11,108.43,101.81,107.47,96.7,102.83,0.99,95.42,100.55,99.08,113.51,103.82,112.09,107.65,1.03,99.28
2,5.703,94.06,108.64,111.8,109.29,109.35,106.87,1.11,105.3,105.35,109.0,109.71,116.44,105.07,96.33,1.03,107.6
1,5.735,115.46,101.46,102.2,109.34,118.01,100.84,0.98,102.14,105.59,111.4,106.67,112.51,116.86,103.36,1.0,100.07
3,5.747,104.75,104.88,106.81,98.81,93.37,106.73,0.97,116.32,104.67,96.24,109.48,102.7,100.3,110.84,0.99,102.58
2,5.829,108.71,112.78,102.91,100.94,110.2,100.11,1.05,104.09,106.82,106.32,101.4,100.7,111.83,98.9,1.03,101.36
4,5.935,101.68,113.35,97.93,111.24,103.13,108.72,1.06,103.39,95.96,107.06,96.32,100.48,109.54,102.04,0.96,101.39
2,6.093,104.03,111.41,104.23,109.94,95.57,101.54,1.14,108.9,105.45,101.31,117.7,108.02,106.63,98.31,0.99,98.34
1,6.493,100.49,107.92,112.36,97.37,101.64,99.52,0.95,112.58,115.51,104.16,107.55,112.86,105.52,114.08,1.12,103.24
1,6.908,114.31,99.5,111.12,111.5,108.56,106.87,0.96,110.84,109.0,112.92,106.6,102.27,108.29,106.13,1.02,116.98
3,7.236,113.12,110.2,102.41,108.66,106.82,112.95,1.04,113.82,116.02,97.54,113.28,94.07,97.96,100.73,1.02,108.55
1,7.373,108.1,110.6,107.55,104.92,116.18,109.14,1.11,113.28,110.56,103.47,106.19,110.27,105.02,107.55,0.97,99.57
4,7.983,103.5,106.23,103.48,106.63,116.06,102.19,0.96,106.61,96.49,117.91,99.37,97.0,114.5,108.7,1.1,95.69
4,8.196,99.1,114.9,110.97,95.26,107.83,103.95,1.03,106.91,105.86,118.2,112.92,110.46,108.78,97.13,1.02,101.72
2,8.232,102.27,112.66,111.52,108.47,102.44,108.62,1.15,106.43,95.73,103.56,112.92,116.94,109.98,108.26,1.0,94.3
2,8.282,106.88,98.5,101.05,110.9,104.16,108.38,1.04,109.1,107.2,107.34,117.82,113.84,106.6,92.57,1.12,94.58
3,8.783,113.48,101.78,110.04,95.16,102.32,104.22,1.04,115.68,104.9,96.28,111.98,108.24,107.9,113.7,1.1,114.28
3,9.676,109.15,96.75,96.11,108.74,98.9,108.45,1.1,112.57,116.33,97.12,106.52,101.63,92.83,110.97,1.08,114.0
1,9.737,111.53,98.75,101.84,109.59,112.89,105.59,1.05,116.34,115.98,105.81,109.86,114.22,105.3,98.35,1.07,109.27
1,9.774,102.99,102.38,115.62,108.94,101.86,98.58,0.94,117.34,99.64,115.77,110.31,105.18,104.68,98.58,1.03,107.15
4,9.778,98.0,117.85,108.55,104.75,100.2,97.26,1.06,98.83,95.66,110.93,106.37,107.6,98.56,93.83,1.04,97.31
2,9.927,100.96,98.67,108.1,107.24,97.04,96.57,1.08,105.02,107.84,104.95,116.23,101.94,108.92,109.08,1.16,106.65
1,10.01,116.54,105.65,111.39,113.09,102.15,109.06,1.06,113.52,105.49,101.54,110.88,96.84,112.53,103.22,1.05,106.74
4,10.113,105.28,113.07,97.93,104.16,103.99,101.87,1.11,101.94,97.96,111.77,103.48,98.75,99.01,97.2,0.98,98.17
2,10.141,103.03,104.37,108.23,100.3,112.42,100.72,1.12,102.16,100.12,102.92,104.86,105.07,105.53,109.42,1.08,101.54
1,10.154,99.76,105.4,108.71,103.1,110.88,98.26,1.01,104.69,117.15,106.37,105.85,101.11,101.2,104.91,0.96,102.49
2,10.162,108.15,116.56,110.66,117.02,103.52,96.76,1.07,109.52,104.08,106.8,107.42,107.76,108.06,100.56,1.16,95.38
2,10.614,103.03,116.1,106.48,105.66,97.04,98.94,1.09,101.18,107.16,111.84,105.43,103.54,110.27,93.32,1.11,95.03
4,10.648,95.08,108.09,96.73,102.86,99.51,99.99,1.03,103.44,106.76,109.87,104.05,112.47,109.67,101.14,1.06,93.22
3,10.852,103.56,107.94,104.77,110.06,103.12,97.21,1.08,109.4,99.91,97.19,106.77,103.7,102.86,107.34,1.13,104.15
2,11.376,105.45,109.19,107.56,103.54,105.57,104.44,1.1,96.73,94.7,106.0,104.68,110.76,106.89,105.78,1.08,106.62
4,11.651,107.81,111.27,107.62,102.07,107.62,99.53,0.98,102.28,101.85,106.3,104.8,101.37,100.14,95.52,1.08,94.68
1,12.188,112.42,115.16,100.38,97.92,106.3,100.13,1.07,104.79,112.84,102.18,101.06,112.45,113.77,108.11,0.97,117.73
1,12.274,100.31,104.13,108.26,108.87,100.62,97.28,1.07,102.51,100.5,112.86,115.8,112.19,112.6,104.11,1.06,102.32
3,12.311,113.17,97.7,96.29,108.94,101.15,97.7,0.98,112.88,98.88,94.0,109.53,105.49,97.54,97.17,1.07,115.71
2,12.543,96.29,99.0,112.3,117.48,103.93,100.01,1.07,110.14,103.33,101.11,101.62,114.32,109.04,92.63,1.1,95.18
1,12.626,112.77,113.2,115.8,103.07,114.29,105.83,0.94,117.94,103.73,104.52,115.86,98.56,118.08,99.81,1.04,101.39
4,12.782,110.1,100.59,112.26,105.31,99.6,97.36,1.04,106.86,109.21,115.16,96.88,95.61,110.95,100.76,1.06,102.85
3,12.807,100.32,97.03,103.46,99.74,106.61,100.68,1.13,100.92,103.85,109.9,110.7,109.23,96.95,114.61,1.07,102.23
2,13.109,106.01,107.02,107.92,113.14,110.85,102.49,1.1,95.32,99.02,110.43,118.65,105.8,98.62,104.34,1.17,101.54
3,13.389,99.03,95.06,110.04,103.9,96.68,105.51,1.06,115.17,112.76,94.89,111.75,96.13,94.81,103.05,1.1,113.99
4,13.561,99.65,118.35,111.79,103.98,113.12,98.66,1.06,94.22,108.68,107.62,105.41,99.88,109.62,103.59,1.06,99.01
1,13.74,108.92,111.25,108.0,111.56,117.44,104.96,1.02,99.66,105.57,113.54,104.18,110.53,109.71,106.71,0.97,112.51
2,13.816,99.78,104.82,108.54,114.33,95.08,96.14,0.99,108.0,106.68,100.78,107.57,105.22,94.92,105.93,1.07,102.23
3,14.129,107.22,102.47,99.79,93.47,93.49,107.72,1.1,116.95,104.82,110.05,111.86,105.87,95.65,103.01,1.12,114.47
1,14.469,105.59,112.78,107.4,106.87,101.76,107.72,0.99,103.88,103.78,110.52,119.01,98.35,115.38,96.41,0.95,114.49
3,16.121,112.78,106.78,100.24,97.56,103.5,111.82,1.12,100.47,107.4,107.48,107.05,98.44,100.77,98.28,1.06,105.31
2,16.276,93.22,99.34,108.67,111.21,107.01,95.42,1.1,104.36,94.2,102.08,116.01,110.31,110.27,104.6,1.02,101.79
3,16.467,103.79,99.8,108.86,99.73,107.71,109.32,1.02,110.89,116.99,108.51,108.55,93.31,103.66,114.61,1.09,100.63
1,16.905,108.82,106.8,117.46,112.19,113.58,103.18,1.02,107.54,103.3,107.22,105.16,99.42,111.41,112.56,1.03,114.97
4,17.007,101.87,108.26,109.18,102.05,107.87,104.38,1.03,107.15,102.34,103.73,106.39,108.61,101.48,99.05,1.09,106.92
3,17.112,117.05,96.44,104.27,95.54,101.06,102.51,0.96,107.11,101.62,100.92,112.85,96.68,101.95,114.05,1.12,110.47
4,17.237,104.43,114.9,113.12,98.91,110.6,97.13,0.96,106.48,94.39,102.18,103.6,96.32,114.28,94.23,1.08,103.56
4,17.966,105.35,117.2,98.67,99.54,105.16,96.77,1.08,96.76,104.83,109.12,106.85,112.33,104.07,104.72,1.02,95.64
4,18.295,97.1,104.72,100.91,108.14,99.57,97.86,1.12,95.49,108.56,116.74,103.52,95.44,113.93,109.03,1.0,99.09
2,18.675,94.02,109.4,114.54,115.4,112.84,102.54,1.15,104.36,97.25,116.08,102.24,99.76,95.1,92.51,1.04,110.42
4,18.797,94.98,102.88,112.3,112.33,106.59,95.46,1.02,95.22,93.5,105.43,100.91,99.08,104.03,99.29,0.98,94.11
1,18.836,115.22,114.48,113.94,111.3,113.65,107.47,1.08,117.98,108.92,107.22,116.92,102.6,112.79,112.01,0.98,99.73
4,19.019,109.3,107.85,95.59,102.66,99.74,109.68,0.98,95.16,97.36,111.17,97.03,98.79,105.48,101.15,0.96,107.89
