task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.033,2.474,1.987,4.945,0.775,1.972,1.534,3.78,0.712
2,0.708,2.313,1.774,3.824,0.828,1.881,1.544,4.317,0.843
1,0.969,2.082,1.8,4.258,0.714,2.369,1.544,3.989,0.817
2,2.093,2.581,1.898,5.109,0.925,2.592,1.743,4.956,0.954
2,2.666,2.474,2.007,4.1,0.868,2.329,1.852,4.661,0.863
2,4.625,2.293,1.545,3.893,0.776,2.43,1.914,4.076,0.743
2,5.896,2.116,2.076,3.783,1.01,2.209,2.067,4.821,0.911
2,7.145,2.293,1.581,4.652,0.819,2.073,1.992,4.286,0.908
2,7.317,2.182,1.852,3.763,0.769,2.333,1.824,4.082,0.785
2,8.011,2.115,1.619,4.656,0.885,2.535,1.897,4.368,0.938
1,8.584,2.446,1.896,3.875,0.851,2.125,1.767,4.864,0.614
2,8.962,2.052,2.047,5.109,0.738,2.269,2.097,3.903,0.719
1,9.708,2.25,1.582,5.0,0.656,2.588,1.834,4.052,0.781
2,10.743,2.027,2.14,4.962,0.856,2.531,1.776,4.464,0.892
2,10.806,1.971,1.824,4.245,0.73,2.408,1.902,4.765,0.947
2,11.053,2.25,2.057,4.877,0.899,2.169,2.025,4.723,0.806
2,12.157,2.198,1.836,4.198,0.897,2.281,1.903,3.637,0.905
1,12.174,2.574,1.55,4.791,0.74,2.063,1.872,4.475,0.843
2,12.46,1.87,1.953,4.399,0.766,2.074,2.133,4.821,1.015
2,12.72,2.345,2.027,4.764,0.729,2.058,1.679,4.397,0.719
1,13.056,1.964,1.74,3.681,0.822,2.563,1.654,4.449,0.763
2,13.443,2.508,1.533,4.365,1.0,2.167,1.966,5.053,0.938
1,13.529,2.029,1.403,3.961,0.738,1.894,1.583,4.477,0.736
1,13.917,2.429,1.42,4.699,0.809,2.333,1.479,4.852,0.786
2,15.15,2.241,1.581,5.032,0.874,2.629,1.612,3.955,0.937
2,15.669,2.494,1.836,4.656,0.813,2.569,1.879,4.29,0.924
1,16.552,2.562,1.978,4.831,0.834,1.923,1.779,3.984,0.671
2,16.828,2.479,2.046,4.642,0.736,2.134,1.821,4.49,0.844
2,16.905,2.646,2.071,5.034,0.829,2.24,1.563,4.626,0.766
2,18.567,2.548,1.832,3.855,0.933,2.503,1.52,4.765,0.75
1,20.027,1.945,1.978,3.692,0.617,1.916,1.908,4.452,0.843
1,20.38,2.36,1.55,4.784,0.817,2.098,1.485,4.07,0.841
2,21.17,2.316,1.582,4.588,0.797,1.944,1.578,3.783,1.015
1,24.107,2.335,1.773,4.838,0.798,2.006,1.838,3.785,0.672
2,24.142,2.188,1.95,4.972,0.729,2.428,1.932,4.99,0.921
