task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.172,2.082,1.486,4.225,0.806,1.991,1.801,4.616,0.733
2,2.198,2.304,1.636,4.464,0.943,2.619,1.715,5.074,0.783
2,3.502,2.059,1.718,4.765,0.744,2.417,1.869,3.914,0.913
1,5.248,2.158,1.549,4.968,0.634,2.475,1.921,4.121,0.701
2,5.934,2.051,1.679,4.99,0.937,2.549,1.543,4.592,0.881
2,8.52,2.364,1.688,4.685,1.008,1.979,1.567,3.827,0.931
2,9.162,1.971,1.636,5.1,0.804,1.912,1.609,5.011,0.815
1,9.324,2.187,1.809,3.986,0.742,2.109,1.776,4.645,0.83
2,9.655,1.912,2.046,4.572,0.863,2.315,1.757,3.707,0.851
1,12.418,2.163,1.591,3.628,0.801,2.517,1.725,4.267,0.685
2,12.764,2.182,1.934,4.515,0.771,2.106,1.775,3.795,0.744
2,12.901,2.229,1.791,4.48,0.721,2.361,1.921,4.007,0.97
2,13.192,2.019,1.864,3.692,0.846,2.439,2.132,3.628,0.756
2,13.64,2.645,1.673,4.647,0.819,1.91,1.829,4.181,1.014
2,13.713,2.27,2.032,4.96,0.949,1.948,1.658,4.589,0.944
2,16.679,1.984,1.659,3.773,0.837,2.315,1.794,3.709,0.798
2,17.932,1.912,1.591,4.664,0.82,2.262,1.897,4.379,0.833
2,19.457,2.129,1.74,4.044,0.76,1.871,1.655,3.948,0.928
2,19.731,2.258,1.913,3.635,0.766,2.182,2.087,4.167,0.839
2,19.935,2.471,1.563,4.368,0.808,2.502,2.04,4.768,0.93
1,21.141,2.195,1.879,4.82,0.826,2.145,1.591,4.457,0.702
1,21.566,2.234,1.787,3.872,0.762,2.538,1.544,3.991,0.74
2,22.065,2.605,2.078,4.001,0.908,2.075,1.899,4.504,0.955
2,22.372,2.369,1.726,4.774,0.936,2.617,2.13,5.052,0.985
2,22.399,2.208,1.605,3.932,0.737,2.246,1.953,5.01,0.895
1,22.513,2.388,1.463,4.312,0.765,2.21,1.855,4.895,0.773
2,23.286,2.222,1.985,4.975,0.829,2.307,1.759,4.658,0.735
2,23.706,2.341,1.836,4.907,0.988,2.514,2.058,4.715,0.873
2,24.824,2.188,2.04,4.33,0.87,2.479,1.732,4.673,0.977
2,25.477,2.166,1.614,4.456,0.721,2.163,1.937,3.803,0.868
2,25.66,2.231,1.654,3.848,0.923,2.488,1.684,4.109,0.769
2,25.717,2.424,2.064,3.922,0.863,2.494,1.761,4.641,0.807
2,26.283,2.537,1.824,3.913,0.976,2.027,1.713,3.667,0.951
2,27.934,1.871,1.606,4.222,0.911,2.211,2.113,4.832,0.901
2,30.405,2.187,1.982,5.099,0.884,2.544,1.992,3.653,0.81
1,30.893,1.951,1.738,4.747,0.74,1.976,1.806,4.253,0.785
2,31.02,1.922,1.995,3.732,0.995,2.333,1.673,4.841,0.994
2,31.919,1.97,1.565,3.693,0.812,2.079,1.669,5.116,1.016
2,32.013,2.298,1.762,4.266,0.822,2.492,1.565,4.46,1.015
2,32.93,2.208,1.538,5.091,0.737,2.632,1.588,4.283,0.822
1,34.44,2.193,1.882,4.523,0.732,2.513,1.862,4.831,0.855
2,34.741,2.309,1.679,4.98,0.744,2.629,1.571,4.995,0.911
2,36.713,2.568,1.645,4.295,0.796,2.364,1.589,4.401,0.726
2,39.062,2.224,1.546,4.338,0.748,1.91,1.695,4.936,0.978
2,40.569,2.043,1.699,4.929,0.871,2.408,1.537,4.572,0.884
1,40.914,2.231,1.603,3.785,0.852,2.55,1.679,4.412,0.851
2,41.098,2.322,1.995,4.928,0.845,2.462,1.636,4.557,0.79
2,41.874,2.293,1.99,3.975,0.856,2.369,1.936,4.818,0.988
2,42.383,1.95,2.055,4.999,0.778,2.079,1.676,4.26,0.749
1,44.868,2.195,1.475,4.945,0.612,2.576,1.976,3.822,0.704
2,44.887,2.215,2.022,4.82,0.865,2.215,1.979,3.732,0.969
2,48.849,2.612,1.908,4.9,0.946,2.016,1.609,4.174,0.79
2,49.698,2.442,1.595,4.568,0.994,2.011,1.995,3.918,0.999
2,50.89,2.335,1.614,3.675,0.768,2.408,1.959,4.289,0.926
1,51.743,2.206,1.607,3.961,0.832,1.921,1.682,4.104,0.686
2,52.417,2.333,2.144,3.75,0.87,2.061,1.676,3.912,0.72
2,53.525,2.294,1.88,4.222,0.722,2.587,1.891,4.357,0.778
2,53.618,2.255,1.813,4.649,0.868,2.631,1.999,5.035,0.997
2,53.621,2.615,1.948,3.706,0.969,2.132,2.113,3.632,0.83
2,54.044,2.046,1.548,3.951,0.83,2.252,1.821,3.954,0.79
2,54.563,2.308,1.8,5.091,0.735,2.547,1.792,4.111,0.988
2,54.815,2.17,1.68,4.365,0.759,2.197,1.802,4.651,1.005
2,55.313,2.632,1.554,5.083,0.98,2.371,1.687,5.111,0.98
2,55.314,2.006,1.513,4.146,0.941,2.327,1.836,4.093,0.997
1,56.412,2.483,1.631,3.931,0.634,2.315,1.521,3.763,0.713
2,56.453,2.147,1.854,5.131,0.775,2.259,1.708,3.984,0.744
2,56.633,1.879,1.535,3.946,0.833,2.186,1.648,4.102,0.975
2,56.883,1.865,2.112,3.637,0.914,2.485,1.531,4.37,0.863
2,57.547,2.063,1.941,3.932,0.771,2.63,1.868,4.478,0.911
1,57.708,2.382,1.559,4.352,0.859,2.426,1.901,4.965,0.66
1,59.806,1.965,1.457,4.961,0.615,1.938,1.988,3.893,0.786
2,60.393,2.574,2.098,4.472,0.841,2.056,1.512,5.096,0.941
2,61.613,2.163,1.516,4.535,0.99,2.38,2.111,4.29,0.732
2,61.683,2.141,2.035,3.912,0.898,2.001,2.104,5.052,0.797
2,62.111,2.039,1.736,5.025,0.882,1.897,1.907,4.175,0.808
2,64.69,2.277,1.52,3.626,1.0,2.063,1.775,3.714,0.867
2,65.07,2.38,1.609,4.832,0.838,1.933,2.068,4.465,0.719
2,66.458,2.416,1.526,3.932,0.987,2.269,1.733,4.555,0.999
1,66.838,2.118,1.52,5.003,0.716,2.118,1.799,4.258,0.854
1,68.549,1.948,1.743,3.904,0.705,2.165,1.826,3.905,0.81
1,68.697,1.988,1.549,4.457,0.714,1.991,1.967,4.347,0.824
2,69.504,2.628,1.758,3.835,0.747,2.509,1.561,4.06,0.912
2,69.71,1.898,2.078,4.522,0.794,2.258,1.723,4.743,0.844
2,70.138,2.599,2.127,4.975,0.836,2.256,1.96,4.535,0.755
2,71.616,2.375,1.821,3.64,0.815,2.329,1.791,4.189,0.98
1,74.079,2.069,1.608,4.926,0.612,2.474,1.949,4.824,0.774
2,75.739,2.055,1.761,4.508,0.899,2.301,2.132,3.708,0.769
2,76.25,2.249,1.55,4.222,0.982,2.306,1.665,4.62,0.835
1,76.458,1.88,1.844,5.097,0.836,2.574,1.531,4.236,0.625
1,78.339,1.906,1.934,4.713,0.656,2.077,1.518,4.386,0.826
1,78.441,2.096,1.662,4.04,0.703,2.279,1.948,4.076,0.635
2,80.11,2.05,1.978,5.131,0.799,2.297,2.113,4.686,0.929
2,80.385,2.164,1.618,4.307,0.719,2.568,1.803,3.69,0.79
2,81.431,1.904,2.009,3.772,0.758,2.179,2.117,3.918,0.986
1,81.674,2.088,1.591,4.085,0.848,2.015,1.948,4.161,0.618
2,83.545,2.568,1.799,4.365,0.743,2.055,1.824,3.835,0.849
