task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.057,2.483,2.132,4.613,0.998,2.443,2.117,4.044,0.916
2,0.365,2.311,2.045,4.504,0.833,2.31,1.846,3.97,0.9
2,3.229,2.26,1.538,4.93,0.94,1.966,1.961,4.379,0.777
2,3.363,2.361,1.527,3.911,0.916,2.643,2.091,4.444,0.89
2,3.893,2.433,1.615,5.105,0.813,1.989,1.652,3.654,0.929
2,4.547,2.231,1.919,5.124,0.845,2.425,2.122,4.743,0.925
2,6.086,2.25,1.796,4.759,0.805,1.877,1.679,3.714,0.934
2,9.003,2.099,1.535,3.97,0.748,2.136,1.926,3.93,0.962
1,11.419,1.91,1.801,3.839,0.663,2.538,1.945,4.386,0.633
2,12.6,2.555,2.011,4.283,0.916,2.272,1.621,5.048,0.959
2,14.047,1.979,1.832,3.783,0.955,2.061,1.749,4.995,0.753
2,14.582,2.422,2.074,4.929,0.914,2.138,1.91,3.744,0.852
2,15.758,1.918,2.071,5.105,0.861,2.063,1.652,3.951,0.928
1,16.149,2.471,1.955,4.782,0.725,2.087,1.439,4.121,0.773
2,16.543,2.258,1.619,3.984,0.765,2.622,1.637,3.927,0.995
2,17.019,2.145,1.793,4.228,0.822,2.537,1.869,4.627,0.995
2,17.13,2.026,1.679,4.478,0.786,2.132,2.067,3.94,0.94
2,17.232,1.886,2.006,3.741,0.795,2.004,2.073,4.623,0.744
1,17.933,2.466,1.457,4.468,0.811,2.335,1.876,4.402,0.61
2,20.429,2.001,1.917,4.729,0.839,2.092,1.983,4.527,0.763
2,20.776,2.504,1.869,3.826,0.91,1.918,2.099,4.384,0.737
2,25.282,2.494,2.029,4.368,0.839,2.013,1.99,4.572,0.881
1,28.085,2.1,1.691,4.108,0.681,1.854,1.543,4.454,0.746
2,28.817,2.541,1.873,5.037,0.856,2.629,2.095,4.398,0.941
2,29.861,2.121,1.517,4.187,0.975,2.636,1.805,4.59,0.956
2,29.97,2.215,2.035,4.275,0.774,2.255,1.875,3.903,0.93
2,30.06,2.234,1.821,4.357,0.725,1.892,1.641,4.245,0.9
2,31.985,2.602,1.972,3.999,0.819,2.052,1.74,3.772,0.75
2,32.053,2.11,1.875,3.92,0.967,1.883,1.739,4.162,1.017
2,32.135,2.173,1.815,4.712,0.732,2.308,2.059,4.401,0.736
2,32.174,2.39,1.604,3.975,0.991,2.118,2.132,4.841,0.868
1,32.405,2.14,1.442,3.991,0.634,1.968,1.714,4.721,0.771
1,34.488,2.51,1.885,4.474,0.863,2.291,1.418,3.707,0.66
2,34.574,1.883,1.897,3.773,0.893,2.042,1.785,5.028,0.89
2,36.549,2.008,2.141,4.961,0.997,2.388,1.844,4.368,0.895
2,37.574,2.14,1.65,4.269,0.914,1.871,1.597,4.605,0.844
2,38.996,2.324,1.525,4.465,0.964,1.898,1.812,4.062,0.944
2,40.029,2.056,1.64,4.964,0.752,2.302,1.91,4.313,0.8
1,40.243,2.332,1.783,4.663,0.723,2.495,1.631,3.685,0.84
2,40.549,2.438,1.862,4.641,0.889,2.401,1.528,5.046,0.895
2,41.492,2.415,1.645,4.235,0.816,2.01,1.819,4.739,1.002
2,42.014,2.526,2.078,4.416,0.77,2.52,1.908,5.087,0.996
1,42.208,1.886,1.825,4.386,0.76,2.119,1.613,4.503,0.81
2,43.004,2.223,1.618,5.087,0.745,1.992,1.528,5.085,0.75
2,43.926,2.64,1.591,5.06,0.756,2.464,1.933,4.514,1.014
1,44.252,2.476,1.885,4.367,0.801,1.983,1.463,4.721,0.658
2,44.434,2.436,1.843,3.854,0.843,2.194,1.542,3.696,0.967
2,44.997,2.481,1.861,5.119,0.771,2.207,1.916,4.572,0.732
2,45.516,2.108,1.513,3.926,0.821,2.475,1.861,3.772,0.873
1,46.256,2.287,1.738,5.014,0.811,2.041,1.698,3.652,0.616
2,47.741,2.382,1.801,3.946,0.949,1.872,1.962,4.492,0.989
1,48.703,2.104,1.801,4.945,0.83,2.096,1.873,4.312,0.863
2,48.71,2.37,1.718,4.452,0.863,2.384,1.791,4.614,0.863
2,49.276,2.343,1.978,4.04,0.998,2.436,1.82,4.826,0.969
1,50.944,2.582,1.671,4.297,0.841,2.471,1.475,4.757,0.712
2,51.576,2.202,1.571,4.266,0.844,2.265,1.936,4.142,0.937
2,52.404,2.263,1.821,4.477,0.964,2.58,1.723,5.127,0.804
2,53.712,2.26,2.054,4.299,0.92,2.062,2.089,4.398,0.861
2,54.582,2.094,1.861,5.025,0.77,2.25,1.543,4.451,0.972
2,55.101,2.046,2.068,4.24,0.737,2.258,1.554,4.572,0.805
2,55.22,2.379,1.88,4.685,0.978,2.022,2.002,4.005,0.769
2,55.605,2.298,1.596,4.685,0.969,2.108,2.067,4.088,0.911
2,56.294,2.398,1.768,5.069,0.729,2.57,1.867,3.674,0.754
2,56.598,2.182,1.656,4.944,0.966,2.509,1.975,4.685,0.877
2,57.151,2.645,2.036,3.763,0.822,2.488,2.047,3.927,0.785
2,58.671,2.187,2.008,4.007,0.749,1.926,1.757,4.651,0.874
2,59.123,2.063,2.13,4.338,0.951,2.008,1.943,4.243,0.959
