task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,1.05,1.145,1.025,112.758,103.403,103.341,106.391,114.98,0.988,0.956,106.86,110.865,116.139,100.345,99.922
3,1.469,97.418,1.028,9.642,105.481,0.993,10.155,101.258,100.938,1.041,10.198,107.215,1.032,9.557,115.815
3,1.663,109.151,0.95,9.388,96.101,0.984,9.834,111.162,105.939,1.016,10.757,109.162,1.007,9.781,101.814
3,2.035,112.455,0.957,10.472,100.47,1.072,10.081,99.253,107.131,1.079,10.938,104.597,1.0,9.546,107.124
2,2.494,103.336,108.048,106.107,92.217,100.974,98.176,95.974,106.652,102.224,110.68,96.403,97.247,105.378,110.392
4,2.825,109.653,0.984,106.791,97.255,99.627,99.766,115.968,106.536,1.111,96.172,103.38,101.114,104.481,112.491
2,3.233,105.952,108.678,109.13,104.133,108.795,102.01,106.871,98.419,104.256,96.098,107.457,106.882,94.806,100.33
4,3.257,107.936,0.979,100.565,99.739,106.552,115.227,105.02,108.678,1.152,95.754,99.655,104.268,110.395,113.892
2,3.277,109.927,109.883,104.068,96.117,108.407,109.185,98.343,105.141,114.645,110.767,101.868,98.348,92.272,101.23
3,3.646,98.213,0.976,9.684,111.261,1.013,10.775,114.098,103.39,0.955,10.555,105.386,1.037,10.001,113.831
4,3.743,111.102,1.092,108.606,98.951,95.796,107.133,102.808,108.322,1.097,93.014,98.944,94.328,100.685,118.064
2,3.824,96.049,110.281,100.012,96.11,99.586,106.324,96.544,96.987,108.741,98.051,104.99,93.925,104.766,109.625
4,3.843,112.66,0.983,107.916,93.278,95.675,103.88,110.954,116.962,0.978,94.384,99.659,99.627,103.089,101.709
1,4.009,1.09,1.038,105.481,99.629,101.48,111.863,113.496,1.029,0.97,105.338,113.819,98.674,110.357,114.98
4,4.1,114.7,1.114,97.892,99.93,92.811,106.523,117.451,114.876,1.085,101.752,106.207,103.176,103.011,106.108
1,4.5,1.027,1.038,98.368,101.036,115.658,111.825,100.668,1.058,1.118,105.362,112.446,113.577,111.43,106.278
3,4.501,100.147,1.058,10.999,107.845,1.078,10.773,106.674,107.456,1.062,9.477,97.48,0.922,10.243,108.032
4,5.058,109.653,1.143,103.185,102.102,107.28,115.14,117.661,102.113,1.039,101.752,95.765,104.576,114.26,109.242
2,5.076,108.326,98.746,103.914,108.64,101.763,106.455,110.807,111.162,97.398,107.453,104.299,95.553,106.262,97.092
2,5.244,98.392,108.62,111.281,92.634,108.127,96.467,104.606,105.491,113.265,107.589,98.671,107.138,92.853,100.556
2,5.296,94.926,107.902,112.264,102.643,100.237,101.232,105.491,108.707,112.561,96.548,98.876,96.884,96.702,110.39
1,5.525,1.054,0.958,105.362,110.398,99.28,110.053,109.566,0.996,1.041,105.553,115.166,107.003,97.725,110.954
3,5.97,98.453,1.003,10.547,102.365,0.987,10.129,115.24,111.747,0.996,10.815,102.365,1.078,10.277,101.964
2,6.487,111.019,99.678,104.762,94.586,109.918,95.317,95.043,111.484,109.716,97.992,98.794,93.343,106.861,106.796
1,6.698,1.096,0.955,104.803,114.464,110.044,107.583,106.597,1.005,1.069,107.763,111.017,98.468,110.575,98.703
1,6.833,1.05,1.029,102.37,115.415,112.627,100.811,112.894,1.021,0.982,103.51,115.777,115.464,97.565,102.871
