task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.074,1.144,109.983,1.186,9.982,113.393,1.03,105.487,1.086,99.679,1.098,10.495,113.395,1.143,100.646
4,0.368,114.467,103.339,99.456,99.297,109.891,109.475,99.346,109.453,95.652,97.883,107.707,100.387,99.505,108.935
2,0.59,105.128,109.183,10.045,96.573,113.516,96.453,102.069,105.627,99.316,9.386,94.967,108.304,112.094,98.418
3,1.339,0.99,101.312,1.004,10.51,102.025,1.149,102.281,1.147,93.999,1.044,10.133,101.838,0.996,99.259
2,1.346,118.562,99.6,10.776,97.718,115.184,96.592,104.165,115.56,109.093,9.491,103.162,110.626,109.902,110.567
1,2.014,93.43,9.651,111.71,1.017,108.176,95.429,0.944,92.999,9.851,111.21,0.967,96.151,108.374,1.063
4,2.023,104.973,97.539,95.676,95.225,101.863,110.815,102.599,103.41,106.927,100.291,102.942,97.389,105.593,102.499
1,2.301,94.661,9.579,107.535,1.039,94.681,101.682,0.946,94.077,10.768,97.111,1.06,103.578,98.709,1.0
2,2.534,111.441,100.263,10.713,102.003,99.773,113.79,95.659,111.888,115.42,9.726,105.631,104.42,104.994,100.854
3,2.946,0.99,94.142,1.165,11.029,111.702,1.065,106.941,1.097,101.884,1.025,9.918,100.64,1.061,107.966
3,3.153,1.16,97.786,1.065,9.984,111.174,1.003,97.749,1.08,106.317,1.155,10.985,101.243,1.058,98.838
3,3.566,1.022,100.999,1.064,10.601,113.984,1.168,97.484,1.144,98.106,1.062,9.984,111.382,1.02,109.772
4,3.568,112.393,106.208,104.577,100.405,97.786,96.397,113.242,100.21,100.561,96.69,104.522,108.573,100.079,111.125
3,3.696,1.007,98.553,1.166,10.602,109.823,1.147,113.951,1.165,102.669,1.095,10.797,98.364,1.119,105.373
1,3.737,109.713,10.882,106.041,1.024,98.886,94.846,1.037,105.83,10.036,94.516,0.988,94.719,108.949,0.926
2,3.993,112.996,102.563,10.445,107.864,111.811,107.98,105.303,117.447,104.024,10.429,94.843,103.474,109.876,95.252
4,4.992,106.298,99.153,106.805,108.728,95.532,97.839,108.299,113.97,108.529,96.91,104.101,94.525,99.961,109.61
1,5.291,108.561,9.535,96.188,0.95,105.364,93.135,1.015,100.3,9.829,103.946,1.036,105.395,108.816,1.069
1,5.623,103.198,10.44,111.232,1.063,109.82,109.077,1.047,105.481,10.645,107.43,1.055,95.92,98.29,1.066
4,5.768,97.601,95.49,108.175,96.058,103.831,100.398,100.085,113.234,106.539,108.525,103.574,103.259,107.2,103.906
1,6.205,99.457,10.762,96.596,0.974,97.271,98.38,0.995,99.369,9.398,95.41,0.998,97.238,106.761,0.96
4,6.799,105.086,93.275,108.72,96.19,94.794,100.398,98.725,104.412,104.719,98.413,108.296,99.493,114.015,108.163
3,7.048,1.014,106.718,1.184,10.426,100.412,1.115,99.385,1.071,97.386,1.024,11.045,100.099,1.077,102.664
