task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.617,1.038,111.265,1.14,9.467,105.37,1.053,106.309,1.006,105.44,1.092,9.539,112.723,1.06,109.701
3,0.63,1.045,94.581,1.14,10.114,111.578,1.169,107.888,1.021,96.14,1.127,9.646,103.32,1.108,98.086
4,0.649,103.459,105.305,94.323,94.724,97.384,99.505,112.199,107.557,96.283,99.22,104.198,104.598,107.954,114.302
3,1.096,0.986,109.168,1.084,9.643,109.623,0.984,112.107,0.997,96.089,1.106,9.956,109.807,1.149,101.91
4,1.252,102.347,105.752,92.136,102.942,106.296,111.119,101.314,100.445,107.265,97.621,96.122,109.804,98.604,110.983
2,3.019,118.091,113.887,10.17,98.553,100.6,113.215,99.703,110.508,104.951,10.348,103.83,99.845,106.974,109.606
4,3.145,106.884,105.048,94.435,103.259,97.392,99.693,96.808,104.761,97.59,94.384,96.188,103.389,103.603,108.856
3,3.262,1.113,108.689,1.104,10.963,108.878,1.032,114.208,1.117,96.385,1.113,9.713,106.049,1.116,114.149
1,3.31,95.087,10.355,99.877,1.043,98.509,100.671,0.944,105.166,9.701,102.775,1.071,100.52,105.212,1.046
2,3.498,104.267,99.316,10.035,95.574,105.561,111.514,103.028,110.771,106.807,10.586,106.937,98.45,108.955,99.428
2,4.052,114.787,103.775,10.512,94.26,98.027,98.74,110.198,118.201,109.791,10.823,108.595,114.541,102.831,105.094
4,4.315,101.492,105.21,100.553,102.509,107.585,109.54,103.813,104.555,97.26,94.554,106.255,104.084,99.605,111.019
2,4.592,106.493,102.892,9.857,103.552,100.1,100.012,103.287,117.189,113.183,9.726,105.95,104.408,101.73,104.244
3,4.624,1.032,100.239,1.046,10.131,109.83,1.079,98.17,1.117,95.329,1.085,11.153,103.783,1.014,109.42
4,5.055,100.318,109.745,101.999,94.841,106.254,103.755,99.922,107.863,101.01,103.998,103.731,96.239,98.558,110.758
3,6.331,1.112,102.737,1.036,9.902,100.508,1.058,109.869,1.144,98.759,1.088,10.567,112.266,0.999,103.357
3,6.436,1.048,103.151,1.021,9.819,101.152,0.996,104.028,1.056,110.33,1.126,9.952,99.841,1.063,104.018
1,6.674,96.511,9.95,95.335,0.974,99.42,106.657,1.082,97.519,9.964,109.162,1.056,108.861,93.908,1.084
4,6.711,109.31,95.992,107.186,93.52,94.948,112.063,102.738,109.489,107.824,102.731,103.731,110.643,103.889,109.499
2,6.865,104.667,98.795,10.322,110.706,102.825,97.89,101.254,110.703,102.519,9.726,102.318,101.201,102.081,110.198
1,8.025,104.431,9.386,111.025,1.026,110.193,96.661,1.026,100.685,10.182,106.865,0.961,106.255,101.798,0.965
1,8.326,109.715,9.54,100.615,1.023,107.813,103.188,1.004,93.092,10.253,94.529,0.959,96.892,97.507,0.984
3,10.042,1.145,95.453,1.101,9.642,101.264,0.997,96.4,1.079,110.421,1.157,10.609,102.628,1.006,103.537
3,10.452,1.116,100.755,1.021,10.534,110.322,1.077,109.879,0.993,109.834,1.17,11.242,103.542,1.096,97.384
4,10.505,105.554,100.236,98.749,103.339,106.684,102.106,113.134,100.318,106.441,106.025,101.814,109.178,109.755,111.464
2,11.261,111.944,101.579,10.35,99.102,114.776,103.041,109.709,107.028,116.309,9.735,97.639,105.075,101.801,104.165
3,11.636,1.047,104.437,1.078,10.881,103.961,0.984,98.835,1.057,108.279,1.155,11.242,111.432,1.119,111.653
4,11.879,105.304,93.47,97.65,107.693,110.2,99.688,99.164,104.41,103.702,95.203,93.298,101.735,110.946,105.974
4,12.186,114.182,106.638,107.262,105.423,98.993,102.423,107.494,110.66,108.124,106.06,100.129,97.293,114.523,110.171
1,12.443,106.808,10.177,108.257,1.04,97.799,109.255,0.99,99.342,9.974,108.456,0.936,102.89,100.545,1.081
3,13.278,1.049,100.234,1.142,9.48,112.946,1.155,107.186,0.987,96.682,1.183,11.063,114.493,1.028,99.895
1,13.394,105.418,9.816,111.132,0.967,96.134,105.177,0.956,101.788,10.393,97.156,0.963,94.524,97.441,0.957
4,14.009,105.14,109.11,104.589,93.504,106.684,105.74,100.576,105.45,107.01,103.109,94.412,99.001,108.53,113.689
1,14.374,105.92,10.167,96.238,0.946,94.057,103.461,0.934,105.62,10.575,107.7,1.004,94.276,98.427,0.997
2,15.287,116.718,99.052,9.434,100.828,103.372,110.627,111.78,109.185,106.713,9.716,108.203,111.989,100.601,95.367
2,15.801,110.099,109.923,10.214,97.557,113.231,114.013,110.984,119.072,106.51,9.998,97.761,106.153,102.997,112.294
1,16.97,107.577,9.566,103.375,0.95,95.231,96.902,1.024,99.139,9.241,101.885,0.943,94.045,97.507,1.083
4,16.977,113.123,94.867,106.586,101.854,99.27,99.505,104.01,105.546,96.745,108.194,97.75,105.817,111.894,98.866
4,17.327,98.433,106.111,108.559,109.839,105.346,105.856,97.92,103.008,95.711,97.617,100.065,104.538,98.404,99.859
2,17.934,101.372,111.147,10.727,100.772,99.324,110.348,94.717,104.409,99.346,9.713,106.402,109.837,113.919,95.747
3,18.321,1.049,100.494,1.128,10.292,110.383,1.131,106.987,1.104,110.816,1.03,9.769,107.425,0.999,112.228
2,18.419,107.927,111.967,9.782,100.355,102.896,107.821,107.327,110.342,100.566,9.859,109.392,102.17,96.477,97.218
3,19.468,1.119,102.575,1.178,9.642,103.163,1.023,107.387,0.986,101.629,1.088,10.534,102.235,1.013,112.44
1,20.287,109.867,9.964,111.673,1.019,100.373,99.252,1.037,100.91,9.296,94.292,0.979,98.318,96.103,0.972
3,20.411,1.0,111.259,1.103,10.823,101.316,1.039,108.631,1.051,96.471,1.168,10.536,106.071,1.005,101.888
3,20.61,1.125,99.421,1.137,10.797,113.821,1.165,113.443,1.063,105.844,1.11,9.667,98.488,1.065,97.529
1,21.065,97.961,10.314,97.006,1.004,104.565,96.095,1.067,108.823,10.827,106.166,0.983,99.094,94.17,1.082
1,21.372,98.639,9.863,99.263,0.993,101.897,93.816,0.937,105.056,10.681,98.054,1.029,102.303,96.851,1.036
