task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.076,103.297,108.419,9.989,108.513,10.97,98.746,115.309,114.074,107.844,10.823,102.726,9.74,104.755,113.363
3,0.151,96.227,99.872,109.455,1.133,9.463,1.087,97.645,97.654,113.844,99.832,1.156,10.314,1.105,101.774
2,0.643,109.514,106.444,10.107,103.298,9.887,117.071,105.791,111.328,95.139,10.014,94.276,10.553,109.415,114.789
4,0.686,1.036,110.829,102.548,103.177,108.995,0.968,107.983,1.181,104.36,103.316,101.757,108.371,1.089,93.989
1,0.689,111.792,11.378,11.599,114.021,104.402,93.808,0.944,108.899,10.079,10.52,99.151,104.214,97.184,1.009
2,0.965,99.384,93.277,11.209,105.264,10.508,104.67,108.6,96.983,96.047,10.73,97.509,10.755,106.737,114.621
4,1.045,1.004,104.735,101.18,96.741,106.717,1.032,95.875,1.13,111.857,96.149,100.334,104.07,1.07,102.215
2,1.174,98.861,93.054,10.933,105.514,9.811,108.653,100.913,110.639,93.09,10.847,100.61,9.978,105.814,108.648
2,1.326,96.454,107.898,10.253,104.079,10.104,100.282,112.125,101.379,99.742,11.139,100.61,10.251,106.1,102.937
2,1.335,113.608,105.11,11.145,98.3,11.297,102.617,105.841,96.983,106.211,10.642,95.059,9.782,106.075,102.957
3,1.605,100.241,110.617,97.807,1.099,10.616,0.997,113.455,95.711,108.678,95.463,1.156,10.877,1.102,107.209
2,1.81,102.425,100.506,10.121,93.321,9.769,110.488,98.508,111.691,103.29,10.842,105.785,10.458,111.922,115.105
2,1.926,108.826,93.968,10.292,97.844,10.704,114.701,101.789,109.957,107.557,10.448,96.216,9.937,99.648,102.801
4,1.934,0.997,103.447,95.303,99.545,101.537,1.024,98.935,1.118,99.727,104.404,101.547,100.046,0.97,99.406
3,2.112,104.133,116.7,96.935,1.077,9.853,1.01,101.93,109.45,113.651,106.274,1.066,10.018,1.119,103.539
2,2.249,110.663,105.666,10.497,109.29,11.253,99.683,113.441,101.106,92.65,9.487,109.125,10.329,110.254,100.827
1,2.355,109.157,11.52,10.413,99.534,92.789,102.118,1.081,101.343,10.596,10.476,112.657,102.174,96.514,1.056
4,2.528,1.025,103.866,95.209,112.696,108.674,1.013,98.942,1.048,98.783,96.887,112.59,107.067,1.054,101.009
3,2.696,108.839,106.631,95.688,1.128,9.697,1.024,96.525,102.87,116.095,100.057,1.042,10.376,1.119,112.811
4,3.236,1.17,107.802,108.475,102.659,109.213,1.007,101.161,1.041,109.6,97.238,108.509,95.851,1.007,106.971
1,3.58,108.616,11.044,11.215,110.403,107.078,97.706,1.092,99.825,10.28,10.612,116.338,92.488,102.3,1.062
1,3.643,103.113,10.957,9.909,115.618,103.406,104.854,1.067,96.975,10.686,11.339,107.509,104.585,102.042,1.044
2,3.671,97.694,96.032,9.474,103.625,9.681,98.672,115.116,99.163,96.112,10.898,101.769,9.851,116.814,106.411
1,3.702,106.932,10.232,10.973,107.276,104.962,109.215,1.022,97.878,10.62,10.63,105.553,97.99,102.86,0.98
2,4.125,113.446,107.035,9.652,110.59,10.621,99.358,110.722,100.963,103.108,10.128,103.974,10.235,116.712,113.894
4,4.493,1.179,104.971,99.101,97.633,103.111,1.007,109.349,1.066,98.37,110.973,111.22,98.648,1.073,105.242
3,4.59,97.486,112.175,105.054,1.159,9.908,1.1,97.601,95.015,116.919,105.703,1.135,9.766,1.043,98.557
3,4.715,106.789,100.939,100.746,1.015,10.111,1.004,105.518,109.186,110.633,106.613,1.028,10.235,1.098,97.712
4,4.74,1.066,103.767,101.729,105.774,96.752,1.046,99.224,1.168,95.502,108.545,97.886,108.593,0.999,107.801
