task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.044,109.57,95.58,9.5,106.91,102.27,109.19,111.04,1.1,106.85,97.36,10.51,102.9,113.85,107.17,107.64,1.13
2,0.121,100.33,104.54,10.1,114.16,100.34,95.38,108.39,1.13,118.84,103.94,9.63,107.16,109.65,101.73,110.95,1.06
1,0.15,104.79,101.38,10.86,109.09,104.84,115.6,96.43,1.05,110.21,93.76,10.97,103.54,111.72,101.31,95.06,1.06
1,0.245,108.36,103.76,10.8,105.64,113.56,109.13,107.05,1.15,110.94,105.33,10.29,109.97,111.08,110.67,102.23,1.16
4,0.631,116.78,95.65,10.28,102.76,95.51,110.46,115.73,1.11,102.56,107.42,10.22,114.35,106.11,104.4,109.48,1.02
4,0.643,115.53,99.29,10.54,111.41,107.09,109.09,99.96,1.04,109.72,109.43,9.78,100.62,105.34,102.54,106.39,1.0
4,0.669,104.56,104.97,10.54,102.86,94.52,101.56,101.06,1.11,113.26,99.89,9.55,111.0,99.56,107.32,99.38,1.02
1,0.874,101.56,109.49,10.79,106.69,108.24,107.52,104.02,1.13,102.34,95.84,10.16,100.18,115.43,99.01,104.98,1.13
4,1.477,107.71,106.68,10.04,117.54,109.24,114.4,99.48,1.13,102.14,99.81,11.11,112.27,99.52,104.78,108.56,1.1
1,1.546,94.72,99.47,10.49,113.13,99.66,100.92,110.22,1.07,103.78,96.83,10.23,112.65,117.37,106.78,96.36,1.13
1,1.79,105.54,103.18,9.85,104.92,108.89,107.38,104.59,1.05,100.51,105.6,10.19,102.01,112.59,113.04,95.23,1.16
1,1.899,98.05,101.76,10.18,104.01,116.96,116.18,109.88,1.08,107.25,98.14,11.28,109.8,100.16,101.32,94.57,1.09
1,2.046,103.48,105.23,11.24,99.31,108.2,99.91,108.63,1.12,111.65,94.11,11.28,115.1,112.98,107.44,95.4,1.09
4,2.057,107.92,102.38,11.05,115.1,109.9,113.24,114.03,1.09,107.92,100.46,10.02,108.19,96.18,97.6,104.1,1.01
3,2.24,110.37,98.96,9.37,101.99,98.28,104.54,97.35,1.0,98.64,100.92,11.01,106.52,111.88,116.12,97.76,1.07
1,2.594,108.04,94.48,9.53,110.6,101.39,104.1,96.43,1.05,103.31,104.99,9.85,99.63,103.28,103.75,108.57,1.13
