task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.036,101.25,101.88,10.86,112.78,109.52,103.26,115.58,1.01,106.22,104.68,10.02,117.52,100.92,98.62,105.46,1.11
1,0.111,110.41,103.26,9.98,100.5,113.64,106.84,96.66,1.01,102.37,98.35,10.92,107.02,102.92,103.21,98.76,1.01
1,0.248,108.93,97.09,10.44,103.72,115.0,104.33,97.41,1.06,110.14,105.33,10.97,102.87,115.18,114.32,95.74,1.13
1,0.34,104.26,102.79,10.27,102.72,99.45,108.76,101.56,1.16,95.91,102.7,11.25,111.34,105.94,99.69,109.5,1.09
3,0.442,108.14,103.5,10.63,108.45,106.93,106.26,104.1,0.98,110.29,99.62,9.48,94.64,112.63,104.14,91.96,1.02
1,0.462,96.54,94.53,10.75,105.74,114.37,116.19,95.16,1.12,104.7,104.53,10.2,99.16,116.57,106.37,102.67,1.02
3,0.681,106.45,114.05,9.62,97.47,108.4,100.83,95.87,1.09,108.84,111.85,10.1,105.45,116.6,107.17,108.58,1.08
2,0.689,108.03,99.86,10.76,113.76,103.1,109.6,98.72,1.03,108.23,101.21,9.76,111.78,112.54,97.36,99.25,1.12
3,1.09,103.02,116.87,10.09,109.58,116.57,112.74,107.98,1.09,103.85,112.32,11.05,95.92,104.38,101.72,93.96,1.04
4,1.549,105.0,101.18,11.18,102.66,110.14,100.48,115.67,1.02,114.65,96.81,10.92,107.87,95.3,112.23,102.44,1.09
2,1.654,110.93,102.59,10.99,103.37,107.89,94.11,109.82,1.03,112.39,100.7,11.19,109.23,98.37,94.48,98.56,0.96
1,1.84,100.38,110.78,11.04,111.67,99.57,111.41,98.89,1.05,107.99,96.04,11.15,112.77,112.18,102.17,95.12,1.17
2,2.011,103.96,108.19,10.68,101.67,98.44,95.14,103.54,1.01,101.02,95.22,10.53,101.68,106.29,98.18,108.03,1.01
