task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,107.48,93.4,10.82,101.34,111.71,98.25,102.75,1.07,107.49,106.42,9.53,103.79,105.94,109.06,96.63,1.1
3,0.049,101.04,109.3,10.14,100.86,116.59,103.17,105.45,1.06,100.22,116.06,10.05,102.07,98.78,103.76,105.84,1.0
3,1.192,103.46,114.73,9.84,107.8,110.85,100.11,92.26,1.06,108.97,115.47,10.64,104.61,113.7,98.37,107.16,1.07
1,1.306,110.45,109.87,11.24,111.9,106.76,97.87,95.97,1.12,109.68,97.7,10.59,103.28,107.65,109.02,107.37,1.14
1,2.129,103.27,103.18,11.08,103.35,113.81,110.9,96.67,1.02,104.58,109.64,10.66,99.11,113.99,103.27,100.75,1.1
2,2.239,112.15,92.5,9.63,107.65,115.7,102.09,97.09,1.12,106.96,105.51,10.53,103.46,114.69,95.21,107.26,1.1
1,2.263,94.66,101.91,9.52,107.05,113.64,101.96,97.6,1.03,111.79,106.08,10.64,116.41,103.51,103.7,103.48,1.16
2,2.575,110.92,108.76,10.26,115.12,109.56,94.88,108.49,1.07,103.8,105.02,10.8,116.71,100.48,99.05,107.98,1.12
1,2.77,103.79,97.46,11.09,114.08,104.66,114.81,96.05,1.12,111.52,104.08,9.84,106.94,107.75,101.57,109.19,1.03
3,2.795,105.19,113.28,10.83,110.43,105.0,101.47,109.03,0.95,104.38,112.43,11.08,94.33,112.6,115.08,109.15,0.99
4,2.859,105.55,103.9,9.9,108.24,98.33,112.95,112.5,1.01,111.65,100.43,11.05,109.3,111.58,111.13,112.64,1.07
2,2.93,103.83,106.25,9.61,116.35,100.61,104.94,96.09,1.04,106.85,99.86,10.25,110.09,98.44,101.97,98.74,1.06
4,3.724,108.97,110.85,10.35,104.95,94.2,104.54,108.77,1.09,110.04,108.03,9.76,111.38,94.02,101.7,108.7,1.01
4,3.784,113.83,110.61,9.93,104.14,107.04,104.78,103.18,1.1,114.17,110.53,10.04,114.06,109.43,102.71,99.7,1.15
1,4.29,105.53,102.55,9.74,112.02,116.93,104.64,110.21,1.02,108.88,108.89,10.41,111.34,106.98,113.13,105.41,1.0
3,4.405,94.8,113.28,10.48,96.17,115.98,103.86,104.7,0.94,99.89,110.35,10.46,102.71,112.2,108.06,106.4,1.07
2,4.5,118.17,103.89,9.53,101.0,112.58,98.11,111.28,1.0,115.52,108.39,10.92,111.05,107.43,97.73,107.32,1.1
2,4.892,112.11,97.97,10.31,103.8,105.06,101.84,100.76,1.14,114.78,97.37,10.0,100.47,102.16,98.89,103.54,1.02
1,5.005,110.74,95.3,10.07,105.37,108.32,101.8,96.2,1.12,103.78,100.64,10.53,110.52,100.06,115.75,109.59,1.05
1,5.207,99.94,93.94,10.37,110.7,115.67,115.01,103.55,1.01,103.48,96.33,10.26,110.12,112.18,114.95,109.24,1.03
4,6.181,105.21,101.35,11.24,114.3,95.26,110.99,101.35,1.03,103.5,95.72,11.1,111.14,111.23,113.86,110.39,1.15
