task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.046,114.81,1.049,98.684,103.539,114.9,11.599,101.788,115.012,1.101,97.894,107.381,98.349,11.07,98.674
2,0.184,107.939,1.09,96.663,109.056,1.064,115.417,11.065,117.859,0.943,104.482,97.403,1.073,109.446,10.709
4,1.246,10.391,111.008,100.763,115.503,0.959,1.035,106.678,10.811,114.69,106.29,102.024,1.077,1.129,98.141
1,1.288,10.195,10.044,10.853,103.732,101.544,101.999,97.3,10.038,10.354,11.202,109.977,98.395,98.94,113.106
4,2.187,9.622,109.077,107.179,105.39,0.982,1.026,96.966,10.648,106.175,111.846,114.372,0.921,1.137,103.204
2,2.424,101.772,1.01,100.32,97.123,1.046,102.07,11.336,112.153,1.083,108.081,109.533,1.054,114.106,10.299
1,2.458,10.78,11.632,10.633,100.453,93.109,106.383,114.805,10.388,10.541,11.094,100.949,92.646,100.156,106.049
3,2.552,102.222,0.986,98.968,112.658,115.462,11.489,105.299,111.068,1.11,105.777,112.865,105.96,10.643,97.575
3,2.708,114.66,1.052,103.62,104.288,111.646,10.261,107.632,105.514,1.099,105.296,109.667,100.526,9.937,107.27
4,3.22,10.37,111.155,97.187,116.834,0.94,1.05,94.604,10.845,108.251,98.884,104.032,1.045,1.115,106.491
4,4.176,10.339,101.441,108.226,115.004,0.96,1.033,111.851,9.902,117.16,109.009,113.571,0.954,1.022,105.703
3,4.515,115.003,0.988,105.134,103.172,113.221,10.028,112.035,105.159,1.029,100.532,101.706,106.2,9.861,106.302
1,4.839,10.628,11.445,10.293,117.311,99.344,107.686,101.449,9.924,11.374,11.122,115.075,95.169,111.453,97.78
2,5.551,104.498,0.946,110.379,95.287,0.992,101.186,11.037,108.327,1.013,104.424,96.163,1.045,107.305,11.121
4,5.66,10.562,103.01,102.643,106.077,1.077,1.055,106.91,9.593,112.423,105.753,116.503,0.934,1.125,108.111
1,5.709,10.067,10.86,10.976,104.917,102.027,96.53,107.206,9.302,11.701,11.608,105.578,106.551,107.986,102.072
2,5.859,109.365,1.028,105.562,103.097,1.058,104.995,9.569,107.676,0.964,103.893,98.334,1.045,104.83,10.46
3,6.43,102.452,1.092,95.381,100.25,98.853,11.615,108.988,100.122,1.102,92.519,103.999,105.126,10.077,109.597
2,6.439,117.982,1.009,96.756,106.735,0.999,109.55,10.258,103.617,0.968,105.347,94.503,1.111,100.389,9.763
4,6.69,9.737,101.763,109.024,112.286,1.022,1.026,104.572,10.654,112.028,98.47,109.17,1.08,1.139,102.255
2,6.939,103.007,1.011,98.844,95.406,1.084,100.052,10.161,118.078,1.028,107.872,97.027,1.062,105.142,10.07
1,8.068,9.605,11.264,11.162,105.723,107.765,107.448,102.93,9.743,10.552,9.873,112.62,99.724,111.429,99.7
3,8.329,114.824,1.073,102.003,105.811,102.901,11.469,102.977,101.255,0.988,107.532,103.956,111.498,10.332,110.106
4,8.64,9.52,111.889,109.513,107.964,1.036,1.048,96.966,10.39,108.643,111.629,111.962,1.073,1.004,94.941
3,8.66,107.165,1.023,92.079,113.847,103.074,10.12,99.325,110.775,1.121,95.298,108.001,100.682,9.993,108.467
