task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.208,10.458,10.697,10.994,101.565,101.227,103.62,105.292,10.814,10.258,11.241,107.95,100.875,99.472,104.551
2,0.536,114.355,0.95,111.237,105.447,1.082,108.74,10.201,105.075,1.001,107.444,97.362,0.996,110.836,10.292
1,0.629,9.411,10.137,10.055,109.012,91.772,110.862,107.811,10.859,10.494,10.423,99.506,101.133,97.058,113.831
4,0.745,9.316,113.643,100.508,114.151,0.971,1.009,106.844,9.898,117.327,106.927,107.454,1.028,1.092,94.96
1,1.038,10.426,11.257,10.383,112.586,96.88,112.507,113.347,9.386,10.294,11.591,102.063,93.589,103.77,104.078
1,1.24,9.422,10.025,10.607,111.145,98.867,110.852,97.032,9.988,11.169,11.477,104.111,106.551,104.457,111.858
3,1.385,102.637,1.079,96.609,101.903,111.623,10.677,104.856,108.117,1.133,98.987,97.859,111.664,10.331,109.905
1,1.648,9.955,11.311,11.612,109.529,106.374,109.115,101.868,9.265,10.659,10.664,110.57,96.164,111.539,103.167
4,1.935,10.835,106.175,107.4,105.305,1.069,1.123,111.511,9.578,114.431,101.83,116.347,1.073,1.179,96.559
3,2.03,101.72,1.078,94.814,109.81,108.633,10.053,96.369,107.476,0.999,103.967,110.193,99.542,11.615,107.859
4,2.429,9.767,105.014,104.18,107.464,1.009,1.154,95.962,10.849,103.653,108.696,107.911,1.023,1.043,106.944
4,2.937,10.659,119.172,109.396,110.763,1.072,1.055,109.624,10.02,114.092,105.568,103.668,0.971,1.1,100.59
1,3.437,9.405,10.274,11.135,108.757,97.305,108.049,109.498,10.426,10.038,11.133,102.641,94.002,108.715,104.422
1,3.827,10.22,10.747,10.504,114.509,96.164,113.72,97.846,9.852,10.265,10.52,114.742,99.128,108.623,108.838
3,3.911,104.712,1.056,105.246,104.8,104.922,10.83,110.934,105.352,1.119,91.894,101.439,109.179,10.784,110.062
2,4.179,108.452,1.047,103.372,95.266,1.028,101.7,10.586,112.768,0.988,106.389,104.476,1.025,112.784,10.374
2,4.698,103.333,1.017,100.423,98.679,1.025,104.418,10.245,104.65,0.942,109.597,103.914,0.972,113.764,9.94
4,4.863,9.651,111.772,99.238,99.538,1.029,1.155,100.902,10.235,104.978,103.081,105.76,0.956,1.167,101.699
3,5.073,114.281,1.091,101.924,108.782,98.235,9.878,97.346,112.786,1.012,105.115,112.444,114.531,10.65,109.334
2,5.455,116.189,1.06,95.706,104.487,0.967,102.477,9.706,107.024,0.995,99.405,99.112,1.044,107.635,11.315
1,5.759,10.032,11.434,11.197,112.0,104.574,107.807,97.658,9.304,10.299,11.03,114.993,93.051,109.499,109.396
3,5.844,114.664,1.107,98.146,103.6,98.36,11.422,98.974,109.957,0.968,92.234,110.826,115.167,10.281,108.763
1,5.87,10.144,11.722,11.607,107.925,98.785,108.076,102.792,9.398,11.034,10.841,103.413,92.25,96.125,107.747
3,5.898,116.446,1.025,100.519,105.253,105.551,11.088,104.381,100.52,1.063,97.387,103.312,108.486,10.056,103.947
4,6.157,10.754,107.115,108.777,112.099,1.017,1.129,106.192,9.867,110.341,111.386,115.454,0.972,1.144,96.086
1,6.487,10.007,10.089,11.47,117.665,93.616,97.71,110.549,10.829,10.725,9.883,109.324,107.236,110.75,101.72
4,6.564,9.738,103.258,98.945,110.044,1.052,1.111,98.09,9.579,100.685,97.623,106.129,1.041,1.032,107.432
3,6.629,100.428,1.107,98.938,100.683,106.29,11.415,108.213,116.815,1.127,107.373,113.824,110.988,10.903,105.082
3,6.743,115.445,1.005,102.198,113.184,111.901,11.508,99.972,102.637,0.99,107.485,100.185,115.909,10.504,110.991
2,6.807,115.254,1.06,108.076,105.587,0.986,106.364,10.63,118.396,0.969,104.974,101.031,1.033,112.363,10.354
2,7.366,105.418,1.078,109.394,106.553,1.08,112.421,9.752,105.518,1.099,104.927,100.846,0.982,106.619,10.897
2,7.597,109.432,1.009,108.749,106.137,1.115,111.93,11.323,111.427,0.988,107.408,99.031,1.078,100.007,10.861
3,8.074,103.814,0.981,99.967,108.179,99.59,10.077,95.411,109.602,0.991,102.813,100.131,110.793,10.907,104.289
1,8.435,9.464,11.076,10.383,114.341,107.461,108.708,114.736,9.222,11.291,10.111,108.391,94.369,106.62,107.365
2,9.688,112.134,0.975,94.903,97.522,1.085,101.879,9.947,113.822,0.995,99.195,101.607,1.068,107.635,11.208
4,10.838,10.624,105.34,110.043,107.632,1.058,1.112,96.456,10.067,117.617,110.736,107.14,0.959,1.122,95.905
4,10.934,9.306,112.619,102.106,103.354,1.062,1.097,105.469,9.986,115.592,110.405,101.398,1.039,1.159,96.518
2,11.154,117.693,1.009,101.498,100.081,1.139,117.165,9.859,109.432,1.091,110.942,95.286,1.072,109.038,11.14
4,11.838,10.814,102.721,100.648,106.235,1.055,1.059,98.036,10.306,106.212,111.958,116.052,0.958,1.153,94.681
4,12.108,9.686,106.925,100.705,109.96,0.937,1.092,108.376,9.737,112.619,110.101,110.499,1.043,1.122,107.439
2,12.274,117.925,0.939,111.041,104.577,1.077,106.024,10.333,115.463,0.946,105.743,103.399,1.029,102.358,10.905
4,12.49,9.983,107.603,111.058,105.731,1.007,1.096,106.369,9.465,115.665,95.188,108.661,1.037,1.036,97.681
4,13.344,9.611,109.384,107.019,99.44,1.019,1.054,103.519,9.909,101.38,111.403,108.984,0.969,1.095,100.384
3,13.942,99.738,1.042,108.437,112.889,106.696,10.253,109.601,112.954,0.989,103.031,114.088,99.806,9.878,105.624
2,13.955,106.194,0.966,107.074,95.775,1.077,108.864,11.15,104.586,0.992,99.004,102.047,0.999,109.986,10.848
1,14.113,9.761,11.257,10.352,99.991,92.593,105.574,104.673,10.255,10.025,10.563,111.804,92.001,111.915,109.778
2,14.38,101.993,1.096,95.454,107.683,1.015,101.411,11.152,103.072,1.088,108.478,93.429,1.034,106.988,10.561
2,14.839,104.364,1.055,105.037,107.914,1.103,102.358,10.36,113.539,0.989,111.337,101.239,1.076,101.546,9.63
2,15.573,111.341,1.096,107.428,95.513,1.021,111.872,10.94,113.552,1.081,106.019,92.946,1.015,117.749,10.153
1,15.933,10.725,11.127,10.974,103.402,106.089,101.783,110.489,9.626,10.2,11.507,108.805,108.602,103.22,107.839
2,16.328,102.201,1.048,101.266,101.507,1.085,99.584,9.887,101.323,1.084,106.828,109.141,1.047,116.424,11.109
1,18.012,9.286,11.762,10.219,112.186,104.054,112.375,104.504,9.328,11.546,10.371,100.113,103.251,98.494,107.548
2,18.026,112.955,1.028,110.937,104.242,1.011,99.752,10.438,100.932,0.97,98.083,97.123,1.062,107.295,9.755
2,18.061,110.486,1.075,110.108,106.418,0.983,111.44,10.44,99.82,1.003,105.295,100.453,0.991,114.814,10.913
4,18.191,10.371,108.433,105.042,101.126,1.087,1.129,107.678,9.73,107.708,106.235,104.19,1.027,1.122,94.452
4,18.23,9.615,116.065,109.772,112.92,1.06,1.004,108.461,9.52,111.432,107.165,112.871,1.02,1.139,100.59
1,18.447,9.465,11.099,10.49,116.98,98.536,106.126,102.635,10.178,10.88,9.849,116.43,107.281,105.134,108.771
2,18.783,103.13,1.069,109.486,92.425,1.133,107.59,10.282,110.276,1.072,98.775,93.967,0.971,100.742,10.33
3,19.546,107.296,1.108,104.617,100.878,112.327,11.243,110.822,100.808,0.982,95.31,113.237,100.682,10.606,102.977
1,19.828,10.789,10.366,11.439,104.111,97.666,105.853,103.828,9.81,11.111,10.79,104.271,98.614,96.604,108.444
3,19.963,111.723,1.047,92.553,99.294,97.988,9.981,103.363,104.908,1.106,105.115,107.119,115.739,11.377,105.814
2,20.353,114.631,1.094,96.452,92.856,0.992,114.432,11.297,109.696,1.01,105.12,92.197,0.965,103.301,10.12
2,20.556,105.524,1.081,106.597,103.518,1.094,114.999,10.582,100.278,1.036,103.177,101.836,1.021,103.512,10.159
1,20.874,9.713,10.02,11.202,106.351,101.544,104.586,107.609,9.27,11.325,9.853,116.002,101.337,108.306,111.99
4,20.941,10.02,110.156,98.525,116.665,1.025,1.159,94.794,9.234,116.152,98.884,116.456,1.055,1.005,100.67
4,21.372,9.669,108.635,104.965,112.445,1.081,1.127,103.842,9.704,113.349,109.845,109.253,1.061,1.027,106.91
3,21.939,110.658,1.102,106.545,105.415,101.754,10.183,106.784,106.709,0.964,95.46,109.366,115.271,10.744,96.007
3,22.943,103.808,1.012,107.968,103.825,110.431,11.373,102.249,109.048,1.047,96.578,105.696,100.817,11.258,110.934
4,23.343,10.483,103.453,108.999,98.847,0.927,1.143,103.395,10.572,107.54,112.103,110.568,1.021,1.123,95.092
3,23.647,115.953,1.103,108.251,104.976,104.908,11.599,104.037,116.322,1.025,106.956,105.587,102.67,10.447,97.026
1,23.783,10.0,11.02,10.081,106.987,95.749,109.383,103.529,10.32,10.095,11.479,114.133,93.828,96.125,100.922
2,23.844,103.333,1.007,99.367,103.869,0.999,106.261,9.966,106.477,0.969,105.82,105.418,1.03,112.936,11.059
4,23.897,10.093,101.355,100.706,105.389,0.969,1.079,98.153,9.769,108.955,102.549,105.668,0.927,1.119,102.526
