task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.962,2.628,1.956,4.466,0.74,2.04,1.561,3.679,0.955
2,3.509,2.321,1.949,3.681,0.814,2.316,2.076,3.954,0.742
2,3.937,2.605,1.557,4.919,0.866,2.118,1.636,4.678,0.83
2,4.017,2.57,1.544,4.602,0.791,2.146,1.636,3.922,0.868
2,4.202,2.498,1.873,4.673,0.762,2.394,1.671,3.975,0.76
2,4.506,2.25,1.776,5.087,0.814,1.929,2.065,3.958,0.78
2,4.688,2.464,1.654,4.675,0.954,2.391,1.887,4.658,0.797
1,5.39,2.497,1.656,4.025,0.789,2.201,1.803,4.081,0.686
2,5.412,2.192,1.944,4.236,0.736,2.26,1.907,4.894,0.972
2,5.654,2.251,1.884,3.918,0.991,1.982,2.054,4.37,1.011
2,5.911,2.099,2.0,4.768,0.9,2.209,1.699,4.962,0.774
2,6.097,2.201,1.547,4.094,0.907,2.368,1.908,4.133,0.933
2,6.473,1.97,1.52,4.666,0.893,2.016,2.12,3.658,0.784
2,7.001,2.386,1.63,4.85,0.831,2.51,1.964,3.955,0.83
2,7.079,1.935,1.818,4.664,0.794,1.913,2.137,4.798,0.938
2,7.394,2.295,1.57,5.032,0.793,1.918,1.891,3.964,0.952
2,7.725,2.129,1.673,4.146,0.72,2.14,1.748,4.37,0.776
1,8.526,1.968,1.439,4.683,0.642,2.109,1.707,4.205,0.81
1,9.047,2.22,1.448,4.303,0.789,2.364,1.866,3.684,0.701
2,9.731,2.276,1.887,5.013,0.803,2.329,1.714,4.111,0.913
1,10.735,2.346,1.439,4.196,0.822,2.339,1.591,4.606,0.692
2,10.772,2.183,1.74,4.715,0.805,2.119,1.917,4.24,0.76
1,10.908,2.364,1.494,4.429,0.659,2.07,1.416,4.354,0.861
2,11.297,2.052,1.812,4.085,0.904,2.447,1.761,4.595,0.74
2,11.439,2.092,1.912,3.946,0.791,2.098,1.753,4.809,0.895
2,12.2,1.99,1.992,4.321,0.72,1.87,1.665,4.975,0.776
1,12.393,2.453,1.541,3.841,0.773,2.183,1.598,4.554,0.633
2,14.061,2.457,1.829,3.828,0.75,2.482,1.702,5.034,0.842
1,14.315,2.207,1.86,4.962,0.766,2.549,1.905,4.901,0.695
2,14.932,1.898,1.681,5.096,0.895,2.038,1.909,4.04,0.867
2,15.844,2.181,1.769,4.268,0.745,2.388,2.122,4.011,0.861
1,16.261,2.231,1.605,4.326,0.727,2.474,1.852,4.231,0.65
2,17.222,2.115,1.633,3.934,0.822,1.994,2.04,4.527,0.829
1,18.66,2.478,1.89,4.597,0.818,1.94,1.656,3.891,0.61
2,19.35,1.875,1.619,4.356,0.771,2.259,1.88,4.941,0.973
2,20.104,2.276,1.627,3.966,1.016,2.218,2.081,3.707,0.795
2,20.251,2.14,2.078,4.591,0.982,2.155,1.887,4.873,0.938
1,20.876,2.482,1.464,4.161,0.64,2.444,1.8,4.006,0.815
2,20.949,1.951,1.906,4.98,0.921,2.007,2.025,4.767,0.783
2,21.401,2.006,1.658,3.92,0.959,2.177,1.809,3.835,0.823
2,21.822,2.182,1.723,4.885,0.995,2.095,1.532,4.768,0.771
2,22.468,2.256,1.543,3.782,0.941,2.249,1.512,3.939,0.73
2,22.913,2.373,1.526,4.675,0.737,2.268,1.546,3.706,0.888
2,24.792,2.37,1.82,3.875,0.824,2.158,1.599,4.995,1.018
2,25.999,2.324,1.747,5.076,0.736,2.195,1.546,4.919,0.825
2,26.974,2.129,1.793,4.007,0.929,2.026,1.796,3.627,0.917
2,29.528,2.629,1.665,3.789,0.758,2.325,1.826,3.835,0.752
1,31.597,2.333,1.419,4.169,0.804,1.891,1.978,3.661,0.861
2,32.003,2.422,1.655,4.729,0.845,2.27,2.02,4.85,0.848
2,32.015,2.19,1.52,3.807,0.936,2.197,1.856,3.633,0.896
2,32.095,2.514,1.786,3.987,0.776,2.633,1.865,4.259,0.72
2,32.69,2.011,1.854,4.125,0.747,2.628,1.985,4.031,0.744
2,32.743,2.136,2.132,5.092,0.817,2.57,1.736,4.76,0.85
2,32.778,2.293,1.869,4.351,0.719,1.902,1.681,4.472,0.79
2,32.928,2.112,1.811,3.731,0.745,2.438,1.6,4.612,0.915
2,32.986,2.362,1.579,4.399,0.852,2.06,1.705,5.109,0.815
2,34.223,1.912,1.688,4.446,0.786,1.888,1.592,3.987,0.749
1,34.292,1.97,1.517,5.004,0.613,2.531,1.685,4.933,0.811
2,34.989,2.605,1.824,3.831,0.971,2.241,2.046,4.978,0.731
2,36.654,2.569,1.664,5.057,0.764,2.222,2.068,3.783,0.804
2,37.349,2.249,1.897,3.911,0.986,2.643,1.579,4.664,0.972
2,37.621,2.163,1.789,4.673,0.987,1.996,1.598,3.987,0.775
2,40.083,2.502,1.519,4.392,0.94,2.361,1.849,3.912,0.94
1,41.042,1.916,1.853,4.978,0.822,2.1,1.654,3.897,0.69
1,42.929,2.195,1.989,4.894,0.854,2.618,1.562,3.747,0.861
1,43.02,1.86,1.888,4.686,0.734,2.482,1.846,4.236,0.854
1,43.856,2.582,1.479,3.729,0.656,2.418,1.559,3.776,0.685
2,43.891,1.972,1.732,4.935,0.93,2.488,1.789,3.859,1.01
2,44.138,2.4,1.768,4.057,0.758,2.052,1.937,3.978,0.928
1,44.57,2.087,1.549,4.479,0.714,1.948,1.447,4.48,0.789
2,44.628,2.172,1.747,3.985,0.899,2.085,1.906,4.087,0.845
2,44.843,2.333,1.925,4.978,0.83,2.17,1.786,4.162,0.856
2,45.122,2.164,1.589,5.11,0.98,2.256,1.526,4.238,0.854
2,45.17,2.506,1.661,4.01,0.986,1.912,1.797,4.545,0.815
2,45.838,2.277,1.966,4.605,0.719,1.984,1.563,3.855,0.951
2,46.861,2.361,1.732,4.597,0.917,2.335,1.94,4.905,0.73
1,47.035,2.323,1.619,4.538,0.806,2.62,1.554,4.009,0.837
1,47.083,2.434,1.545,4.118,0.753,2.358,1.518,4.282,0.687
2,47.487,1.951,1.52,5.127,0.94,1.946,1.74,4.452,0.899
2,48.053,2.629,1.7,4.527,0.825,2.377,1.789,4.66,0.912
1,48.146,1.857,1.775,3.946,0.801,2.42,1.946,3.669,0.817
2,48.625,1.984,1.975,4.207,0.91,2.475,1.949,4.993,0.806
2,49.403,2.605,1.959,3.66,0.768,2.088,1.974,4.673,0.792
1,50.108,2.471,1.538,4.905,0.688,2.482,1.615,3.816,0.728
2,50.212,2.499,1.633,4.311,0.718,2.311,1.637,4.111,0.923
2,50.326,2.401,1.76,4.785,0.988,2.436,1.602,4.564,0.797
2,50.341,1.912,2.036,4.943,0.808,2.361,1.671,5.099,0.766
2,51.255,2.253,1.636,4.137,0.835,2.633,2.037,4.248,0.995
1,51.472,2.198,1.963,4.562,0.68,2.318,1.893,3.61,0.682
1,53.046,2.447,1.873,4.241,0.688,2.022,1.408,4.297,0.66
2,53.22,2.622,1.914,4.039,0.732,2.206,1.598,4.931,0.947
1,55.133,2.24,1.72,4.369,0.761,1.988,1.882,3.763,0.687
1,55.277,2.235,1.815,4.408,0.773,1.99,1.735,4.456,0.765
2,55.418,2.447,1.654,3.731,0.837,2.584,1.801,3.835,0.998
2,56.094,2.631,1.919,4.557,0.976,2.369,1.695,4.434,0.931
1,57.693,2.042,1.885,4.373,0.765,1.903,1.934,3.628,0.738
2,57.771,1.875,1.823,4.258,0.988,2.456,2.107,4.052,0.856
2,57.882,2.14,1.514,4.118,0.954,2.272,1.72,4.956,0.96
2,58.629,2.482,1.811,4.37,0.851,2.632,1.895,3.635,0.955
2,58.655,1.891,2.108,4.038,0.834,1.973,1.935,4.268,0.914
2,59.213,1.888,1.982,4.984,0.816,1.994,2.059,4.351,0.821
2,59.469,2.104,1.612,4.773,0.856,2.08,1.585,4.444,0.869
2,59.568,2.015,2.002,5.005,0.754,2.408,1.948,4.571,0.749
2,61.01,1.892,1.904,4.884,1.014,2.251,1.861,4.219,0.83
2,61.689,2.642,1.935,3.954,0.953,2.29,2.029,4.975,0.913
2,62.493,2.076,1.879,5.092,0.947,1.886,1.734,3.71,0.918
2,64.387,2.316,1.797,4.04,0.933,2.625,1.897,4.247,0.92
2,64.588,2.339,2.01,3.774,0.928,2.019,1.526,4.396,0.933
1,64.614,2.286,1.615,3.626,0.661,2.272,1.405,4.833,0.631
2,65.6,2.257,1.644,4.97,0.888,2.565,1.914,4.599,1.017
2,67.156,2.008,1.673,3.712,0.72,1.943,1.847,4.213,0.845
1,67.67,2.309,1.891,4.068,0.715,1.879,1.838,4.824,0.811
2,67.789,2.276,1.711,3.807,0.791,2.293,1.616,4.995,0.866
2,68.386,2.063,1.983,4.975,0.952,2.607,1.889,3.913,1.008
2,69.231,2.023,1.97,5.063,0.819,2.641,1.583,4.817,0.989
2,69.87,2.094,2.07,5.088,0.985,2.439,2.07,4.312,0.841
2,70.497,2.408,1.867,4.801,0.851,1.897,1.702,4.647,0.924
2,70.647,2.258,1.801,4.58,0.871,2.415,1.964,4.332,0.995
1,70.922,2.446,1.911,4.373,0.742,2.516,1.762,4.555,0.829
1,71.89,2.202,1.826,4.584,0.636,2.373,1.961,4.303,0.664
2,73.094,2.022,2.105,4.029,0.944,1.935,1.823,4.059,1.011
1,74.124,2.118,1.649,4.653,0.752,1.976,1.714,4.233,0.705
1,74.199,2.456,1.462,4.386,0.827,2.244,1.479,4.45,0.668
2,75.79,2.486,1.968,4.931,0.874,2.592,1.59,4.365,0.921
2,79.081,2.187,1.776,5.121,0.882,2.011,2.002,3.733,0.848
2,79.59,2.176,1.888,3.772,0.955,2.295,2.04,3.773,0.98
2,80.887,2.048,1.768,3.939,0.905,2.197,1.967,4.151,0.815
1,81.444,2.538,1.844,4.081,0.796,2.239,1.946,3.854,0.667
2,81.65,2.102,2.126,3.774,0.736,2.209,1.654,4.259,0.96
1,81.761,2.471,1.494,3.777,0.662,2.269,1.519,3.628,0.81
2,83.579,2.052,1.586,3.873,0.9,2.388,1.886,4.252,0.737
2,84.027,2.075,1.844,3.912,0.747,2.312,2.058,3.635,0.916
2,84.254,2.005,1.909,3.675,0.852,2.196,1.581,4.007,0.863
1,84.842,1.863,1.822,3.663,0.725,2.622,1.932,4.128,0.801
1,85.509,2.146,1.422,3.846,0.76,2.323,1.591,3.986,0.817
2,85.742,1.918,1.88,3.925,0.808,1.948,1.793,4.93,0.728
1,86.529,2.155,1.479,4.417,0.63,2.343,1.859,4.978,0.723
1,86.815,2.528,1.758,4.832,0.682,1.949,1.442,4.583,0.665
2,88.101,2.381,1.917,5.098,0.972,2.438,2.035,3.97,0.828
2,88.907,2.342,2.047,4.307,0.972,2.548,1.592,3.812,0.803
2,91.083,2.38,1.928,4.999,0.784,2.128,1.795,3.734,0.972
