task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.11,1.929,1.512,3.827,0.724,2.093,1.641,4.613,0.995
2,1.923,2.625,1.796,3.628,0.849,2.555,1.903,3.626,0.97
2,2.003,2.295,1.849,4.085,0.791,2.063,1.519,4.26,0.952
2,2.398,2.079,1.815,4.317,0.987,2.474,1.861,4.266,0.923
2,2.5,2.625,1.906,4.798,0.817,1.885,1.643,4.995,0.803
2,3.195,2.313,2.028,3.973,0.735,2.298,1.526,4.656,0.926
2,4.706,2.062,1.985,3.932,1.002,2.624,1.844,3.75,0.81
2,5.382,1.989,1.918,5.028,0.729,2.272,1.673,3.74,0.797
1,5.678,1.899,1.825,4.746,0.696,2.296,1.48,4.373,0.672
2,6.84,2.414,1.68,4.79,0.892,2.617,1.674,4.474,0.96
2,8.808,1.972,1.865,4.614,0.954,2.329,1.576,4.832,0.72
2,9.589,2.308,1.565,3.827,0.961,2.416,1.571,3.675,0.776
1,9.759,2.072,1.521,4.347,0.623,2.429,1.741,4.909,0.804
2,9.857,2.605,1.839,3.96,0.996,2.501,1.983,3.962,0.888
2,11.237,2.59,1.999,4.729,0.821,2.311,1.532,3.642,0.834
2,12.032,2.222,1.832,4.251,0.809,2.52,1.612,3.96,0.994
2,12.572,2.498,1.956,5.134,0.896,2.011,2.101,4.768,0.771
2,12.629,1.914,1.856,4.656,0.736,2.172,1.532,3.948,0.845
2,13.401,2.39,1.697,4.902,0.772,2.333,1.987,4.174,0.856
2,13.788,2.459,2.088,3.886,0.788,1.898,1.52,3.964,0.845
1,13.948,2.389,1.48,4.707,0.65,2.359,1.479,4.225,0.679
2,14.294,2.348,1.878,4.418,0.988,2.295,1.522,5.127,0.773
2,14.796,2.601,2.078,4.321,0.925,2.488,1.621,5.096,0.957
2,15.466,2.184,1.688,5.016,0.805,2.565,1.637,3.812,1.005
2,15.672,2.14,2.091,4.678,1.002,2.373,1.597,4.585,0.911
1,18.375,2.011,1.911,4.57,0.668,2.161,1.974,3.933,0.843
2,18.458,2.55,1.965,4.993,0.826,2.591,1.656,5.068,0.955
1,19.284,2.312,1.77,4.368,0.76,1.945,1.619,3.792,0.662
2,19.812,2.497,2.024,4.98,0.83,2.477,1.563,4.076,0.767
2,19.971,2.14,1.985,4.25,0.738,1.978,1.863,5.029,0.96
2,20.208,1.868,1.63,4.372,0.924,2.491,1.925,4.002,0.92
2,20.526,2.03,2.088,5.114,0.726,1.876,2.127,4.001,0.845
2,20.538,2.436,1.736,3.778,0.995,2.271,1.63,4.984,0.916
2,21.412,1.912,1.544,4.152,0.955,2.361,1.979,4.861,0.888
1,21.678,2.444,1.501,4.81,0.773,2.469,1.876,4.477,0.726
1,21.883,1.955,1.61,4.347,0.859,1.879,1.885,4.331,0.764
1,22.109,2.019,1.792,4.472,0.843,2.284,1.955,3.878,0.678
1,23.085,2.143,1.722,5.036,0.637,2.475,1.544,3.997,0.736
2,24.087,2.313,2.081,4.893,1.0,2.509,1.677,4.059,0.833
1,24.409,2.332,1.437,5.031,0.821,2.231,1.937,5.067,0.613
2,26.127,2.646,1.953,3.819,0.886,2.601,1.795,4.733,0.88
2,26.404,2.2,1.789,4.658,1.005,2.523,2.127,3.731,0.94
2,26.54,2.571,1.999,3.772,0.775,2.316,1.512,4.151,0.964
2,26.818,2.094,1.635,3.828,0.88,1.935,1.557,5.077,0.867
2,27.177,2.381,1.522,3.681,0.729,2.188,1.933,4.311,0.724
1,27.52,2.309,1.842,3.727,0.724,2.541,1.983,4.614,0.745
1,28.177,2.426,1.423,5.073,0.751,2.538,1.672,4.469,0.765
1,30.282,2.484,1.421,4.548,0.773,2.197,1.604,3.866,0.633
1,31.772,1.997,1.932,3.696,0.662,2.213,1.779,4.86,0.767
2,32.262,2.415,1.628,4.821,1.018,2.008,1.708,4.666,0.839
2,33.097,2.332,2.064,4.622,0.937,2.1,1.776,4.522,0.808
2,33.234,2.392,1.715,3.627,0.722,2.361,1.531,4.396,0.945
1,33.323,2.24,1.945,4.916,0.707,1.991,1.782,5.078,0.784
2,35.142,2.231,1.966,4.24,0.904,2.439,2.025,3.707,0.844
2,36.036,1.871,1.602,3.893,0.792,1.907,1.689,5.092,0.863
2,36.145,2.364,1.673,4.086,0.794,2.562,2.035,4.268,0.798
2,36.832,2.166,2.044,4.255,0.937,1.898,1.886,4.248,0.83
2,37.187,2.342,1.804,3.707,0.984,2.127,1.823,4.259,0.849
1,38.215,2.157,1.971,4.068,0.66,2.469,1.522,3.832,0.757
2,38.462,2.112,1.57,4.33,0.756,2.117,1.807,3.75,0.904
2,38.579,2.453,1.605,4.905,0.953,2.14,1.714,4.082,0.929
2,38.902,2.364,1.641,4.312,0.738,2.571,1.66,3.776,0.893
1,39.051,2.22,1.689,4.803,0.789,2.493,1.672,4.864,0.648
2,39.512,2.319,1.728,4.535,1.015,2.427,1.775,3.8,0.938
2,40.205,2.462,1.667,3.911,0.98,2.475,2.104,4.283,0.834
1,40.462,1.876,1.694,4.791,0.811,2.568,1.853,4.549,0.646
2,40.84,2.238,1.681,5.1,0.916,2.106,1.792,4.187,0.964
1,41.081,2.276,1.764,4.922,0.669,1.891,1.914,4.817,0.664
2,43.378,2.384,1.955,5.029,0.899,2.266,1.565,4.666,0.72
2,44.658,2.277,1.847,5.047,0.719,2.626,2.138,4.805,0.899
2,46.011,2.238,2.059,4.446,0.869,2.49,2.091,4.433,0.987
2,48.16,2.377,1.852,3.776,0.914,2.182,1.677,3.951,0.997
2,48.22,2.337,2.071,5.011,0.956,2.14,1.614,4.06,0.917
2,48.445,2.526,1.615,4.894,1.015,1.898,2.036,5.111,0.839
1,48.992,1.986,1.702,4.873,0.799,2.174,1.898,5.049,0.671
2,49.075,2.422,1.999,3.964,0.797,2.57,1.994,5.063,0.91
1,49.176,2.556,1.543,3.881,0.707,2.309,1.479,4.505,0.712
2,49.48,1.98,2.143,4.64,0.838,2.059,1.844,3.622,0.905
2,50.325,2.063,1.84,4.338,0.965,2.215,1.847,5.021,0.803
2,52.126,2.311,2.037,4.37,0.838,1.879,1.846,4.325,0.84
2,52.137,2.295,1.633,4.389,0.722,2.505,1.648,4.581,0.8
2,52.751,2.425,2.09,4.359,0.935,2.371,1.948,4.572,0.847
2,53.434,2.006,2.023,4.541,0.972,2.268,1.832,4.331,0.833
1,54.322,1.874,1.946,4.714,0.639,2.14,1.859,3.618,0.738
1,54.778,2.094,1.515,3.946,0.851,2.6,1.9,4.216,0.717
2,55.747,1.933,2.069,4.541,0.928,2.329,1.791,4.604,0.914
2,56.387,2.554,1.897,4.645,0.763,2.186,1.776,3.653,0.913
2,57.405,2.492,1.528,4.83,0.74,2.548,1.901,4.555,0.828
1,58.344,1.995,1.907,3.663,0.727,2.272,1.514,4.211,0.729
2,58.347,2.279,1.821,4.793,0.746,2.182,2.104,3.632,0.803
2,60.322,2.145,1.536,3.919,0.839,1.91,1.514,4.359,0.818
2,60.329,2.109,2.073,4.304,0.776,2.147,1.935,4.739,0.984
2,60.648,2.138,2.073,3.648,0.986,2.258,1.843,4.498,0.941
1,60.904,2.123,1.844,3.839,0.674,2.041,1.763,4.205,0.784
2,61.22,1.979,1.695,4.37,0.893,2.197,1.906,4.14,0.821
2,62.119,2.076,1.844,3.954,0.979,2.007,1.61,4.327,0.753
2,62.232,2.499,1.917,4.893,0.744,2.327,1.776,4.678,0.738
2,63.251,2.529,1.872,4.229,0.992,2.635,1.847,4.935,0.754
2,63.982,2.382,2.033,4.274,0.92,2.508,1.775,4.905,0.98
1,64.494,1.935,1.58,5.067,0.862,2.311,1.654,4.564,0.619
2,64.776,2.509,1.884,3.834,0.923,2.526,2.105,3.919,0.991
2,66.479,2.542,1.888,3.975,0.978,2.361,1.666,4.392,0.891
2,68.055,2.429,1.622,5.115,0.871,2.562,2.036,4.673,0.773
2,68.375,2.484,1.579,4.225,0.872,2.579,1.864,3.632,0.771
1,68.504,2.428,1.675,4.108,0.742,2.603,1.462,4.541,0.838
2,69.728,2.492,1.967,4.584,0.846,2.221,1.561,4.287,0.906
2,71.551,2.141,1.583,4.433,0.758,1.89,2.088,4.641,0.899
1,71.596,2.106,1.741,4.495,0.676,2.42,1.846,4.479,0.622
2,72.548,2.145,1.962,4.936,0.863,2.631,1.791,4.187,0.812
2,74.016,2.564,1.82,3.984,0.748,2.296,1.527,4.04,1.004
2,74.481,1.891,1.942,4.871,0.85,2.187,1.999,3.922,0.766
1,74.638,2.35,1.793,3.805,0.716,2.586,1.892,4.657,0.824
2,75.507,2.424,2.095,4.93,0.911,2.103,1.677,4.466,0.75
