task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,2.409,2.492,1.448,3.609,0.632,2.227,1.598,3.832,0.634
1,3.053,2.095,1.527,4.674,0.803,2.388,1.505,3.775,0.717
1,4.766,2.409,1.905,4.301,0.707,1.889,1.824,3.877,0.729
2,5.873,2.607,1.563,4.465,0.823,2.276,1.546,4.351,0.868
2,6.137,2.467,1.91,3.773,0.81,1.888,1.847,4.569,0.728
2,6.248,2.035,1.688,4.663,0.975,2.398,1.794,4.04,0.719
2,7.198,1.997,1.673,3.972,0.916,2.565,1.928,4.21,0.888
2,7.241,2.361,2.06,4.33,0.921,1.893,1.567,4.666,0.896
2,7.752,2.263,1.658,4.703,0.807,2.386,1.832,4.44,0.808
2,9.336,1.935,1.635,4.797,1.0,1.935,1.961,4.83,0.94
2,10.222,1.984,1.765,4.765,0.744,2.364,1.557,4.392,0.744
2,10.523,2.173,1.753,3.888,0.988,2.535,1.587,4.887,0.94
2,11.216,2.314,1.822,3.79,0.966,2.15,1.941,4.401,0.958
2,11.336,2.222,1.701,4.26,0.816,2.438,1.633,4.137,0.72
2,11.555,2.628,1.785,4.37,0.936,2.118,1.967,5.063,0.846
2,11.929,2.343,1.909,4.516,0.91,2.063,1.863,3.966,0.946
2,12.152,2.469,1.902,4.089,0.905,2.619,1.983,4.907,0.97
1,12.235,2.497,1.896,4.252,0.685,2.455,1.74,4.161,0.834
2,12.411,2.364,2.126,4.269,0.888,2.017,1.995,3.875,1.003
2,12.806,2.251,2.036,4.228,0.952,2.535,1.546,4.189,0.747
2,13.37,2.19,2.027,4.626,0.9,2.434,1.94,4.817,0.928
2,14.093,2.224,1.595,4.557,0.803,2.548,1.78,4.782,0.814
2,14.455,2.436,1.956,3.953,0.753,2.25,1.677,3.892,0.769
2,17.533,1.944,2.069,4.311,0.881,2.052,2.133,4.886,0.808
2,17.561,2.563,1.856,4.541,0.84,2.592,1.629,3.807,0.958
2,18.103,2.443,1.747,3.632,0.967,2.571,1.845,5.021,0.812
