task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.218,2.378,2.104,4.446,0.803,2.645,1.97,4.66,0.854
2,3.103,2.332,2.026,3.854,0.92,2.176,1.732,3.738,0.887
2,4.25,1.912,1.691,4.3,0.964,2.462,1.563,4.283,0.837
2,5.483,2.209,2.06,5.046,0.758,2.136,2.04,4.975,0.843
1,6.714,2.495,1.48,4.611,0.816,2.197,1.95,4.88,0.614
2,8.274,2.187,1.831,4.399,0.923,2.151,1.627,4.182,0.912
2,8.616,2.502,2.035,4.228,0.926,2.26,2.094,4.527,0.839
1,10.181,1.951,1.549,4.076,0.682,2.284,1.696,4.199,0.824
1,11.132,2.426,1.538,4.418,0.815,1.899,1.847,4.081,0.729
2,11.742,2.342,1.68,4.179,0.989,2.614,1.991,4.585,0.912
2,12.046,2.243,1.556,3.975,0.837,2.255,2.06,4.701,0.817
2,12.317,2.295,1.679,4.527,0.81,2.529,1.682,3.919,0.859
1,12.701,2.327,1.962,4.019,0.644,2.585,1.913,3.82,0.646
1,12.878,1.883,1.95,4.784,0.696,2.301,1.988,4.888,0.723
1,13.652,2.077,1.901,4.871,0.734,2.083,1.433,4.326,0.633
1,13.66,2.03,1.506,3.972,0.638,2.006,1.552,4.116,0.81
2,13.76,2.415,1.802,4.571,0.779,2.285,1.889,5.121,0.811
1,13.942,1.858,1.48,3.893,0.708,2.251,1.607,3.807,0.84
2,14.13,2.4,2.142,4.235,0.918,2.0,2.034,4.582,0.728
2,14.313,2.281,1.861,3.848,0.74,2.617,1.792,4.731,1.017
2,16.876,1.922,1.537,3.913,0.931,2.386,2.13,4.115,0.891
2,17.459,1.982,1.697,3.772,0.91,2.007,1.697,3.926,1.014
2,18.024,2.482,1.708,4.267,0.913,2.314,1.791,4.149,0.928
2,19.067,2.201,1.625,4.595,0.747,2.34,1.561,5.063,0.776
2,19.281,2.401,1.853,3.807,0.738,2.405,2.03,4.418,0.84
2,19.71,2.351,2.091,4.543,1.007,1.883,1.661,5.011,0.921
1,19.972,2.421,1.412,4.388,0.696,2.604,1.737,4.079,0.667
2,21.036,2.177,1.708,4.033,0.785,2.547,1.545,3.624,1.014
1,21.216,2.285,1.779,4.17,0.818,2.378,1.441,4.76,0.656
2,21.583,2.207,2.034,4.268,0.846,1.871,2.07,3.75,0.904
2,22.058,2.582,1.798,5.005,0.966,2.114,2.078,4.081,0.961
2,22.233,2.037,2.119,4.149,0.862,2.381,2.03,5.131,0.979
1,22.798,1.945,1.825,4.747,0.755,2.114,1.61,3.707,0.734
1,23.906,2.482,1.926,4.373,0.78,2.623,1.682,4.852,0.678
2,24.791,2.628,1.648,3.807,0.77,2.631,1.686,5.109,0.941
1,25.094,1.868,1.512,4.028,0.835,2.244,1.412,4.301,0.628
2,25.397,2.293,1.935,3.683,0.894,2.348,1.929,4.37,0.731
2,26.487,2.298,2.111,4.014,0.972,2.586,1.99,4.673,0.855
2,26.673,2.14,2.017,4.038,0.793,2.318,1.832,4.492,0.765
2,26.753,1.89,1.545,4.144,0.726,2.14,1.967,3.706,0.913
1,27.839,2.48,1.821,3.805,0.825,2.185,1.882,3.608,0.758
2,28.395,2.563,1.714,3.768,0.803,2.007,1.684,4.383,0.985
2,28.472,1.904,1.654,4.2,0.822,2.455,1.726,5.043,0.722
1,29.971,1.99,1.445,4.725,0.733,2.051,1.732,3.673,0.79
2,30.323,2.268,2.06,4.062,0.74,2.016,1.686,4.9,0.934
2,31.656,2.312,1.965,3.911,0.976,1.932,1.67,4.873,0.758
2,32.27,2.068,1.743,3.966,0.998,2.016,1.978,4.894,1.01
2,32.961,2.371,2.027,3.626,0.756,2.645,1.78,4.868,0.83
2,36.328,1.979,1.884,4.584,0.953,1.918,2.054,3.75,0.984
2,37.212,2.313,1.633,4.452,0.777,2.613,1.992,4.739,1.013
1,37.935,2.532,1.844,3.617,0.711,2.286,1.673,4.184,0.816
2,38.192,2.262,2.109,3.692,0.961,2.186,1.975,4.351,0.966
2,39.238,2.325,1.757,3.82,0.903,2.226,1.818,4.209,0.967
1,41.015,2.034,1.622,3.871,0.698,1.915,1.579,5.051,0.857
2,41.126,2.137,1.723,4.729,0.995,2.509,2.014,3.927,0.805
2,41.954,2.138,2.123,3.997,0.751,2.322,1.528,5.057,0.729
2,42.769,2.016,1.787,4.06,0.794,2.231,1.802,4.778,0.839
2,43.467,2.23,1.961,5.025,0.865,2.442,2.058,4.462,0.777
2,44.895,2.477,2.132,4.307,0.718,2.633,1.596,4.268,0.914
1,45.547,2.406,1.743,4.065,0.633,2.298,1.905,4.918,0.631
2,46.058,1.897,1.881,3.972,0.76,2.266,1.762,4.248,0.851
1,46.51,2.456,1.948,3.665,0.648,2.198,1.591,4.585,0.722
2,49.674,2.447,1.539,4.06,0.812,2.241,1.806,4.622,0.965
2,51.423,2.494,1.764,4.394,0.74,2.06,1.597,4.151,0.851
1,51.438,2.014,1.779,4.452,0.782,1.856,1.814,4.26,0.775
1,51.491,2.206,1.559,4.98,0.641,1.922,1.946,3.987,0.613
1,52.639,1.954,1.725,3.776,0.643,2.388,1.741,4.784,0.758
1,53.277,1.882,1.463,4.625,0.844,2.104,1.463,3.724,0.724
1,55.467,1.968,1.814,3.698,0.625,1.918,1.711,4.926,0.809
2,56.533,1.892,1.546,4.477,0.95,2.516,1.801,5.05,0.813
1,56.994,2.056,1.77,4.977,0.76,2.248,1.69,4.689,0.661
2,57.99,2.26,1.61,5.048,0.738,2.195,1.909,4.283,0.829
2,58.79,2.313,1.794,4.93,0.921,2.183,1.655,4.902,0.809
2,60.928,1.876,1.966,3.737,1.007,2.438,1.769,4.809,0.8
1,62.316,2.528,1.836,4.609,0.73,2.044,1.848,3.913,0.801
2,63.622,2.479,1.999,3.705,0.803,2.243,1.935,4.767,0.912
2,67.688,1.97,1.656,3.972,0.964,2.017,1.674,4.225,1.009
2,67.846,2.202,1.826,4.638,0.719,2.369,1.978,5.029,0.912
2,67.926,2.027,1.736,3.97,0.907,2.192,1.933,5.076,0.961
2,68.138,2.361,1.61,4.897,0.725,1.892,1.735,4.24,0.838
2,70.434,1.891,1.946,5.034,0.889,2.066,1.764,3.904,0.883
2,70.893,2.421,1.658,4.838,0.946,2.312,1.852,3.807,0.76
2,71.102,1.943,1.858,4.48,0.911,2.592,1.543,4.42,0.966
2,71.344,1.926,1.792,4.915,0.92,2.537,1.88,4.582,0.959
2,71.669,1.866,1.676,4.122,0.775,2.238,2.034,5.123,0.845
2,71.974,2.056,1.917,4.081,0.882,2.602,1.865,4.535,0.734
1,72.609,2.512,1.642,4.689,0.702,2.312,1.492,3.729,0.636
2,73.062,2.392,1.695,5.028,0.813,2.136,1.517,4.392,0.759
2,73.59,2.188,1.6,4.557,0.941,2.569,1.543,4.125,0.956
2,73.793,2.043,1.697,3.725,0.753,2.333,1.591,4.05,0.873
2,73.99,2.483,1.909,4.614,0.828,2.264,2.006,3.98,0.97
2,78.767,2.408,1.852,3.912,0.729,2.438,1.821,3.893,0.812
2,78.987,1.916,2.054,3.795,0.769,2.433,1.605,4.58,0.801
2,79.277,2.488,1.791,3.628,0.819,2.11,1.863,5.1,0.758
2,79.484,2.485,1.943,4.135,0.756,2.246,1.795,4.641,0.735
2,79.624,2.246,1.617,4.838,0.848,2.599,1.654,4.038,0.966
2,81.669,2.119,1.74,4.504,0.736,1.956,1.736,3.828,0.955
2,81.781,2.537,1.723,4.256,0.998,2.243,1.644,4.765,0.893
2,81.881,1.922,1.708,5.037,0.96,2.416,1.735,4.86,0.982
2,82.581,2.323,1.804,4.82,0.73,2.637,1.99,5.083,0.719
2,83.355,2.059,1.975,3.859,0.867,1.985,1.794,3.828,0.729
2,83.8,2.283,1.694,4.785,0.852,2.373,1.829,5.005,0.749
2,83.97,2.364,1.618,3.692,0.821,2.052,2.028,4.842,0.833
